"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 03 05:28:02 GMT 2024","Sun Nov 03 05:28:06 GMT 2024","4359","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Sun Nov 03 05:27:54 GMT 2024","Sun Nov 03 05:27:58 GMT 2024","3058","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Sun Nov 03 05:29:50 GMT 2024","Sun Nov 03 05:29:53 GMT 2024","2508","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Sun Nov 03 05:28:12 GMT 2024","Sun Nov 03 05:28:18 GMT 2024","6235","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Sun Nov 03 05:28:59 GMT 2024","Sun Nov 03 05:29:07 GMT 2024","7874","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"skipped","Sun Nov 03 05:28:06 GMT 2024","Sun Nov 03 05:28:06 GMT 2024","1","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Sun Nov 03 05:29:42 GMT 2024","Sun Nov 03 05:29:45 GMT 2024","2599","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Sun Nov 03 05:28:32 GMT 2024","Sun Nov 03 05:28:38 GMT 2024","6835","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Sun Nov 03 05:29:55 GMT 2024","Sun Nov 03 05:29:59 GMT 2024","4271","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Sun Nov 03 05:28:46 GMT 2024","Sun Nov 03 05:28:52 GMT 2024","6615","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Sun Nov 03 05:28:25 GMT 2024","Sun Nov 03 05:28:32 GMT 2024","6187","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Sun Nov 03 05:29:45 GMT 2024","Sun Nov 03 05:29:48 GMT 2024","2488","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Sun Nov 03 05:29:59 GMT 2024","Sun Nov 03 05:30:03 GMT 2024","3804","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"skipped","Sun Nov 03 05:29:35 GMT 2024","Sun Nov 03 05:29:35 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Sun Nov 03 05:29:07 GMT 2024","Sun Nov 03 05:29:11 GMT 2024","4106","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Sun Nov 03 05:29:31 GMT 2024","Sun Nov 03 05:29:35 GMT 2024","4173","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Sun Nov 03 05:29:53 GMT 2024","Sun Nov 03 05:29:55 GMT 2024","2390","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Sun Nov 03 05:29:48 GMT 2024","Sun Nov 03 05:29:50 GMT 2024","2439","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Sun Nov 03 05:27:52 GMT 2024","Sun Nov 03 05:27:54 GMT 2024","2759","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"failed","Sun Nov 03 05:30:20 GMT 2024","Sun Nov 03 05:30:27 GMT 2024","7305","chromium","","Visual tests","","","Dialog ""Create hosted zone"".","Verify all text displayed correct"
"passed","Sun Nov 03 05:29:11 GMT 2024","Sun Nov 03 05:29:23 GMT 2024","11537","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Sun Nov 03 05:27:58 GMT 2024","Sun Nov 03 05:28:02 GMT 2024","4253","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Sun Nov 03 05:28:06 GMT 2024","Sun Nov 03 05:28:12 GMT 2024","5899","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Sun Nov 03 05:29:24 GMT 2024","Sun Nov 03 05:29:31 GMT 2024","6338","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Sun Nov 03 05:29:35 GMT 2024","Sun Nov 03 05:29:38 GMT 2024","2340","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Sun Nov 03 05:27:46 GMT 2024","Sun Nov 03 05:27:49 GMT 2024","3275","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Sun Nov 03 05:28:39 GMT 2024","Sun Nov 03 05:28:46 GMT 2024","7373","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Sun Nov 03 05:28:18 GMT 2024","Sun Nov 03 05:28:25 GMT 2024","7130","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Sun Nov 03 05:29:38 GMT 2024","Sun Nov 03 05:29:40 GMT 2024","2191","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"failed","Sun Nov 03 05:30:45 GMT 2024","Sun Nov 03 05:30:52 GMT 2024","7462","chromium","","Visual tests","","","Dialog ""Add new DNS-record"".","Verify all text displayed correct"
"passed","Sun Nov 03 05:28:53 GMT 2024","Sun Nov 03 05:28:59 GMT 2024","6522","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Sun Nov 03 05:29:40 GMT 2024","Sun Nov 03 05:29:42 GMT 2024","2458","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Sun Nov 03 05:27:49 GMT 2024","Sun Nov 03 05:27:52 GMT 2024","2476","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
