"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 08 18:33:04 GMT 2024","Fri Nov 08 18:33:12 GMT 2024","7559","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"skipped","Fri Nov 08 18:34:51 GMT 2024","Fri Nov 08 18:34:51 GMT 2024","0","chromium","","My profile","","","TC_08_06 | Verify the user can change currency USD (EUR) in the Profile Menu",""
"passed","Fri Nov 08 18:34:29 GMT 2024","Fri Nov 08 18:34:34 GMT 2024","4499","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Fri Nov 08 18:35:24 GMT 2024","Fri Nov 08 18:35:30 GMT 2024","5499","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Fri Nov 08 18:34:59 GMT 2024","Fri Nov 08 18:35:02 GMT 2024","2631","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Fri Nov 08 18:34:57 GMT 2024","Fri Nov 08 18:34:59 GMT 2024","2543","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Fri Nov 08 18:32:41 GMT 2024","Fri Nov 08 18:32:49 GMT 2024","8091","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 18:31:04 GMT 2024","Fri Nov 08 18:31:09 GMT 2024","4860","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Fri Nov 08 18:35:05 GMT 2024","Fri Nov 08 18:35:08 GMT 2024","3236","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Fri Nov 08 18:32:17 GMT 2024","Fri Nov 08 18:32:25 GMT 2024","7575","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Fri Nov 08 18:35:08 GMT 2024","Fri Nov 08 18:35:10 GMT 2024","2364","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Fri Nov 08 18:29:36 GMT 2024","Fri Nov 08 18:29:38 GMT 2024","2710","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Fri Nov 08 18:35:10 GMT 2024","Fri Nov 08 18:35:13 GMT 2024","2489","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Fri Nov 08 18:30:19 GMT 2024","Fri Nov 08 18:30:24 GMT 2024","4925","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Fri Nov 08 18:30:36 GMT 2024","Fri Nov 08 18:30:41 GMT 2024","4670","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Fri Nov 08 18:33:42 GMT 2024","Fri Nov 08 18:33:51 GMT 2024","8964","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Fri Nov 08 18:31:30 GMT 2024","Fri Nov 08 18:31:38 GMT 2024","7594","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Fri Nov 08 18:29:38 GMT 2024","Fri Nov 08 18:29:41 GMT 2024","2700","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Fri Nov 08 18:31:54 GMT 2024","Fri Nov 08 18:32:02 GMT 2024","8056","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Fri Nov 08 18:32:49 GMT 2024","Fri Nov 08 18:32:57 GMT 2024","7743","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 18:33:59 GMT 2024","Fri Nov 08 18:34:05 GMT 2024","6526","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Fri Nov 08 18:35:18 GMT 2024","Fri Nov 08 18:35:24 GMT 2024","6418","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Fri Nov 08 18:32:33 GMT 2024","Fri Nov 08 18:32:41 GMT 2024","7855","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 18:31:38 GMT 2024","Fri Nov 08 18:31:46 GMT 2024","8000","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
