"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 18 20:57:39 GMT 2024","Wed Dec 18 20:57:58 GMT 2024","19171","webkit","","Unauthorized user","","","TC_09_03_03 | Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons","Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons"
"passed","Wed Dec 18 20:44:34 GMT 2024","Wed Dec 18 20:44:50 GMT 2024","15824","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Wed Dec 18 21:02:29 GMT 2024","Wed Dec 18 21:02:40 GMT 2024","11083","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""l"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 21:07:23 GMT 2024","Wed Dec 18 21:07:39 GMT 2024","15319","webkit","","Report Abuse submission for each type of report","","","TC_09_07_06| Verify unauthorized user can submit the ""Report Abuse"" form for Other Illegal Activities","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Wed Dec 18 20:40:37 GMT 2024","Wed Dec 18 20:40:49 GMT 2024","11281","webkit","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Wed Dec 18 21:00:58 GMT 2024","Wed Dec 18 21:01:08 GMT 2024","10601","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""c"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:55:55 GMT 2024","Wed Dec 18 20:56:01 GMT 2024","6207","webkit","","Unauthorized user","","","TC_09_01_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Wed Dec 18 21:02:40 GMT 2024","Wed Dec 18 21:02:48 GMT 2024","8184","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""m"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:43:32 GMT 2024","Wed Dec 18 20:43:47 GMT 2024","14895","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"failed","Wed Dec 18 21:00:41 GMT 2024","Wed Dec 18 21:00:56 GMT 2024","15483","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""b"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:42:50 GMT 2024","Wed Dec 18 20:43:02 GMT 2024","11970","webkit","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Wed Dec 18 21:06:04 GMT 2024","Wed Dec 18 21:06:21 GMT 2024","17015","webkit","","Report Abuse submission for each type of report","","","TC_09_07_01| Verify unauthorized user can submit the ""Report Abuse"" form for DMCA, Copyright & Trademark Complaints","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Wed Dec 18 21:03:42 GMT 2024","Wed Dec 18 21:03:54 GMT 2024","12017","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""s"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:45:52 GMT 2024","Wed Dec 18 20:46:08 GMT 2024","15451","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Dec 18 21:08:08 GMT 2024","Wed Dec 18 21:08:19 GMT 2024","11572","webkit","","Report Abuse submission for each type of report","","","TC_09_07_09| Verify unauthorized user can submit the ""Report Abuse"" form for Inaccurate Whois","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Wed Dec 18 21:05:52 GMT 2024","Wed Dec 18 21:05:52 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_07 | Verify unauthorized users can submit the ""Contact Us"" form for ""Private Email"" Type",""
"skipped","Wed Dec 18 20:38:56 GMT 2024","Wed Dec 18 20:38:56 GMT 2024","0","webkit","","Delete Account","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Wed Dec 18 21:07:07 GMT 2024","Wed Dec 18 21:07:23 GMT 2024","16397","webkit","","Report Abuse submission for each type of report","","","TC_09_07_05| Verify unauthorized user can submit the ""Report Abuse"" form for Hijacking & Domain Name Dispute","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Wed Dec 18 20:47:47 GMT 2024","Wed Dec 18 20:48:01 GMT 2024","13973","webkit","","Hosted zones","","","TC_04_03_01| Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"skipped","Wed Dec 18 21:05:52 GMT 2024","Wed Dec 18 21:05:52 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_10 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feature/Product Request"" Type",""
"passed","Wed Dec 18 20:44:04 GMT 2024","Wed Dec 18 20:44:19 GMT 2024","14788","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Wed Dec 18 20:36:24 GMT 2024","Wed Dec 18 20:36:29 GMT 2024","4915","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Wed Dec 18 20:54:27 GMT 2024","Wed Dec 18 20:54:42 GMT 2024","14791","webkit","","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Wed Dec 18 20:46:52 GMT 2024","Wed Dec 18 20:47:06 GMT 2024","13970","webkit","","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone","Delete DNS record in hosted zone"
"passed","Wed Dec 18 20:56:01 GMT 2024","Wed Dec 18 20:56:07 GMT 2024","5968","webkit","","Unauthorized user","","","TC_09_01_02|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Wed Dec 18 20:49:44 GMT 2024","Wed Dec 18 20:49:55 GMT 2024","11015","webkit","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Wed Dec 18 20:56:30 GMT 2024","Wed Dec 18 20:56:36 GMT 2024","6281","webkit","","Unauthorized user","","","TC_09_01_07|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Wed Dec 18 20:47:17 GMT 2024","Wed Dec 18 20:47:35 GMT 2024","17379","webkit","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Wed Dec 18 21:01:08 GMT 2024","Wed Dec 18 21:01:16 GMT 2024","7646","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""d"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:58:54 GMT 2024","Wed Dec 18 20:59:03 GMT 2024","8883","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the OV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the OV subscription SSL Сertificates"
"skipped","Wed Dec 18 21:05:52 GMT 2024","Wed Dec 18 21:05:52 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_02 | Verify unauthorized users can submit the ""Contact Us"" form for ""Payment, Sales & Billing Issues"" Type",""
"passed","Wed Dec 18 20:57:10 GMT 2024","Wed Dec 18 20:57:16 GMT 2024","6276","webkit","","Unauthorized user","","","TC_09_05_01 | Verify ""Forgot Password"" page elements and ""Back to Log in"" functionality","To verify Forgot Password page elements and ""Back to Log in"" functionality."
"passed","Wed Dec 18 20:36:29 GMT 2024","Wed Dec 18 20:36:34 GMT 2024","5065","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Wed Dec 18 20:41:13 GMT 2024","Wed Dec 18 20:41:25 GMT 2024","12181","webkit","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Wed Dec 18 20:50:21 GMT 2024","Wed Dec 18 20:50:40 GMT 2024","18448","webkit","","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"passed","Wed Dec 18 21:01:51 GMT 2024","Wed Dec 18 21:02:01 GMT 2024","10246","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""h"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:42:26 GMT 2024","Wed Dec 18 20:42:39 GMT 2024","12771","webkit","","DNS Records","","","TC_04_13 | Visual Test: Verify text in dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Wed Dec 18 20:46:08 GMT 2024","Wed Dec 18 20:46:24 GMT 2024","15985","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"skipped","Wed Dec 18 20:47:17 GMT 2024","Wed Dec 18 20:47:17 GMT 2024","315","webkit","","DNS Records - Verify copy button adds text to clipboard","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.",""
"passed","Wed Dec 18 20:56:53 GMT 2024","Wed Dec 18 20:57:00 GMT 2024","6606","webkit","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Wed Dec 18 20:58:46 GMT 2024","Wed Dec 18 20:58:54 GMT 2024","8087","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the DV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the DV subscription SSL Сertificates"
"passed","Wed Dec 18 20:46:37 GMT 2024","Wed Dec 18 20:46:52 GMT 2024","14576","webkit","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Wed Dec 18 20:55:25 GMT 2024","Wed Dec 18 20:55:43 GMT 2024","18344","webkit","","My profile","","","TC_08_05 | Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section","Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section"
"passed","Wed Dec 18 20:42:39 GMT 2024","Wed Dec 18 20:42:50 GMT 2024","11075","webkit","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"skipped","Wed Dec 18 21:05:52 GMT 2024","Wed Dec 18 21:05:52 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_12 | Verify unauthorized users can submit the ""Contact Us"" form for ""Media Inquiries"" Type",""
"passed","Wed Dec 18 20:54:13 GMT 2024","Wed Dec 18 20:54:27 GMT 2024","14328","webkit","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Wed Dec 18 20:54:54 GMT 2024","Wed Dec 18 20:55:05 GMT 2024","10857","webkit","","My profile","","","TC_08_02_01 | Verify the General info tab contents General info, Password, Two-factor authentication (2FA), Currency","To verify, the General info tab contents General info, Password, Two-factor authentication (2FA), Currency and the General info section contains USER EMAIL and the Delete account button"
"passed","Wed Dec 18 20:39:54 GMT 2024","Wed Dec 18 20:40:10 GMT 2024","15199","webkit","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"skipped","Wed Dec 18 21:05:52 GMT 2024","Wed Dec 18 21:05:52 GMT 2024","1","webkit","","Contact Us","","","TC_09_06_04 | Verify unauthorized users can submit the ""Contact Us"" form for ""Pre-Sales"" Type",""
"passed","Wed Dec 18 20:56:21 GMT 2024","Wed Dec 18 20:56:25 GMT 2024","4779","webkit","","Unauthorized user","","","TC_09_01_05|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Wed Dec 18 20:39:40 GMT 2024","Wed Dec 18 20:39:54 GMT 2024","14505","webkit","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Wed Dec 18 20:36:34 GMT 2024","Wed Dec 18 20:36:39 GMT 2024","4711","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Wed Dec 18 21:02:13 GMT 2024","Wed Dec 18 21:02:21 GMT 2024","8396","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""j"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 21:01:28 GMT 2024","Wed Dec 18 21:01:39 GMT 2024","10812","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""f"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:47:06 GMT 2024","Wed Dec 18 20:47:17 GMT 2024","11099","webkit","","DNS Records","","","TC_04_14 | Visual Test: Verify text in dialog ""Add new DNS-record"".","Visual tests: Dialog ""Add new DNS-record"""
"passed","Wed Dec 18 20:58:37 GMT 2024","Wed Dec 18 20:58:46 GMT 2024","9264","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the Free subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the Free subscription SSL Сertificates"
"passed","Wed Dec 18 20:48:51 GMT 2024","Wed Dec 18 20:49:13 GMT 2024","22580","webkit","","Blog","","","TC_06_04 | Verify switching between Blog articles By category","Verify switching between Blog articles By category"
"passed","Wed Dec 18 20:36:10 GMT 2024","Wed Dec 18 20:36:23 GMT 2024","13031","webkit","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Wed Dec 18 20:53:42 GMT 2024","Wed Dec 18 20:53:57 GMT 2024","14449","webkit","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Wed Dec 18 20:41:25 GMT 2024","Wed Dec 18 20:41:37 GMT 2024","11729","webkit","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Wed Dec 18 20:57:23 GMT 2024","Wed Dec 18 20:57:33 GMT 2024","9174","webkit","","Unauthorized user","","","TC_09_03_02 | Verify that filters button has badge indicator when at least one filter is applied","Verify that filters button has badge indicator when at least one filter is applied"
"passed","Wed Dec 18 21:02:01 GMT 2024","Wed Dec 18 21:02:13 GMT 2024","11375","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""i"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:47:36 GMT 2024","Wed Dec 18 20:47:47 GMT 2024","11211","webkit","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"skipped","Wed Dec 18 21:05:52 GMT 2024","Wed Dec 18 21:05:52 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_05 | Verify unauthorized users can submit the ""Contact Us"" form for ""Hosting"" Type",""
"passed","Wed Dec 18 20:56:36 GMT 2024","Wed Dec 18 20:56:41 GMT 2024","4691","webkit","","Unauthorized user","","","TC_09_01_08|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Wed Dec 18 20:54:42 GMT 2024","Wed Dec 18 20:54:54 GMT 2024","12188","webkit","","My profile","","","TC_08_08 | Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added.","To Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added."
"passed","Wed Dec 18 20:44:50 GMT 2024","Wed Dec 18 20:45:05 GMT 2024","14960","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Dec 18 20:48:02 GMT 2024","Wed Dec 18 20:48:16 GMT 2024","13692","webkit","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Wed Dec 18 20:43:47 GMT 2024","Wed Dec 18 20:44:04 GMT 2024","17167","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Wed Dec 18 20:39:25 GMT 2024","Wed Dec 18 20:39:40 GMT 2024","14469","webkit","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Wed Dec 18 20:55:05 GMT 2024","Wed Dec 18 20:55:25 GMT 2024","19750","webkit","","My profile","","","TC_08_04_02 |  Verify user receives notifications after Account deletion is canceled","To verify, that user receives notifications after Account deletion is canceled"
"passed","Wed Dec 18 21:08:19 GMT 2024","Wed Dec 18 21:08:35 GMT 2024","15428","webkit","","Report Abuse submission for each type of report","","","TC_09_07_010| Verify unauthorized user can submit the ""Report Abuse"" form for Criminal or Civil Subpoena","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Wed Dec 18 20:38:14 GMT 2024","Wed Dec 18 20:38:38 GMT 2024","24374","webkit","","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy","Verify the contact creation, redirection to Homepage, and user info accuracy"
"passed","Wed Dec 18 21:01:16 GMT 2024","Wed Dec 18 21:01:28 GMT 2024","12063","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""e"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:48:28 GMT 2024","Wed Dec 18 20:48:39 GMT 2024","11174","webkit","","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors","Verify Search Results and Search Field Behaviors with relevant request"
"passed","Wed Dec 18 20:46:24 GMT 2024","Wed Dec 18 20:46:37 GMT 2024","13534","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Dec 18 20:57:00 GMT 2024","Wed Dec 18 20:57:10 GMT 2024","9535","webkit","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Wed Dec 18 20:38:47 GMT 2024","Wed Dec 18 20:38:56 GMT 2024","8604","webkit","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Wed Dec 18 20:39:11 GMT 2024","Wed Dec 18 20:39:25 GMT 2024","14823","webkit","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Wed Dec 18 21:03:01 GMT 2024","Wed Dec 18 21:03:13 GMT 2024","11842","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""o"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Wed Dec 18 21:05:52 GMT 2024","Wed Dec 18 21:05:52 GMT 2024","1","webkit","","Contact Us","","","TC_09_06_09 | Verify unauthorized users can submit the ""Contact Us"" form for ""Bug/Technical Issue"" Type",""
"passed","Wed Dec 18 20:41:53 GMT 2024","Wed Dec 18 20:42:13 GMT 2024","19165","webkit","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Wed Dec 18 20:49:14 GMT 2024","Wed Dec 18 20:49:33 GMT 2024","18876","webkit","","Blog","","","TC_06_05 | Verify sidebar presence and header position on the blog page when switching between headings in the selected article","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Wed Dec 18 21:06:53 GMT 2024","Wed Dec 18 21:07:07 GMT 2024","14226","webkit","","Report Abuse submission for each type of report","","","TC_09_07_04| Verify unauthorized user can submit the ""Report Abuse"" form for Hacking Activity","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Wed Dec 18 21:05:52 GMT 2024","Wed Dec 18 21:05:52 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_13 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feedback"" Type",""
"passed","Wed Dec 18 21:10:23 GMT 2024","Wed Dec 18 21:10:36 GMT 2024","13686","webkit","","Report Abuse submission for each type of report","","","TC_09_07_013| Verify unauthorized user can submit the ""Report Abuse"" form for UDRP","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
