"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Dec 15 18:24:47 GMT 2024","Sun Dec 15 18:25:48 GMT 2024","60526","webkit","","Contact Us","","","TC_09_06_04 | Verify unauthorized users can submit the ""Contact Us"" form for ""Pre-Sales"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"broken","Sun Dec 15 18:29:12 GMT 2024","Sun Dec 15 18:30:12 GMT 2024","60515","webkit","","Contact Us","","","TC_09_06_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""SSL"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sun Dec 15 18:12:24 GMT 2024","Sun Dec 15 18:12:31 GMT 2024","7219","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""k"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 18:06:08 GMT 2024","Sun Dec 15 18:06:29 GMT 2024","20602","webkit","","My profile","","","TC_08_04_02 |  Verify user receives notifications after Account deletion is canceled","To verify, that user receives notifications after Account deletion is canceled"
"passed","Sun Dec 15 17:56:16 GMT 2024","Sun Dec 15 17:56:36 GMT 2024","20074","webkit","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"broken","Sun Dec 15 18:32:19 GMT 2024","Sun Dec 15 18:33:20 GMT 2024","60502","webkit","","Contact Us","","","TC_09_06_07 | Verify unauthorized users can submit the ""Contact Us"" form for ""Private Email"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sun Dec 15 18:09:42 GMT 2024","Sun Dec 15 18:09:50 GMT 2024","8179","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on Bulk transfer button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the Bulk transfer button on Transfer Page"
"passed","Sun Dec 15 18:04:42 GMT 2024","Sun Dec 15 18:04:56 GMT 2024","14134","webkit","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Sun Dec 15 18:12:44 GMT 2024","Sun Dec 15 18:12:53 GMT 2024","9077","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""m"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 18:11:36 GMT 2024","Sun Dec 15 18:11:49 GMT 2024","13001","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""g"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 18:47:16 GMT 2024","Sun Dec 15 18:47:29 GMT 2024","13543","webkit","","Report Abuse submission for each type of report","","","TC_09_07_012| Verify unauthorized user can submit the ""Report Abuse"" form for Court Order","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 17:55:28 GMT 2024","Sun Dec 15 17:55:46 GMT 2024","18659","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 18:04:56 GMT 2024","Sun Dec 15 18:05:11 GMT 2024","15203","webkit","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Sun Dec 15 18:14:40 GMT 2024","Sun Dec 15 18:14:52 GMT 2024","12380","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""x"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:47:50 GMT 2024","Sun Dec 15 17:47:56 GMT 2024","6298","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"skipped","Sun Dec 15 17:50:23 GMT 2024","Sun Dec 15 17:50:23 GMT 2024","0","webkit","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog",""
"passed","Sun Dec 15 17:56:03 GMT 2024","Sun Dec 15 17:56:16 GMT 2024","13147","webkit","","DNS Records","","","TC_04_14 | Visual Test: Verify text in dialog ""Add new DNS-record"".","Visual tests: Dialog ""Add new DNS-record"""
"skipped","Sun Dec 15 17:50:23 GMT 2024","Sun Dec 15 17:50:23 GMT 2024","0","webkit","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains",""
"failed","Sun Dec 15 17:58:29 GMT 2024","Sun Dec 15 17:58:48 GMT 2024","18673","webkit","","Blog","","","TC_06_04 | Verify switching between Blog articles By category","Verify switching between Blog articles By category"
"passed","Sun Dec 15 18:09:58 GMT 2024","Sun Dec 15 18:10:07 GMT 2024","8480","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the Free subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the Free subscription SSL Сertificates"
"passed","Sun Dec 15 18:12:31 GMT 2024","Sun Dec 15 18:12:44 GMT 2024","12810","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""l"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 18:15:23 GMT 2024","Sun Dec 15 18:16:01 GMT 2024","38341","webkit","","Reset Password","","","TC_09_05_03 | Verify password recovery process","To verify that user can reset the password."
"passed","Sun Dec 15 17:52:46 GMT 2024","Sun Dec 15 17:53:04 GMT 2024","18021","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Sun Dec 15 17:52:11 GMT 2024","Sun Dec 15 17:52:28 GMT 2024","16729","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Sun Dec 15 18:08:12 GMT 2024","Sun Dec 15 18:08:19 GMT 2024","6364","webkit","","Unauthorized user","","","TC_09_05_01 | Verify ""Forgot Password"" page elements and ""Back to Log in"" functionality","To verify Forgot Password page elements and ""Back to Log in"" functionality."
"passed","Sun Dec 15 17:56:38 GMT 2024","Sun Dec 15 17:56:52 GMT 2024","13605","webkit","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Sun Dec 15 18:44:15 GMT 2024","Sun Dec 15 18:44:26 GMT 2024","10504","webkit","","Unauthorised user Domain availability Page","","","TC_09_04_04|  Verify unauthorised user must redirect to the login page from Domain availability Page","Verify unauthorised user must redirect to the login page from Domain availability Page"
"passed","Sun Dec 15 18:46:03 GMT 2024","Sun Dec 15 18:46:18 GMT 2024","14985","webkit","","Report Abuse submission for each type of report","","","TC_09_07_07| Verify unauthorized user can submit the ""Report Abuse"" form for Pharmacy Complaint","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 18:44:44 GMT 2024","Sun Dec 15 18:44:59 GMT 2024","15321","webkit","","Report Abuse submission for each type of report","","","TC_09_07_02| Verify unauthorized user can submit the ""Report Abuse"" form for Malware, Botnets & Spam","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 18:05:57 GMT 2024","Sun Dec 15 18:06:08 GMT 2024","11639","webkit","","My profile","","","TC_08_02_01 | Verify the General info tab contents General info, Password, Two-factor authentication (2FA), Currency","To verify, the General info tab contents General info, Password, Two-factor authentication (2FA), Currency and the General info section contains USER EMAIL and the Delete account button"
"broken","Sun Dec 15 18:39:57 GMT 2024","Sun Dec 15 18:40:57 GMT 2024","60589","webkit","","Contact Us","","","TC_09_06_11 | Verify unauthorized users can submit the ""Contact Us"" form for ""Commercial Matters"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sun Dec 15 18:07:23 GMT 2024","Sun Dec 15 18:07:31 GMT 2024","8082","webkit","","Unauthorized user","","","TC_09_01_04|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Sun Dec 15 17:59:44 GMT 2024","Sun Dec 15 17:59:55 GMT 2024","11526","webkit","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Sun Dec 15 18:10:53 GMT 2024","Sun Dec 15 18:11:03 GMT 2024","10563","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""c"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 18:07:15 GMT 2024","Sun Dec 15 18:07:23 GMT 2024","7838","webkit","","Unauthorized user","","","TC_09_01_03|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Sun Dec 15 17:49:41 GMT 2024","Sun Dec 15 17:50:05 GMT 2024","24040","webkit","","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy","Verify the contact creation, redirection to Homepage, and user info accuracy"
"broken","Sun Dec 15 18:43:04 GMT 2024","Sun Dec 15 18:44:05 GMT 2024","60524","webkit","","Contact Us","","","TC_09_06_12 | Verify unauthorized users can submit the ""Contact Us"" form for ""Media Inquiries"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"skipped","Sun Dec 15 17:50:23 GMT 2024","Sun Dec 15 17:50:23 GMT 2024","1","webkit","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates",""
"passed","Sun Dec 15 18:08:05 GMT 2024","Sun Dec 15 18:08:12 GMT 2024","6732","webkit","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Sun Dec 15 18:12:02 GMT 2024","Sun Dec 15 18:12:15 GMT 2024","12685","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""i"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 18:06:48 GMT 2024","Sun Dec 15 18:07:02 GMT 2024","13644","webkit","","My profile. Section 2FA","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"skipped","Sun Dec 15 17:51:12 GMT 2024","Sun Dec 15 17:51:12 GMT 2024","0","webkit","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.",""
"passed","Sun Dec 15 18:47:29 GMT 2024","Sun Dec 15 18:47:44 GMT 2024","14593","webkit","","Report Abuse submission for each type of report","","","TC_09_07_013| Verify unauthorized user can submit the ""Report Abuse"" form for UDRP","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 18:07:09 GMT 2024","Sun Dec 15 18:07:15 GMT 2024","5501","webkit","","Unauthorized user","","","TC_09_01_02|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Sun Dec 15 17:53:23 GMT 2024","Sun Dec 15 17:53:41 GMT 2024","18649","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Sun Dec 15 18:44:26 GMT 2024","Sun Dec 15 18:44:44 GMT 2024","18313","webkit","","Report Abuse submission for each type of report","","","TC_09_07_01| Verify unauthorized user can submit the ""Report Abuse"" form for DMCA, Copyright & Trademark Complaints","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 18:34:23 GMT 2024","Sun Dec 15 18:34:35 GMT 2024","12021","webkit","","Contact Us","","","TC_09_06_08 | Verify unauthorized users can submit the ""Contact Us"" form for ""Affiliate"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sun Dec 15 18:01:02 GMT 2024","Sun Dec 15 18:01:17 GMT 2024","15099","webkit","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Sun Dec 15 18:14:01 GMT 2024","Sun Dec 15 18:14:11 GMT 2024","10526","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""t"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:50:05 GMT 2024","Sun Dec 15 17:50:13 GMT 2024","8669","webkit","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Sun Dec 15 17:50:13 GMT 2024","Sun Dec 15 17:50:23 GMT 2024","9915","webkit","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Sun Dec 15 18:09:50 GMT 2024","Sun Dec 15 18:09:58 GMT 2024","8361","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the My transfers button on Transfer Page"
"broken","Sun Dec 15 18:03:25 GMT 2024","Sun Dec 15 18:04:28 GMT 2024","62769","webkit","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled","To verify, that user can change Password when Two-factor authentication (2FA) is disabled"
"skipped","Sun Dec 15 17:50:23 GMT 2024","Sun Dec 15 17:50:23 GMT 2024","0","webkit","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo",""
"passed","Sun Dec 15 17:48:20 GMT 2024","Sun Dec 15 17:49:41 GMT 2024","80651","webkit","","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements","Verify redirection to ""Check your email"" form and its elements"
"skipped","Sun Dec 15 17:50:23 GMT 2024","Sun Dec 15 17:50:23 GMT 2024","0","webkit","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting",""
"skipped","Sun Dec 15 18:07:55 GMT 2024","Sun Dec 15 18:07:55 GMT 2024","0","webkit","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)",""
"passed","Sun Dec 15 18:04:28 GMT 2024","Sun Dec 15 18:04:42 GMT 2024","13024","webkit","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Sun Dec 15 18:11:24 GMT 2024","Sun Dec 15 18:11:36 GMT 2024","12134","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""f"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"broken","Sun Dec 15 18:18:06 GMT 2024","Sun Dec 15 18:19:07 GMT 2024","60552","webkit","","Contact Us","","","TC_09_06_01 | Verify unauthorized users can submit the ""Contact Us"" form for ""Account Management & Access"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"skipped","Sun Dec 15 17:50:23 GMT 2024","Sun Dec 15 17:50:23 GMT 2024","0","webkit","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones",""
"passed","Sun Dec 15 18:10:07 GMT 2024","Sun Dec 15 18:10:16 GMT 2024","8893","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the DV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the DV subscription SSL Сertificates"
"skipped","Sun Dec 15 17:50:23 GMT 2024","Sun Dec 15 17:50:23 GMT 2024","0","webkit","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS",""
"passed","Sun Dec 15 18:46:45 GMT 2024","Sun Dec 15 18:47:01 GMT 2024","15307","webkit","","Report Abuse submission for each type of report","","","TC_09_07_010| Verify unauthorized user can submit the ""Report Abuse"" form for Criminal or Civil Subpoena","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 17:57:10 GMT 2024","Sun Dec 15 17:57:24 GMT 2024","14177","webkit","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Sun Dec 15 18:14:28 GMT 2024","Sun Dec 15 18:14:40 GMT 2024","12008","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""w"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:48:01 GMT 2024","Sun Dec 15 17:48:07 GMT 2024","5294","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Sun Dec 15 18:13:37 GMT 2024","Sun Dec 15 18:13:47 GMT 2024","9817","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""r"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 18:44:59 GMT 2024","Sun Dec 15 18:45:15 GMT 2024","15687","webkit","","Report Abuse submission for each type of report","","","TC_09_07_03| Verify unauthorized user can submit the ""Report Abuse"" form for Phishing & Pharming","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 18:10:24 GMT 2024","Sun Dec 15 18:10:33 GMT 2024","8947","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the EV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the EV subscription SSL Сertificates"
"passed","Sun Dec 15 17:53:59 GMT 2024","Sun Dec 15 17:54:18 GMT 2024","18561","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 17:51:12 GMT 2024","Sun Dec 15 17:51:24 GMT 2024","11842","webkit","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Sun Dec 15 17:51:37 GMT 2024","Sun Dec 15 17:51:54 GMT 2024","17181","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Sun Dec 15 17:54:52 GMT 2024","Sun Dec 15 17:55:10 GMT 2024","18301","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 18:13:47 GMT 2024","Sun Dec 15 18:14:01 GMT 2024","13619","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""s"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 18:07:49 GMT 2024","Sun Dec 15 18:07:55 GMT 2024","5343","webkit","","Unauthorized user","","","TC_09_01_08|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Sun Dec 15 17:59:09 GMT 2024","Sun Dec 15 17:59:20 GMT 2024","11251","webkit","","Blog","","","TC_06_01 | Verify Blog search functionality with random characters","To verify that ""No results for... "" message appears after search with random characters."
"passed","Sun Dec 15 18:09:20 GMT 2024","Sun Dec 15 18:09:28 GMT 2024","7857","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Registered domains link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Registered domains link in header"
"passed","Sun Dec 15 17:53:41 GMT 2024","Sun Dec 15 17:53:59 GMT 2024","17806","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 18:13:28 GMT 2024","Sun Dec 15 18:13:37 GMT 2024","8736","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""q"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 18:00:11 GMT 2024","Sun Dec 15 18:00:31 GMT 2024","20058","webkit","","Help Center","","","TC_07_01_06 | Verify the user can switch between headings in the selected article","Verify that relevant articles are displayed."
"passed","Sun Dec 15 18:20:10 GMT 2024","Sun Dec 15 18:20:26 GMT 2024","16222","webkit","","Contact Us","","","TC_09_06_02 | Verify unauthorized users can submit the ""Contact Us"" form for ""Payment, Sales & Billing Issues"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sun Dec 15 18:05:11 GMT 2024","Sun Dec 15 18:05:25 GMT 2024","14421","webkit","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Sun Dec 15 18:13:15 GMT 2024","Sun Dec 15 18:13:28 GMT 2024","13110","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""p"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Sun Dec 15 17:59:44 GMT 2024","Sun Dec 15 17:59:44 GMT 2024","0","webkit","","Help Center","","","TC_07_01_05 | Verify the user can switch between categories",""
"passed","Sun Dec 15 17:58:49 GMT 2024","Sun Dec 15 17:59:09 GMT 2024","20313","webkit","","Blog","","","TC_06_05 | Verify sidebar presence and header position on the blog page when switching between headings in the selected article","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Sun Dec 15 17:50:58 GMT 2024","Sun Dec 15 17:51:12 GMT 2024","13822","webkit","","DNS Records","","","TC_04_13 | Visual Test: Verify text in dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Sun Dec 15 17:59:32 GMT 2024","Sun Dec 15 17:59:44 GMT 2024","11916","webkit","","Help Center","","","TC_07_01_03 | Verify Autocomplete Suggestions Displayed for Partial and Empty Search Input in Help Center","Verify that user can see autocomplete suggestions that correspond to the entered letters in the Help center search, as well as previous search history when the search field is empty."
"skipped","Sun Dec 15 17:50:23 GMT 2024","Sun Dec 15 17:50:23 GMT 2024","0","webkit","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center",""
"passed","Sun Dec 15 18:15:01 GMT 2024","Sun Dec 15 18:15:23 GMT 2024","22108","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""z"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 18:00:31 GMT 2024","Sun Dec 15 18:01:02 GMT 2024","30980","webkit","","Help Center","","","TC_07_02_02 | Verify the user can navigate through the articles","Verify the user can navigate through the articles"
"passed","Sun Dec 15 17:52:28 GMT 2024","Sun Dec 15 17:52:46 GMT 2024","17791","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Sun Dec 15 18:26:51 GMT 2024","Sun Dec 15 18:27:06 GMT 2024","15556","webkit","","Contact Us","","","TC_09_06_05 | Verify unauthorized users can submit the ""Contact Us"" form for ""Hosting"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sun Dec 15 18:08:27 GMT 2024","Sun Dec 15 18:08:38 GMT 2024","10754","webkit","","Unauthorized user","","","TC_09_03_02 | Verify that filters button has badge indicator when at least one filter is applied","Verify that filters button has badge indicator when at least one filter is applied"
"passed","Sun Dec 15 18:37:42 GMT 2024","Sun Dec 15 18:37:52 GMT 2024","9480","webkit","","Contact Us","","","TC_09_06_10 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feature/Product Request"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"skipped","Sun Dec 15 17:50:23 GMT 2024","Sun Dec 15 17:50:23 GMT 2024","0","webkit","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch",""
"skipped","Sun Dec 15 17:50:23 GMT 2024","Sun Dec 15 17:50:23 GMT 2024","0","webkit","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home",""
"skipped","Sun Dec 15 17:50:23 GMT 2024","Sun Dec 15 17:50:23 GMT 2024","0","webkit","","Delete Account","","","TC_02_04 | Account Deletion Without 2FA",""
"skipped","Sun Dec 15 17:50:23 GMT 2024","Sun Dec 15 17:50:23 GMT 2024","0","webkit","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo",""
