"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 03 19:51:12 GMT 2024","Sun Nov 03 19:51:15 GMT 2024","2974","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Sun Nov 03 19:49:18 GMT 2024","Sun Nov 03 19:49:26 GMT 2024","7948","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Sun Nov 03 19:50:53 GMT 2024","Sun Nov 03 19:50:55 GMT 2024","2611","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Sun Nov 03 19:50:47 GMT 2024","Sun Nov 03 19:50:53 GMT 2024","5671","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Sun Nov 03 19:49:09 GMT 2024","Sun Nov 03 19:49:18 GMT 2024","8193","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Sun Nov 03 19:48:35 GMT 2024","Sun Nov 03 19:48:38 GMT 2024","3574","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Sun Nov 03 19:48:49 GMT 2024","Sun Nov 03 19:48:54 GMT 2024","5366","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Sun Nov 03 19:51:19 GMT 2024","Sun Nov 03 19:51:23 GMT 2024","3330","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Sun Nov 03 19:49:26 GMT 2024","Sun Nov 03 19:49:33 GMT 2024","7948","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Sun Nov 03 19:50:58 GMT 2024","Sun Nov 03 19:51:01 GMT 2024","2877","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Sun Nov 03 19:49:57 GMT 2024","Sun Nov 03 19:50:06 GMT 2024","8303","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"skipped","Sun Nov 03 19:48:54 GMT 2024","Sun Nov 03 19:48:54 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Sun Nov 03 19:48:44 GMT 2024","Sun Nov 03 19:48:49 GMT 2024","5116","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Sun Nov 03 19:51:01 GMT 2024","Sun Nov 03 19:51:04 GMT 2024","2694","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Sun Nov 03 19:50:11 GMT 2024","Sun Nov 03 19:50:24 GMT 2024","13033","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Sun Nov 03 19:48:41 GMT 2024","Sun Nov 03 19:48:44 GMT 2024","2671","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Sun Nov 03 19:50:40 GMT 2024","Sun Nov 03 19:50:47 GMT 2024","7328","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Sun Nov 03 19:50:55 GMT 2024","Sun Nov 03 19:50:58 GMT 2024","2799","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
