"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 05 21:50:29 GMT 2024","Tue Nov 05 21:50:38 GMT 2024","8148","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Tue Nov 05 21:51:54 GMT 2024","Tue Nov 05 21:51:57 GMT 2024","2581","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Tue Nov 05 21:48:20 GMT 2024","Tue Nov 05 21:48:22 GMT 2024","2774","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 21:49:18 GMT 2024","Tue Nov 05 21:49:23 GMT 2024","4816","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:51:42 GMT 2024","Tue Nov 05 21:51:49 GMT 2024","7702","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Tue Nov 05 21:48:17 GMT 2024","Tue Nov 05 21:48:20 GMT 2024","2944","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 21:49:14 GMT 2024","Tue Nov 05 21:49:18 GMT 2024","4445","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:49:00 GMT 2024","Tue Nov 05 21:49:06 GMT 2024","5570","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:51:37 GMT 2024","Tue Nov 05 21:51:41 GMT 2024","4859","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Tue Nov 05 21:49:43 GMT 2024","Tue Nov 05 21:49:51 GMT 2024","8270","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Tue Nov 05 21:49:36 GMT 2024","Tue Nov 05 21:49:43 GMT 2024","6590","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Tue Nov 05 21:50:51 GMT 2024","Tue Nov 05 21:51:05 GMT 2024","13569","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Tue Nov 05 21:52:05 GMT 2024","Tue Nov 05 21:52:08 GMT 2024","2591","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Tue Nov 05 21:52:02 GMT 2024","Tue Nov 05 21:52:05 GMT 2024","2932","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Tue Nov 05 21:51:23 GMT 2024","Tue Nov 05 21:51:30 GMT 2024","7333","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Tue Nov 05 21:50:14 GMT 2024","Tue Nov 05 21:50:22 GMT 2024","7709","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Tue Nov 05 21:52:08 GMT 2024","Tue Nov 05 21:52:10 GMT 2024","2593","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Tue Nov 05 21:49:06 GMT 2024","Tue Nov 05 21:49:11 GMT 2024","4777","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
