"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 14 03:24:50 GMT 2024","Sat Dec 14 03:25:06 GMT 2024","15646","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Dec 14 03:28:40 GMT 2024","Sat Dec 14 03:28:59 GMT 2024","18571","webkit","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"skipped","Sat Dec 14 03:20:14 GMT 2024","Sat Dec 14 03:20:14 GMT 2024","0","webkit","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting",""
"passed","Sat Dec 14 03:19:53 GMT 2024","Sat Dec 14 03:20:03 GMT 2024","9711","webkit","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Sat Dec 14 03:20:46 GMT 2024","Sat Dec 14 03:21:01 GMT 2024","14209","webkit","","DNS Records","","","TC_04_13 | Visual Test: Verify text in dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Sat Dec 14 03:22:46 GMT 2024","Sat Dec 14 03:23:03 GMT 2024","16726","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Sat Dec 14 03:14:16 GMT 2024","Sat Dec 14 03:14:25 GMT 2024","9107","webkit","","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Sat Dec 14 03:21:24 GMT 2024","Sat Dec 14 03:21:39 GMT 2024","14832","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"skipped","Sat Dec 14 03:20:14 GMT 2024","Sat Dec 14 03:20:14 GMT 2024","0","webkit","","Delete Account","","","TC_02_04 | Account Deletion Without 2FA",""
"skipped","Sat Dec 14 03:20:14 GMT 2024","Sat Dec 14 03:20:14 GMT 2024","0","webkit","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog",""
"skipped","Sat Dec 14 03:20:14 GMT 2024","Sat Dec 14 03:20:14 GMT 2024","0","webkit","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch",""
"passed","Sat Dec 14 03:24:34 GMT 2024","Sat Dec 14 03:24:50 GMT 2024","16438","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Dec 14 03:23:18 GMT 2024","Sat Dec 14 03:23:32 GMT 2024","13767","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"skipped","Sat Dec 14 03:20:14 GMT 2024","Sat Dec 14 03:20:14 GMT 2024","0","webkit","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS",""
"passed","Sat Dec 14 03:13:41 GMT 2024","Sat Dec 14 03:13:53 GMT 2024","12126","webkit","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"skipped","Sat Dec 14 03:20:14 GMT 2024","Sat Dec 14 03:20:14 GMT 2024","0","webkit","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader",""
"skipped","Sat Dec 14 03:20:14 GMT 2024","Sat Dec 14 03:20:14 GMT 2024","0","webkit","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains",""
"passed","Sat Dec 14 03:22:28 GMT 2024","Sat Dec 14 03:22:46 GMT 2024","17684","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Sat Dec 14 03:24:19 GMT 2024","Sat Dec 14 03:24:34 GMT 2024","15039","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Dec 14 03:25:06 GMT 2024","Sat Dec 14 03:25:19 GMT 2024","13114","webkit","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"broken","Sat Dec 14 03:18:22 GMT 2024","Sat Dec 14 03:19:52 GMT 2024","90568","webkit","","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy","Verify the contact creation, redirection to Homepage, and user info accuracy"
"passed","Sat Dec 14 03:20:14 GMT 2024","Sat Dec 14 03:20:33 GMT 2024","19207","webkit","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Sat Dec 14 03:28:26 GMT 2024","Sat Dec 14 03:28:40 GMT 2024","14596","webkit","","DNS Records","","","TC_04_14 | Visual Test: Verify text in dialog ""Add new DNS-record"".","Visual tests: Dialog ""Add new DNS-record"""
"skipped","Sat Dec 14 03:20:14 GMT 2024","Sat Dec 14 03:20:14 GMT 2024","0","webkit","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer",""
"passed","Sat Dec 14 03:20:03 GMT 2024","Sat Dec 14 03:20:14 GMT 2024","10805","webkit","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Sat Dec 14 03:14:10 GMT 2024","Sat Dec 14 03:14:16 GMT 2024","5274","webkit","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Sat Dec 14 03:24:01 GMT 2024","Sat Dec 14 03:24:19 GMT 2024","18054","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"skipped","Sat Dec 14 03:20:14 GMT 2024","Sat Dec 14 03:20:14 GMT 2024","0","webkit","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center",""
"passed","Sat Dec 14 03:13:59 GMT 2024","Sat Dec 14 03:14:05 GMT 2024","5812","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Sat Dec 14 03:13:54 GMT 2024","Sat Dec 14 03:13:59 GMT 2024","5767","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Sat Dec 14 03:23:45 GMT 2024","Sat Dec 14 03:24:01 GMT 2024","15486","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"skipped","Sat Dec 14 03:21:01 GMT 2024","Sat Dec 14 03:21:01 GMT 2024","0","webkit","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.",""
"passed","Sat Dec 14 03:21:01 GMT 2024","Sat Dec 14 03:21:12 GMT 2024","11829","webkit","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Sat Dec 14 03:21:39 GMT 2024","Sat Dec 14 03:21:55 GMT 2024","16207","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Sat Dec 14 03:21:55 GMT 2024","Sat Dec 14 03:22:11 GMT 2024","15759","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Sat Dec 14 03:29:01 GMT 2024","Sat Dec 14 03:29:14 GMT 2024","13936","webkit","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"broken","Sat Dec 14 03:27:24 GMT 2024","Sat Dec 14 03:28:25 GMT 2024","61023","webkit","","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone","Delete DNS record in hosted zone"
