"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 02 20:19:28 GMT 2024","Mon Dec 02 20:19:33 GMT 2024","5240","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Mon Dec 02 20:26:27 GMT 2024","Mon Dec 02 20:26:31 GMT 2024","4534","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_01 | Verify the General info tab contents General info, Password, Two-factor authentication (2FA), Currency","To verify, the General info tab contents General info, Password, Two-factor authentication (2FA), Currency and the General info section contains USER EMAIL and the Delete account button"
"passed","Mon Dec 02 20:21:09 GMT 2024","Mon Dec 02 20:21:16 GMT 2024","7238","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Mon Dec 02 20:25:52 GMT 2024","Mon Dec 02 20:25:56 GMT 2024","4750","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Mon Dec 02 20:26:22 GMT 2024","Mon Dec 02 20:26:27 GMT 2024","4946","chromium","08MyProfile.spec.js","My profile","","","TC_08_08 | Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added.","To Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added."
"passed","Mon Dec 02 20:30:03 GMT 2024","Mon Dec 02 20:30:07 GMT 2024","4285","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_04| Verify unauthorized user can submit the ""Report Abuse"" form for Hacking Activity","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 02 20:20:29 GMT 2024","Mon Dec 02 20:20:36 GMT 2024","7605","chromium","04Domains.spec.js","DNS Records","","","TC_04_13 | Visual Test: Verify text in dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Mon Dec 02 20:26:56 GMT 2024","Mon Dec 02 20:26:59 GMT 2024","2196","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_02|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Mon Dec 02 20:23:22 GMT 2024","Mon Dec 02 20:23:29 GMT 2024","6660","chromium","04Domains.spec.js","Hosted zones","","","TC_04_03_01| Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Mon Dec 02 20:21:16 GMT 2024","Mon Dec 02 20:21:24 GMT 2024","7635","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Mon Dec 02 20:24:03 GMT 2024","Mon Dec 02 20:24:16 GMT 2024","13020","chromium","06Blog.spec.js","Blog","","","TC_06_05 | Verify sidebar presence and header position on the blog page when switching between headings in the selected article","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Mon Dec 02 20:26:39 GMT 2024","Mon Dec 02 20:26:47 GMT 2024","7830","chromium","08MyProfile.spec.js","My profile","","","TC_08_05 | Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section","Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section"
"passed","Mon Dec 02 20:27:10 GMT 2024","Mon Dec 02 20:27:12 GMT 2024","2461","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_07|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Mon Dec 02 20:28:46 GMT 2024","Mon Dec 02 20:28:51 GMT 2024","4834","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_02 | Verify unauthorized users can submit the ""Contact Us"" form for ""Payment, Sales & Billing Issues"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 20:19:56 GMT 2024","Mon Dec 02 20:20:01 GMT 2024","4430","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Mon Dec 02 20:29:35 GMT 2024","Mon Dec 02 20:29:40 GMT 2024","4568","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_12 | Verify unauthorized users can submit the ""Contact Us"" form for ""Media Inquiries"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 20:30:41 GMT 2024","Mon Dec 02 20:30:45 GMT 2024","4120","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_013| Verify unauthorized user can submit the ""Report Abuse"" form for UDRP","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 02 20:27:49 GMT 2024","Mon Dec 02 20:27:52 GMT 2024","2309","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosted zones link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosted zones link in header"
"passed","Mon Dec 02 20:27:26 GMT 2024","Mon Dec 02 20:27:30 GMT 2024","4314","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality","To verify Check email form elements and ""Back to Forgot password"" functionality."
"failed","Mon Dec 02 20:18:35 GMT 2024","Mon Dec 02 20:19:11 GMT 2024","36076","chromium","02Authorization.spec.js","Delete Account","","","TC_02_04 | Account Deletion Without 2FA","To verify user can delete account without 2FA"
"passed","Mon Dec 02 20:23:49 GMT 2024","Mon Dec 02 20:24:03 GMT 2024","14087","chromium","06Blog.spec.js","Blog","","","TC_06_04 | Verify switching between Blog articles By category","Verify switching between Blog articles By category"
"passed","Mon Dec 02 20:22:24 GMT 2024","Mon Dec 02 20:22:31 GMT 2024","7724","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Dec 02 20:17:04 GMT 2024","Mon Dec 02 20:17:21 GMT 2024","16915","chromium","01Registration.spec.js","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy","Verify the contact creation, redirection to Homepage, and user info accuracy"
"passed","Mon Dec 02 20:20:54 GMT 2024","Mon Dec 02 20:21:01 GMT 2024","7325","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Mon Dec 02 20:20:10 GMT 2024","Mon Dec 02 20:20:16 GMT 2024","5585","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Mon Dec 02 20:27:59 GMT 2024","Mon Dec 02 20:28:02 GMT 2024","2500","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the Free subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the Free subscription SSL Сertificates"
"passed","Mon Dec 02 20:29:11 GMT 2024","Mon Dec 02 20:29:16 GMT 2024","5298","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_07 | Verify unauthorized users can submit the ""Contact Us"" form for ""Private Email"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 20:27:07 GMT 2024","Mon Dec 02 20:27:10 GMT 2024","2576","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_06|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Mon Dec 02 20:30:36 GMT 2024","Mon Dec 02 20:30:41 GMT 2024","4505","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_012| Verify unauthorized user can submit the ""Report Abuse"" form for Court Order","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 02 20:28:07 GMT 2024","Mon Dec 02 20:28:09 GMT 2024","2487","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the EV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the EV subscription SSL Сertificates"
"passed","Mon Dec 02 20:13:59 GMT 2024","Mon Dec 02 20:14:03 GMT 2024","3597","chromium","01Registration.spec.js","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Mon Dec 02 20:27:54 GMT 2024","Mon Dec 02 20:27:57 GMT 2024","2576","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on Bulk transfer button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the Bulk transfer button on Transfer Page"
"passed","Mon Dec 02 20:26:16 GMT 2024","Mon Dec 02 20:26:22 GMT 2024","5798","chromium","08MyProfile.spec.js","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Mon Dec 02 20:26:11 GMT 2024","Mon Dec 02 20:26:16 GMT 2024","5205","chromium","08MyProfile.spec.js","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Mon Dec 02 20:26:54 GMT 2024","Mon Dec 02 20:26:56 GMT 2024","2467","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Mon Dec 02 20:21:46 GMT 2024","Mon Dec 02 20:21:53 GMT 2024","6997","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Dec 02 20:26:01 GMT 2024","Mon Dec 02 20:26:05 GMT 2024","4485","chromium","08MyProfile.spec.js","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Mon Dec 02 20:28:51 GMT 2024","Mon Dec 02 20:28:57 GMT 2024","5754","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_03 | Verify unauthorized users can submit the ""Contact Us"" form for ""Domains"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 20:23:29 GMT 2024","Mon Dec 02 20:23:36 GMT 2024","6613","chromium","04Domains.spec.js","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Mon Dec 02 20:29:16 GMT 2024","Mon Dec 02 20:29:21 GMT 2024","5019","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_08 | Verify unauthorized users can submit the ""Contact Us"" form for ""Affiliate"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 20:20:42 GMT 2024","Mon Dec 02 20:20:48 GMT 2024","5601","chromium","04Domains.spec.js","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Mon Dec 02 20:30:32 GMT 2024","Mon Dec 02 20:30:36 GMT 2024","4444","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_011| Verify unauthorized user can submit the ""Report Abuse"" form for Warrants","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 02 20:29:21 GMT 2024","Mon Dec 02 20:29:26 GMT 2024","4844","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_09 | Verify unauthorized users can submit the ""Contact Us"" form for ""Bug/Technical Issue"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 20:13:45 GMT 2024","Mon Dec 02 20:13:48 GMT 2024","3148","chromium","01Registration.spec.js","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Mon Dec 02 20:19:33 GMT 2024","Mon Dec 02 20:19:39 GMT 2024","5251","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Mon Dec 02 20:14:14 GMT 2024","Mon Dec 02 20:15:31 GMT 2024","76652","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements","Verify redirection to ""Check your email"" form and its elements"
"passed","Mon Dec 02 20:26:31 GMT 2024","Mon Dec 02 20:26:39 GMT 2024","7674","chromium","08MyProfile.spec.js","My profile","","","TC_08_04_02 |  Verify user receives notifications after Account deletion is canceled","To verify, that user receives notifications after Account deletion is canceled"
"passed","Mon Dec 02 20:22:16 GMT 2024","Mon Dec 02 20:22:24 GMT 2024","7771","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Dec 02 20:24:21 GMT 2024","Mon Dec 02 20:24:26 GMT 2024","4819","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Mon Dec 02 20:13:49 GMT 2024","Mon Dec 02 20:13:51 GMT 2024","2583","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Mon Dec 02 20:25:39 GMT 2024","Mon Dec 02 20:25:46 GMT 2024","7635","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled","To verify, that user can change Password when Two-factor authentication (2FA) is disabled"
"passed","Mon Dec 02 20:27:57 GMT 2024","Mon Dec 02 20:27:59 GMT 2024","2655","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the My transfers button on Transfer Page"
"passed","Mon Dec 02 20:27:42 GMT 2024","Mon Dec 02 20:27:47 GMT 2024","4942","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_03 | Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons","Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons"
"passed","Mon Dec 02 20:17:22 GMT 2024","Mon Dec 02 20:17:26 GMT 2024","4505","chromium","02Authorization.spec.js","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Mon Dec 02 20:22:39 GMT 2024","Mon Dec 02 20:22:46 GMT 2024","7425","chromium","04Domains.spec.js","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Mon Dec 02 20:13:57 GMT 2024","Mon Dec 02 20:13:59 GMT 2024","2600","chromium","01Registration.spec.js","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Mon Dec 02 20:19:18 GMT 2024","Mon Dec 02 20:19:23 GMT 2024","5171","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Mon Dec 02 20:24:55 GMT 2024","Mon Dec 02 20:25:33 GMT 2024","38185","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_06 | Verify the user can switch between headings in the selected article","Verify that relevant articles are displayed."
"passed","Mon Dec 02 20:27:24 GMT 2024","Mon Dec 02 20:27:26 GMT 2024","2329","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_05_01 | Verify ""Forgot Password"" page elements and ""Back to Log in"" functionality","To verify Forgot Password page elements and ""Back to Log in"" functionality."
"passed","Mon Dec 02 20:29:54 GMT 2024","Mon Dec 02 20:29:59 GMT 2024","4624","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_02| Verify unauthorized user can submit the ""Report Abuse"" form for Malware, Botnets & Spam","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 02 20:24:41 GMT 2024","Mon Dec 02 20:24:47 GMT 2024","6699","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Mon Dec 02 20:25:46 GMT 2024","Mon Dec 02 20:25:52 GMT 2024","5213","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Mon Dec 02 20:27:20 GMT 2024","Mon Dec 02 20:27:24 GMT 2024","3948","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Mon Dec 02 20:29:40 GMT 2024","Mon Dec 02 20:29:45 GMT 2024","5073","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_13 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feedback"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 20:27:47 GMT 2024","Mon Dec 02 20:27:49 GMT 2024","2561","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Registered domains link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Registered domains link in header"
"passed","Mon Dec 02 20:23:15 GMT 2024","Mon Dec 02 20:23:22 GMT 2024","6665","chromium","04Domains.spec.js","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Mon Dec 02 20:21:38 GMT 2024","Mon Dec 02 20:21:46 GMT 2024","7292","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Mon Dec 02 20:30:27 GMT 2024","Mon Dec 02 20:30:32 GMT 2024","4629","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_010| Verify unauthorized user can submit the ""Report Abuse"" form for Criminal or Civil Subpoena","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 02 20:19:52 GMT 2024","Mon Dec 02 20:19:56 GMT 2024","4483","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Mon Dec 02 20:22:31 GMT 2024","Mon Dec 02 20:22:39 GMT 2024","7175","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Dec 02 20:30:19 GMT 2024","Mon Dec 02 20:30:23 GMT 2024","3543","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_08| Verify unauthorized user can submit the ""Report Abuse"" form for CSAM (Child Abuse)","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 02 20:28:41 GMT 2024","Mon Dec 02 20:28:46 GMT 2024","5640","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_01 | Verify unauthorized users can submit the ""Contact Us"" form for ""Account Management & Access"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 20:19:43 GMT 2024","Mon Dec 02 20:19:48 GMT 2024","4366","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Mon Dec 02 20:27:14 GMT 2024","Mon Dec 02 20:27:20 GMT 2024","5192","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Mon Dec 02 20:19:23 GMT 2024","Mon Dec 02 20:19:28 GMT 2024","4933","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Mon Dec 02 20:20:48 GMT 2024","Mon Dec 02 20:20:54 GMT 2024","6060","chromium","04Domains.spec.js","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Mon Dec 02 20:24:48 GMT 2024","Mon Dec 02 20:24:55 GMT 2024","7349","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_02_01 | Verify the user can navigate through the Knowledge Base sections","Verify user can navigate through the Knowledge Base sections by clicking on headings"
"passed","Mon Dec 02 20:27:12 GMT 2024","Mon Dec 02 20:27:14 GMT 2024","2389","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_08|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
