"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 05 21:34:12 GMT 2024","Tue Nov 05 21:34:20 GMT 2024","7345","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Tue Nov 05 21:33:26 GMT 2024","Tue Nov 05 21:33:30 GMT 2024","4244","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:34:41 GMT 2024","Tue Nov 05 21:34:47 GMT 2024","6337","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Tue Nov 05 21:35:34 GMT 2024","Tue Nov 05 21:35:41 GMT 2024","6448","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Tue Nov 05 21:33:43 GMT 2024","Tue Nov 05 21:33:47 GMT 2024","3421","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:35:11 GMT 2024","Tue Nov 05 21:35:16 GMT 2024","5494","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Tue Nov 05 21:34:34 GMT 2024","Tue Nov 05 21:34:41 GMT 2024","7092","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Tue Nov 05 21:33:00 GMT 2024","Tue Nov 05 21:33:02 GMT 2024","2585","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 21:34:47 GMT 2024","Tue Nov 05 21:34:55 GMT 2024","7211","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Tue Nov 05 21:35:17 GMT 2024","Tue Nov 05 21:35:22 GMT 2024","4622","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Tue Nov 05 21:34:01 GMT 2024","Tue Nov 05 21:34:06 GMT 2024","5317","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Tue Nov 05 21:32:57 GMT 2024","Tue Nov 05 21:33:00 GMT 2024","2602","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 21:33:02 GMT 2024","Tue Nov 05 21:33:07 GMT 2024","4355","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Tue Nov 05 21:33:51 GMT 2024","Tue Nov 05 21:33:55 GMT 2024","4145","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:33:55 GMT 2024","Tue Nov 05 21:34:01 GMT 2024","5837","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Tue Nov 05 21:33:39 GMT 2024","Tue Nov 05 21:33:43 GMT 2024","4644","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:32:51 GMT 2024","Tue Nov 05 21:32:54 GMT 2024","3439","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"skipped","Tue Nov 05 21:33:11 GMT 2024","Tue Nov 05 21:33:11 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Tue Nov 05 21:33:34 GMT 2024","Tue Nov 05 21:33:39 GMT 2024","4286","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:33:16 GMT 2024","Tue Nov 05 21:33:21 GMT 2024","4248","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:35:41 GMT 2024","Tue Nov 05 21:35:48 GMT 2024","6763","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Tue Nov 05 21:34:55 GMT 2024","Tue Nov 05 21:35:01 GMT 2024","6328","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
