"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 07 17:57:07 GMT 2024","Thu Nov 07 17:57:12 GMT 2024","5609","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Thu Nov 07 18:00:08 GMT 2024","Thu Nov 07 18:00:17 GMT 2024","8422","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 07 17:58:40 GMT 2024","Thu Nov 07 17:58:47 GMT 2024","6627","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Thu Nov 07 18:00:42 GMT 2024","Thu Nov 07 18:00:56 GMT 2024","14103","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Thu Nov 07 18:02:07 GMT 2024","Thu Nov 07 18:02:13 GMT 2024","6338","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Thu Nov 07 17:58:33 GMT 2024","Thu Nov 07 17:58:40 GMT 2024","6887","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Thu Nov 07 17:57:28 GMT 2024","Thu Nov 07 17:57:34 GMT 2024","5815","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Thu Nov 07 17:58:55 GMT 2024","Thu Nov 07 17:59:03 GMT 2024","8003","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Thu Nov 07 18:01:53 GMT 2024","Thu Nov 07 18:01:56 GMT 2024","2977","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Thu Nov 07 18:01:39 GMT 2024","Thu Nov 07 18:01:45 GMT 2024","5943","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Thu Nov 07 17:57:23 GMT 2024","Thu Nov 07 17:57:28 GMT 2024","5362","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Thu Nov 07 17:58:22 GMT 2024","Thu Nov 07 17:58:27 GMT 2024","5088","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Thu Nov 07 18:02:18 GMT 2024","Thu Nov 07 18:02:20 GMT 2024","2522","chromium","","Unauthorized user","","","TC_09_03_01| Verify unauthorized user can open modal window with filters for advanced search","Verify unauthorized user can open modal window with filters for advanced search"
"passed","Thu Nov 07 18:01:14 GMT 2024","Thu Nov 07 18:01:21 GMT 2024","7067","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Thu Nov 07 17:57:52 GMT 2024","Thu Nov 07 17:57:56 GMT 2024","4408","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Thu Nov 07 17:56:57 GMT 2024","Thu Nov 07 17:57:03 GMT 2024","5591","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Thu Nov 07 18:01:58 GMT 2024","Thu Nov 07 18:02:01 GMT 2024","2526","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Thu Nov 07 17:56:46 GMT 2024","Thu Nov 07 17:56:49 GMT 2024","2816","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Thu Nov 07 18:00:34 GMT 2024","Thu Nov 07 18:00:42 GMT 2024","8270","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 07 18:01:05 GMT 2024","Thu Nov 07 18:01:13 GMT 2024","7963","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Thu Nov 07 17:56:54 GMT 2024","Thu Nov 07 17:56:57 GMT 2024","2687","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Thu Nov 07 18:01:21 GMT 2024","Thu Nov 07 18:01:26 GMT 2024","5142","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Thu Nov 07 17:59:59 GMT 2024","Thu Nov 07 18:00:08 GMT 2024","9541","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 07 17:58:10 GMT 2024","Thu Nov 07 17:58:15 GMT 2024","5004","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Thu Nov 07 17:59:35 GMT 2024","Thu Nov 07 17:59:43 GMT 2024","8287","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Thu Nov 07 17:57:47 GMT 2024","Thu Nov 07 17:57:52 GMT 2024","5226","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Thu Nov 07 17:57:34 GMT 2024","Thu Nov 07 17:57:39 GMT 2024","5328","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Thu Nov 07 17:59:03 GMT 2024","Thu Nov 07 17:59:11 GMT 2024","7768","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Thu Nov 07 17:58:15 GMT 2024","Thu Nov 07 17:58:22 GMT 2024","6277","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Thu Nov 07 17:59:51 GMT 2024","Thu Nov 07 17:59:59 GMT 2024","7343","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 07 17:59:11 GMT 2024","Thu Nov 07 17:59:20 GMT 2024","8958","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Thu Nov 07 17:56:49 GMT 2024","Thu Nov 07 17:56:52 GMT 2024","2680","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Thu Nov 07 17:57:18 GMT 2024","Thu Nov 07 17:57:23 GMT 2024","5008","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Thu Nov 07 17:59:28 GMT 2024","Thu Nov 07 17:59:35 GMT 2024","7628","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Thu Nov 07 18:00:57 GMT 2024","Thu Nov 07 18:01:04 GMT 2024","6975","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
