"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 08 12:59:30 GMT 2024","Fri Nov 08 12:59:37 GMT 2024","6715","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Fri Nov 08 12:59:43 GMT 2024","Fri Nov 08 12:59:50 GMT 2024","6324","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"skipped","Fri Nov 08 13:01:30 GMT 2024","Fri Nov 08 13:01:30 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Fri Nov 08 12:59:50 GMT 2024","Fri Nov 08 12:59:57 GMT 2024","6841","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 13:00:19 GMT 2024","Fri Nov 08 13:00:26 GMT 2024","6813","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 13:01:00 GMT 2024","Fri Nov 08 13:01:06 GMT 2024","6532","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Fri Nov 08 12:58:18 GMT 2024","Fri Nov 08 12:58:22 GMT 2024","3939","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Fri Nov 08 12:57:25 GMT 2024","Fri Nov 08 12:57:28 GMT 2024","2585","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Fri Nov 08 13:01:49 GMT 2024","Fri Nov 08 13:01:52 GMT 2024","2775","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Fri Nov 08 13:00:40 GMT 2024","Fri Nov 08 13:00:52 GMT 2024","12036","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Fri Nov 08 12:57:22 GMT 2024","Fri Nov 08 12:57:25 GMT 2024","3611","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Fri Nov 08 12:57:42 GMT 2024","Fri Nov 08 12:57:46 GMT 2024","4328","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Fri Nov 08 12:59:23 GMT 2024","Fri Nov 08 12:59:30 GMT 2024","7028","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Fri Nov 08 13:00:33 GMT 2024","Fri Nov 08 13:00:40 GMT 2024","6996","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 13:00:12 GMT 2024","Fri Nov 08 13:00:19 GMT 2024","7029","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 12:59:09 GMT 2024","Fri Nov 08 12:59:16 GMT 2024","6786","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Fri Nov 08 13:01:54 GMT 2024","Fri Nov 08 13:01:56 GMT 2024","2564","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Fri Nov 08 12:58:04 GMT 2024","Fri Nov 08 12:58:08 GMT 2024","4130","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Fri Nov 08 13:02:14 GMT 2024","Fri Nov 08 13:02:19 GMT 2024","4896","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Fri Nov 08 12:58:12 GMT 2024","Fri Nov 08 12:58:15 GMT 2024","2909","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Fri Nov 08 12:58:57 GMT 2024","Fri Nov 08 12:59:02 GMT 2024","5790","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Fri Nov 08 12:59:16 GMT 2024","Fri Nov 08 12:59:23 GMT 2024","6807","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Fri Nov 08 13:01:25 GMT 2024","Fri Nov 08 13:01:30 GMT 2024","4303","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Fri Nov 08 12:58:51 GMT 2024","Fri Nov 08 12:58:56 GMT 2024","5616","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Fri Nov 08 12:57:59 GMT 2024","Fri Nov 08 12:58:04 GMT 2024","4405","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
