"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 14 17:00:17 GMT 2024","Thu Nov 14 17:00:21 GMT 2024","3647","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Thu Nov 14 17:02:01 GMT 2024","Thu Nov 14 17:02:07 GMT 2024","5730","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Thu Nov 14 17:01:38 GMT 2024","Thu Nov 14 17:01:42 GMT 2024","4391","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Thu Nov 14 17:02:31 GMT 2024","Thu Nov 14 17:02:44 GMT 2024","13407","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Thu Nov 14 17:06:57 GMT 2024","Thu Nov 14 17:07:00 GMT 2024","2523","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Thu Nov 14 17:06:45 GMT 2024","Thu Nov 14 17:06:52 GMT 2024","7214","chromium","","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Thu Nov 14 17:03:18 GMT 2024","Thu Nov 14 17:03:27 GMT 2024","8814","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Thu Nov 14 17:05:30 GMT 2024","Thu Nov 14 17:05:36 GMT 2024","6383","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Thu Nov 14 17:03:53 GMT 2024","Thu Nov 14 17:04:00 GMT 2024","7588","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 14 17:05:36 GMT 2024","Thu Nov 14 17:05:43 GMT 2024","6486","chromium","","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Thu Nov 14 17:00:55 GMT 2024","Thu Nov 14 17:01:00 GMT 2024","4751","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Thu Nov 14 17:06:55 GMT 2024","Thu Nov 14 17:06:57 GMT 2024","2022","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Thu Nov 14 17:05:53 GMT 2024","Thu Nov 14 17:05:59 GMT 2024","5576","chromium","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Thu Nov 14 17:06:28 GMT 2024","Thu Nov 14 17:06:35 GMT 2024","6561","chromium","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Thu Nov 14 17:03:35 GMT 2024","Thu Nov 14 17:03:44 GMT 2024","9020","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 14 17:02:07 GMT 2024","Thu Nov 14 17:02:14 GMT 2024","7734","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Thu Nov 14 17:06:40 GMT 2024","Thu Nov 14 17:06:45 GMT 2024","5477","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Thu Nov 14 17:05:03 GMT 2024","Thu Nov 14 17:05:12 GMT 2024","8231","chromium","","Hosted zones","","","TC_04_02 | Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Thu Nov 14 17:01:15 GMT 2024","Thu Nov 14 17:01:20 GMT 2024","5069","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Thu Nov 14 17:07:00 GMT 2024","Thu Nov 14 17:07:02 GMT 2024","2794","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Thu Nov 14 17:00:21 GMT 2024","Thu Nov 14 17:00:24 GMT 2024","2890","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Thu Nov 14 17:04:00 GMT 2024","Thu Nov 14 17:04:08 GMT 2024","7911","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 14 17:00:24 GMT 2024","Thu Nov 14 17:00:27 GMT 2024","3240","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
