"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Dec 18 20:13:28 GMT 2024","Wed Dec 18 20:13:28 GMT 2024","1","webkit","","Unauthorized user","","","TC_09_03_05 | Verify unauthorized user can select TLD in different categories and see relevant search results",""
"passed","Wed Dec 18 20:15:31 GMT 2024","Wed Dec 18 20:15:43 GMT 2024","11904","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""c"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:23:02 GMT 2024","Wed Dec 18 20:23:13 GMT 2024","10987","webkit","","Contact Us","","","TC_09_06_10 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feature/Product Request"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Wed Dec 18 20:17:04 GMT 2024","Wed Dec 18 20:17:16 GMT 2024","12293","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""l"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:11:10 GMT 2024","Wed Dec 18 20:11:29 GMT 2024","19245","webkit","","My profile","","","TC_08_04_02 |  Verify user receives notifications after Account deletion is canceled","To verify, that user receives notifications after Account deletion is canceled"
"passed","Wed Dec 18 19:57:44 GMT 2024","Wed Dec 18 19:58:00 GMT 2024","16973","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Wed Dec 18 20:15:20 GMT 2024","Wed Dec 18 20:15:31 GMT 2024","11079","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""b"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:03:22 GMT 2024","Wed Dec 18 20:03:33 GMT 2024","10706","webkit","","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors","Verify Search Results and Search Field Behaviors with relevant request"
"passed","Wed Dec 18 19:57:15 GMT 2024","Wed Dec 18 19:57:27 GMT 2024","11695","webkit","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Wed Dec 18 20:13:20 GMT 2024","Wed Dec 18 20:13:28 GMT 2024","8155","webkit","","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality","To verify Check email form elements and ""Back to Forgot password"" functionality."
"passed","Wed Dec 18 20:08:03 GMT 2024","Wed Dec 18 20:08:34 GMT 2024","31038","webkit","","Help Center","","","TC_07_02_02 | Verify the user can navigate through the articles","Verify the user can navigate through the articles"
"passed","Wed Dec 18 20:17:48 GMT 2024","Wed Dec 18 20:17:58 GMT 2024","10494","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""p"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:26:57 GMT 2024","Wed Dec 18 20:27:11 GMT 2024","14449","webkit","","Report Abuse submission for each type of report","","","TC_09_07_013| Verify unauthorized user can submit the ""Report Abuse"" form for UDRP","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Wed Dec 18 20:15:52 GMT 2024","Wed Dec 18 20:16:04 GMT 2024","11676","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""e"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:08:34 GMT 2024","Wed Dec 18 20:08:50 GMT 2024","16393","webkit","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Wed Dec 18 20:23:21 GMT 2024","Wed Dec 18 20:23:32 GMT 2024","11115","webkit","","Contact Us","","","TC_09_06_12 | Verify unauthorized users can submit the ""Contact Us"" form for ""Media Inquiries"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Wed Dec 18 20:18:49 GMT 2024","Wed Dec 18 20:18:56 GMT 2024","7330","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""v"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 19:54:21 GMT 2024","Wed Dec 18 19:54:34 GMT 2024","12976","webkit","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Wed Dec 18 19:56:50 GMT 2024","Wed Dec 18 19:57:04 GMT 2024","13732","webkit","","DNS Records","","","TC_04_13 | Visual Test: Verify text in dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Wed Dec 18 19:56:35 GMT 2024","Wed Dec 18 19:56:50 GMT 2024","14969","webkit","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Wed Dec 18 19:55:00 GMT 2024","Wed Dec 18 19:55:14 GMT 2024","14249","webkit","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Wed Dec 18 20:26:42 GMT 2024","Wed Dec 18 20:26:57 GMT 2024","14687","webkit","","Report Abuse submission for each type of report","","","TC_09_07_012| Verify unauthorized user can submit the ""Report Abuse"" form for Court Order","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Wed Dec 18 19:58:34 GMT 2024","Wed Dec 18 19:58:51 GMT 2024","16673","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Wed Dec 18 19:52:46 GMT 2024","Wed Dec 18 19:53:01 GMT 2024","15243","webkit","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Wed Dec 18 20:07:12 GMT 2024","Wed Dec 18 20:08:03 GMT 2024","51165","webkit","","Help Center","","","TC_07_01_06 | Verify the user can switch between headings in the selected article","Verify that relevant articles are displayed."
"passed","Wed Dec 18 20:12:17 GMT 2024","Wed Dec 18 20:12:25 GMT 2024","7605","webkit","","Unauthorized user","","","TC_09_01_04|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Wed Dec 18 20:18:05 GMT 2024","Wed Dec 18 20:18:16 GMT 2024","10570","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""r"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 19:59:38 GMT 2024","Wed Dec 18 19:59:53 GMT 2024","14419","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Dec 18 20:02:04 GMT 2024","Wed Dec 18 20:02:24 GMT 2024","19106","webkit","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Wed Dec 18 19:55:27 GMT 2024","Wed Dec 18 19:55:38 GMT 2024","11673","webkit","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Wed Dec 18 19:55:38 GMT 2024","Wed Dec 18 19:55:54 GMT 2024","16118","webkit","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Wed Dec 18 20:19:47 GMT 2024","Wed Dec 18 20:20:24 GMT 2024","36815","webkit","","Reset Password","","","TC_09_05_03 | Verify password recovery process","To verify that user can reset the password."
"passed","Wed Dec 18 19:58:00 GMT 2024","Wed Dec 18 19:58:15 GMT 2024","14931","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Wed Dec 18 20:19:07 GMT 2024","Wed Dec 18 20:19:18 GMT 2024","11130","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""x"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 19:53:32 GMT 2024","Wed Dec 18 19:53:49 GMT 2024","16574","webkit","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Wed Dec 18 20:16:56 GMT 2024","Wed Dec 18 20:17:04 GMT 2024","7647","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""k"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:22:21 GMT 2024","Wed Dec 18 20:22:31 GMT 2024","10718","webkit","","Contact Us","","","TC_09_06_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""SSL"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Wed Dec 18 20:16:27 GMT 2024","Wed Dec 18 20:16:37 GMT 2024","10407","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""h"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:23:52 GMT 2024","Wed Dec 18 20:24:09 GMT 2024","16492","webkit","","Report Abuse submission for each type of report","","","TC_09_07_01| Verify unauthorized user can submit the ""Report Abuse"" form for DMCA, Copyright & Trademark Complaints","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Wed Dec 18 20:22:04 GMT 2024","Wed Dec 18 20:22:20 GMT 2024","15814","webkit","","Contact Us","","","TC_09_06_05 | Verify unauthorized users can submit the ""Contact Us"" form for ""Hosting"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Wed Dec 18 20:18:56 GMT 2024","Wed Dec 18 20:19:07 GMT 2024","10549","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""w"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:02:39 GMT 2024","Wed Dec 18 20:02:53 GMT 2024","14533","webkit","","Hosted zones","","","TC_04_03_01| Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Wed Dec 18 20:14:24 GMT 2024","Wed Dec 18 20:14:32 GMT 2024","7310","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on Bulk transfer button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the Bulk transfer button on Transfer Page"
"passed","Wed Dec 18 20:05:03 GMT 2024","Wed Dec 18 20:05:16 GMT 2024","13533","webkit","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Wed Dec 18 20:04:02 GMT 2024","Wed Dec 18 20:04:14 GMT 2024","11728","webkit","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Wed Dec 18 19:53:49 GMT 2024","Wed Dec 18 19:54:04 GMT 2024","15679","webkit","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Wed Dec 18 20:11:59 GMT 2024","Wed Dec 18 20:12:05 GMT 2024","6243","webkit","","Unauthorized user","","","TC_09_01_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Wed Dec 18 20:26:09 GMT 2024","Wed Dec 18 20:26:25 GMT 2024","16417","webkit","","Report Abuse submission for each type of report","","","TC_09_07_010| Verify unauthorized user can submit the ""Report Abuse"" form for Criminal or Civil Subpoena","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Wed Dec 18 20:18:41 GMT 2024","Wed Dec 18 20:18:49 GMT 2024","7423","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""u"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:00:27 GMT 2024","Wed Dec 18 20:00:45 GMT 2024","17368","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Dec 18 20:13:13 GMT 2024","Wed Dec 18 20:13:20 GMT 2024","6648","webkit","","Unauthorized user","","","TC_09_05_01 | Verify ""Forgot Password"" page elements and ""Back to Log in"" functionality","To verify Forgot Password page elements and ""Back to Log in"" functionality."
"passed","Wed Dec 18 20:16:49 GMT 2024","Wed Dec 18 20:16:56 GMT 2024","7290","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""j"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:22:53 GMT 2024","Wed Dec 18 20:23:02 GMT 2024","8650","webkit","","Contact Us","","","TC_09_06_09 | Verify unauthorized users can submit the ""Contact Us"" form for ""Bug/Technical Issue"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Wed Dec 18 20:11:47 GMT 2024","Wed Dec 18 20:11:58 GMT 2024","11213","webkit","","My profile. Section 2FA","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Wed Dec 18 20:02:54 GMT 2024","Wed Dec 18 20:03:08 GMT 2024","14116","webkit","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Wed Dec 18 20:12:10 GMT 2024","Wed Dec 18 20:12:17 GMT 2024","7450","webkit","","Unauthorized user","","","TC_09_01_03|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Wed Dec 18 20:18:29 GMT 2024","Wed Dec 18 20:18:41 GMT 2024","12242","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""t"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Wed Dec 18 20:14:03 GMT 2024","Wed Dec 18 20:14:11 GMT 2024","7102","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Registered domains link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Registered domains link in header"
"passed","Wed Dec 18 20:00:45 GMT 2024","Wed Dec 18 20:01:01 GMT 2024","16208","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Dec 18 20:20:24 GMT 2024","Wed Dec 18 20:20:35 GMT 2024","10664","webkit","","Contact Us","","","TC_09_06_01 | Verify unauthorized users can submit the ""Contact Us"" form for ""Account Management & Access"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"skipped","Wed Dec 18 20:13:28 GMT 2024","Wed Dec 18 20:13:28 GMT 2024","0","webkit","","Unauthorized user","","","TC_09_03_06 | Verify that user can select several TLDs and see relevant search results",""
"passed","Wed Dec 18 20:19:18 GMT 2024","Wed Dec 18 20:19:26 GMT 2024","7834","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""y"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Wed Dec 18 20:02:04 GMT 2024","Wed Dec 18 20:02:04 GMT 2024","324","webkit","","DNS Records - Verify copy button adds text to clipboard","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.",""
