"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 07 17:20:00 GMT 2024","Thu Nov 07 17:20:04 GMT 2024","4679","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Thu Nov 07 17:15:54 GMT 2024","Thu Nov 07 17:15:59 GMT 2024","4987","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Thu Nov 07 17:16:14 GMT 2024","Thu Nov 07 17:16:18 GMT 2024","4340","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Thu Nov 07 17:17:03 GMT 2024","Thu Nov 07 17:17:09 GMT 2024","5824","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Thu Nov 07 17:17:15 GMT 2024","Thu Nov 07 17:17:23 GMT 2024","7250","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Thu Nov 07 17:16:18 GMT 2024","Thu Nov 07 17:16:21 GMT 2024","3429","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Thu Nov 07 17:17:37 GMT 2024","Thu Nov 07 17:17:45 GMT 2024","7590","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Thu Nov 07 17:16:21 GMT 2024","Thu Nov 07 17:16:26 GMT 2024","4347","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Thu Nov 07 17:16:04 GMT 2024","Thu Nov 07 17:16:09 GMT 2024","4922","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Thu Nov 07 17:15:44 GMT 2024","Thu Nov 07 17:15:49 GMT 2024","4734","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"skipped","Thu Nov 07 17:19:47 GMT 2024","Thu Nov 07 17:19:47 GMT 2024","1","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Thu Nov 07 17:18:47 GMT 2024","Thu Nov 07 17:18:54 GMT 2024","7525","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 07 17:20:29 GMT 2024","Thu Nov 07 17:20:33 GMT 2024","4217","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Thu Nov 07 17:20:09 GMT 2024","Thu Nov 07 17:20:12 GMT 2024","2624","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Thu Nov 07 17:16:56 GMT 2024","Thu Nov 07 17:17:03 GMT 2024","6831","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Thu Nov 07 17:16:35 GMT 2024","Thu Nov 07 17:16:40 GMT 2024","4732","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Thu Nov 07 17:16:09 GMT 2024","Thu Nov 07 17:16:14 GMT 2024","4726","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Thu Nov 07 17:20:25 GMT 2024","Thu Nov 07 17:20:29 GMT 2024","4528","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Thu Nov 07 17:19:37 GMT 2024","Thu Nov 07 17:19:43 GMT 2024","6288","chromium","","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Thu Nov 07 17:15:31 GMT 2024","Thu Nov 07 17:15:34 GMT 2024","2526","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Thu Nov 07 17:15:22 GMT 2024","Thu Nov 07 17:15:26 GMT 2024","3239","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Thu Nov 07 17:16:26 GMT 2024","Thu Nov 07 17:16:30 GMT 2024","4489","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Thu Nov 07 17:18:16 GMT 2024","Thu Nov 07 17:18:24 GMT 2024","7809","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 07 17:15:34 GMT 2024","Thu Nov 07 17:15:38 GMT 2024","4262","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Thu Nov 07 17:18:01 GMT 2024","Thu Nov 07 17:18:09 GMT 2024","7714","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
