"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 14 15:38:20 GMT 2024","Thu Nov 14 15:38:23 GMT 2024","2950","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Thu Nov 14 15:37:43 GMT 2024","Thu Nov 14 15:37:49 GMT 2024","6235","chromium","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Thu Nov 14 15:32:19 GMT 2024","Thu Nov 14 15:32:24 GMT 2024","5132","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Thu Nov 14 15:33:06 GMT 2024","Thu Nov 14 15:33:12 GMT 2024","6192","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Thu Nov 14 15:33:57 GMT 2024","Thu Nov 14 15:34:06 GMT 2024","8393","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"skipped","Thu Nov 14 15:37:14 GMT 2024","Thu Nov 14 15:37:14 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Thu Nov 14 15:36:24 GMT 2024","Thu Nov 14 15:36:30 GMT 2024","6420","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Thu Nov 14 15:35:09 GMT 2024","Thu Nov 14 15:35:18 GMT 2024","8774","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 14 15:35:54 GMT 2024","Thu Nov 14 15:36:01 GMT 2024","7799","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Thu Nov 14 15:38:17 GMT 2024","Thu Nov 14 15:38:20 GMT 2024","3004","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Thu Nov 14 15:35:18 GMT 2024","Thu Nov 14 15:35:26 GMT 2024","8389","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 14 15:34:41 GMT 2024","Thu Nov 14 15:34:49 GMT 2024","8735","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 14 15:34:23 GMT 2024","Thu Nov 14 15:34:31 GMT 2024","8490","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 14 15:34:49 GMT 2024","Thu Nov 14 15:34:58 GMT 2024","8419","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 14 15:32:52 GMT 2024","Thu Nov 14 15:32:58 GMT 2024","5446","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Thu Nov 14 15:31:19 GMT 2024","Thu Nov 14 15:31:22 GMT 2024","2719","chromium","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Thu Nov 14 15:32:05 GMT 2024","Thu Nov 14 15:32:11 GMT 2024","5455","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Thu Nov 14 15:37:49 GMT 2024","Thu Nov 14 15:37:55 GMT 2024","6474","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Thu Nov 14 15:36:54 GMT 2024","Thu Nov 14 15:37:08 GMT 2024","13173","chromium","","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"passed","Thu Nov 14 15:38:26 GMT 2024","Thu Nov 14 15:38:32 GMT 2024","6433","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Thu Nov 14 15:38:11 GMT 2024","Thu Nov 14 15:38:15 GMT 2024","3068","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Thu Nov 14 15:31:16 GMT 2024","Thu Nov 14 15:31:19 GMT 2024","2892","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Thu Nov 14 15:38:43 GMT 2024","Thu Nov 14 15:38:49 GMT 2024","5691","chromium","","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality.","To verify Check email form elements and ""Back to Forgot password"" functionality."
"passed","Thu Nov 14 15:36:30 GMT 2024","Thu Nov 14 15:36:36 GMT 2024","6495","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Thu Nov 14 15:33:38 GMT 2024","Thu Nov 14 15:33:47 GMT 2024","8677","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
