"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 03 01:35:22 GMT 2024","Sun Nov 03 01:35:26 GMT 2024","4304","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Sun Nov 03 01:32:48 GMT 2024","Sun Nov 03 01:32:51 GMT 2024","2655","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Sun Nov 03 01:34:50 GMT 2024","Sun Nov 03 01:34:55 GMT 2024","5112","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"failed","Sun Nov 03 01:35:46 GMT 2024","Sun Nov 03 01:35:55 GMT 2024","9301","chromium","","Visual tests","","","Dialog ""Create hosted zone"".","Verify all text displayed correct"
"passed","Sun Nov 03 01:34:58 GMT 2024","Sun Nov 03 01:35:01 GMT 2024","2548","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Sun Nov 03 01:33:02 GMT 2024","Sun Nov 03 01:33:09 GMT 2024","7233","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Sun Nov 03 01:35:06 GMT 2024","Sun Nov 03 01:35:09 GMT 2024","2763","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Sun Nov 03 01:35:12 GMT 2024","Sun Nov 03 01:35:15 GMT 2024","2658","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Sun Nov 03 01:32:38 GMT 2024","Sun Nov 03 01:32:42 GMT 2024","3350","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Sun Nov 03 01:35:03 GMT 2024","Sun Nov 03 01:35:06 GMT 2024","2813","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Sun Nov 03 01:34:41 GMT 2024","Sun Nov 03 01:34:49 GMT 2024","7589","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Sun Nov 03 01:33:33 GMT 2024","Sun Nov 03 01:33:41 GMT 2024","8110","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Sun Nov 03 01:35:18 GMT 2024","Sun Nov 03 01:35:22 GMT 2024","4199","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Sun Nov 03 01:32:51 GMT 2024","Sun Nov 03 01:32:56 GMT 2024","5151","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Sun Nov 03 01:34:25 GMT 2024","Sun Nov 03 01:34:39 GMT 2024","13823","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Sun Nov 03 01:32:42 GMT 2024","Sun Nov 03 01:32:45 GMT 2024","2973","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Sun Nov 03 01:33:17 GMT 2024","Sun Nov 03 01:33:25 GMT 2024","7669","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Sun Nov 03 01:33:49 GMT 2024","Sun Nov 03 01:33:58 GMT 2024","8705","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Sun Nov 03 01:33:25 GMT 2024","Sun Nov 03 01:33:33 GMT 2024","8271","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Sun Nov 03 01:34:06 GMT 2024","Sun Nov 03 01:34:13 GMT 2024","6799","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"skipped","Sun Nov 03 01:34:55 GMT 2024","Sun Nov 03 01:34:55 GMT 2024","1","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Sun Nov 03 01:35:15 GMT 2024","Sun Nov 03 01:35:17 GMT 2024","2912","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Sun Nov 03 01:34:55 GMT 2024","Sun Nov 03 01:34:58 GMT 2024","3042","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Sun Nov 03 01:33:09 GMT 2024","Sun Nov 03 01:33:17 GMT 2024","8207","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Sun Nov 03 01:35:09 GMT 2024","Sun Nov 03 01:35:12 GMT 2024","2825","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
