"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Dec 14 03:48:54 GMT 2024","Sat Dec 14 03:48:54 GMT 2024","0","webkit","","Help Center","","","TC_07_01_05 | Verify the user can switch between categories",""
"passed","Sat Dec 14 03:38:11 GMT 2024","Sat Dec 14 03:38:23 GMT 2024","12257","webkit","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"broken","Sat Dec 14 03:35:27 GMT 2024","Sat Dec 14 03:36:57 GMT 2024","90566","webkit","","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy","Verify the contact creation, redirection to Homepage, and user info accuracy"
"skipped","Sat Dec 14 03:37:16 GMT 2024","Sat Dec 14 03:37:16 GMT 2024","0","webkit","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo",""
"passed","Sat Dec 14 03:42:16 GMT 2024","Sat Dec 14 03:42:30 GMT 2024","14081","webkit","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Sat Dec 14 03:31:21 GMT 2024","Sat Dec 14 03:31:29 GMT 2024","8058","webkit","","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Sat Dec 14 03:45:50 GMT 2024","Sat Dec 14 03:46:08 GMT 2024","17192","webkit","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"skipped","Sat Dec 14 03:37:16 GMT 2024","Sat Dec 14 03:37:16 GMT 2024","0","webkit","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home",""
"passed","Sat Dec 14 03:40:35 GMT 2024","Sat Dec 14 03:40:53 GMT 2024","18170","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"failed","Sat Dec 14 03:50:16 GMT 2024","Sat Dec 14 03:50:39 GMT 2024","22813","webkit","","Help Center","","","TC_07_01_06 | Verify the user can switch between headings in the selected article","Verify that relevant articles are displayed."
"passed","Sat Dec 14 03:40:02 GMT 2024","Sat Dec 14 03:40:19 GMT 2024","16419","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Sat Dec 14 03:49:06 GMT 2024","Sat Dec 14 03:49:20 GMT 2024","13732","webkit","","Help Center","","","TC_07_02_01 | Verify the user can navigate through the Knowledge Base sections","Verify user can navigate through the Knowledge Base sections by clicking on headings"
"passed","Sat Dec 14 03:38:00 GMT 2024","Sat Dec 14 03:38:11 GMT 2024","11079","webkit","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Sat Dec 14 03:41:26 GMT 2024","Sat Dec 14 03:41:42 GMT 2024","16136","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Dec 14 03:48:30 GMT 2024","Sat Dec 14 03:48:41 GMT 2024","11471","webkit","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"skipped","Sat Dec 14 03:37:16 GMT 2024","Sat Dec 14 03:37:16 GMT 2024","0","webkit","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch",""
"skipped","Sat Dec 14 03:37:16 GMT 2024","Sat Dec 14 03:37:16 GMT 2024","0","webkit","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo",""
"skipped","Sat Dec 14 03:38:00 GMT 2024","Sat Dec 14 03:38:00 GMT 2024","0","webkit","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.",""
"skipped","Sat Dec 14 03:37:16 GMT 2024","Sat Dec 14 03:37:16 GMT 2024","0","webkit","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains",""
"passed","Sat Dec 14 03:41:42 GMT 2024","Sat Dec 14 03:41:59 GMT 2024","16257","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Dec 14 03:51:11 GMT 2024","Sat Dec 14 03:51:26 GMT 2024","15885","webkit","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"skipped","Sat Dec 14 03:37:16 GMT 2024","Sat Dec 14 03:37:16 GMT 2024","0","webkit","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer",""
"passed","Sat Dec 14 03:38:40 GMT 2024","Sat Dec 14 03:38:57 GMT 2024","16640","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Sat Dec 14 03:30:51 GMT 2024","Sat Dec 14 03:30:59 GMT 2024","8247","webkit","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Sat Dec 14 03:37:07 GMT 2024","Sat Dec 14 03:37:16 GMT 2024","9740","webkit","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"skipped","Sat Dec 14 03:37:16 GMT 2024","Sat Dec 14 03:37:16 GMT 2024","0","webkit","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS",""
"skipped","Sat Dec 14 03:37:16 GMT 2024","Sat Dec 14 03:37:16 GMT 2024","0","webkit","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader",""
"passed","Sat Dec 14 03:47:58 GMT 2024","Sat Dec 14 03:48:18 GMT 2024","19865","webkit","","Blog","","","TC_06_05 | Verify sidebar presence and header position on the blog page when switching between headings in the selected article","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Sat Dec 14 03:41:09 GMT 2024","Sat Dec 14 03:41:26 GMT 2024","17474","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Dec 14 03:41:59 GMT 2024","Sat Dec 14 03:42:16 GMT 2024","17354","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Dec 14 03:47:34 GMT 2024","Sat Dec 14 03:47:58 GMT 2024","23965","webkit","","Blog","","","TC_06_04 | Verify switching between Blog articles By category","Verify switching between Blog articles By category"
"passed","Sat Dec 14 03:38:23 GMT 2024","Sat Dec 14 03:38:40 GMT 2024","16689","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"skipped","Sat Dec 14 03:37:16 GMT 2024","Sat Dec 14 03:37:16 GMT 2024","0","webkit","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones",""
"passed","Sat Dec 14 03:46:09 GMT 2024","Sat Dec 14 03:46:22 GMT 2024","13095","webkit","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Sat Dec 14 03:37:16 GMT 2024","Sat Dec 14 03:37:34 GMT 2024","17691","webkit","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Sat Dec 14 03:48:54 GMT 2024","Sat Dec 14 03:49:06 GMT 2024","12002","webkit","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Sat Dec 14 03:31:05 GMT 2024","Sat Dec 14 03:31:10 GMT 2024","5187","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Sat Dec 14 03:46:22 GMT 2024","Sat Dec 14 03:46:38 GMT 2024","15278","webkit","","Hosted zones","","","TC_04_03_01| Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Sat Dec 14 03:47:05 GMT 2024","Sat Dec 14 03:47:16 GMT 2024","11221","webkit","","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors","Verify Search Results and Search Field Behaviors with relevant request"
"passed","Sat Dec 14 03:40:19 GMT 2024","Sat Dec 14 03:40:35 GMT 2024","16380","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"skipped","Sat Dec 14 03:37:16 GMT 2024","Sat Dec 14 03:37:16 GMT 2024","0","webkit","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center",""
"passed","Sat Dec 14 03:50:40 GMT 2024","Sat Dec 14 03:51:10 GMT 2024","30900","webkit","","Help Center","","","TC_07_02_02 | Verify the user can navigate through the articles","Verify the user can navigate through the articles"
"passed","Sat Dec 14 03:40:53 GMT 2024","Sat Dec 14 03:41:09 GMT 2024","15640","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Dec 14 03:31:00 GMT 2024","Sat Dec 14 03:31:05 GMT 2024","5068","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Sat Dec 14 03:39:45 GMT 2024","Sat Dec 14 03:40:02 GMT 2024","17061","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Sat Dec 14 03:39:11 GMT 2024","Sat Dec 14 03:39:29 GMT 2024","17809","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"skipped","Sat Dec 14 03:37:16 GMT 2024","Sat Dec 14 03:37:16 GMT 2024","0","webkit","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates",""
"passed","Sat Dec 14 03:36:58 GMT 2024","Sat Dec 14 03:37:07 GMT 2024","8726","webkit","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Sat Dec 14 03:46:38 GMT 2024","Sat Dec 14 03:46:52 GMT 2024","14084","webkit","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Sat Dec 14 03:48:18 GMT 2024","Sat Dec 14 03:48:29 GMT 2024","11332","webkit","","Blog","","","TC_06_01 | Verify Blog search functionality with random characters","To verify that ""No results for... "" message appears after search with random characters."
"passed","Sat Dec 14 03:31:10 GMT 2024","Sat Dec 14 03:31:15 GMT 2024","5245","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Sat Dec 14 03:46:53 GMT 2024","Sat Dec 14 03:47:05 GMT 2024","11620","webkit","","Blog","","","TC_06_06 |Verify Autocomplete Suggestions Displayed for Partial and Empty Search Input","Verify that user can see autocomplete suggestions that correspond to the entered letters in the Blog search, as well as previous search history when the search field is empty."
"passed","Sat Dec 14 03:31:15 GMT 2024","Sat Dec 14 03:31:21 GMT 2024","5919","webkit","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Sat Dec 14 03:45:36 GMT 2024","Sat Dec 14 03:45:50 GMT 2024","14225","webkit","","DNS Records","","","TC_04_14 | Visual Test: Verify text in dialog ""Add new DNS-record"".","Visual tests: Dialog ""Add new DNS-record"""
"skipped","Sat Dec 14 03:37:16 GMT 2024","Sat Dec 14 03:37:16 GMT 2024","0","webkit","","Delete Account","","","TC_02_04 | Account Deletion Without 2FA",""
"broken","Sat Dec 14 03:44:35 GMT 2024","Sat Dec 14 03:45:35 GMT 2024","60856","webkit","","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone","Delete DNS record in hosted zone"
"failed","Sat Dec 14 03:32:04 GMT 2024","Sat Dec 14 03:32:20 GMT 2024","16236","webkit","","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements","Verify redirection to ""Check your email"" form and its elements"
"passed","Sat Dec 14 03:38:57 GMT 2024","Sat Dec 14 03:39:11 GMT 2024","14230","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Sat Dec 14 03:37:34 GMT 2024","Sat Dec 14 03:37:47 GMT 2024","12878","webkit","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Sat Dec 14 03:37:47 GMT 2024","Sat Dec 14 03:38:00 GMT 2024","12938","webkit","","DNS Records","","","TC_04_13 | Visual Test: Verify text in dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Sat Dec 14 03:39:29 GMT 2024","Sat Dec 14 03:39:45 GMT 2024","16209","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"skipped","Sat Dec 14 03:37:16 GMT 2024","Sat Dec 14 03:37:16 GMT 2024","0","webkit","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog",""
