"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 06 06:05:10 GMT 2024","Wed Nov 06 06:05:14 GMT 2024","3350","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Wed Nov 06 06:03:48 GMT 2024","Wed Nov 06 06:03:56 GMT 2024","8314","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Wed Nov 06 06:04:24 GMT 2024","Wed Nov 06 06:04:32 GMT 2024","8049","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Wed Nov 06 06:03:40 GMT 2024","Wed Nov 06 06:03:48 GMT 2024","7763","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Wed Nov 06 06:01:01 GMT 2024","Wed Nov 06 06:01:09 GMT 2024","7561","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Wed Nov 06 06:04:48 GMT 2024","Wed Nov 06 06:04:51 GMT 2024","2937","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Wed Nov 06 06:04:19 GMT 2024","Wed Nov 06 06:04:24 GMT 2024","5116","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Wed Nov 06 05:59:40 GMT 2024","Wed Nov 06 05:59:45 GMT 2024","5910","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Wed Nov 06 06:02:20 GMT 2024","Wed Nov 06 06:02:28 GMT 2024","7935","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 06 05:59:30 GMT 2024","Wed Nov 06 05:59:35 GMT 2024","5070","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Wed Nov 06 06:04:57 GMT 2024","Wed Nov 06 06:05:00 GMT 2024","2699","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Wed Nov 06 06:04:32 GMT 2024","Wed Nov 06 06:04:37 GMT 2024","5599","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Wed Nov 06 06:02:53 GMT 2024","Wed Nov 06 06:03:01 GMT 2024","8130","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 06 06:00:38 GMT 2024","Wed Nov 06 06:00:43 GMT 2024","4776","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Wed Nov 06 06:04:04 GMT 2024","Wed Nov 06 06:04:12 GMT 2024","7746","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Wed Nov 06 06:05:06 GMT 2024","Wed Nov 06 06:05:10 GMT 2024","4382","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Wed Nov 06 05:59:45 GMT 2024","Wed Nov 06 05:59:51 GMT 2024","5232","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Wed Nov 06 06:00:28 GMT 2024","Wed Nov 06 06:00:33 GMT 2024","4928","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Wed Nov 06 06:01:40 GMT 2024","Wed Nov 06 06:01:48 GMT 2024","7904","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Wed Nov 06 06:01:16 GMT 2024","Wed Nov 06 06:01:23 GMT 2024","7287","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Wed Nov 06 06:05:00 GMT 2024","Wed Nov 06 06:05:03 GMT 2024","3063","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Wed Nov 06 06:03:08 GMT 2024","Wed Nov 06 06:03:17 GMT 2024","8069","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 06 06:02:28 GMT 2024","Wed Nov 06 06:02:36 GMT 2024","8225","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 06 05:59:35 GMT 2024","Wed Nov 06 05:59:40 GMT 2024","4364","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Wed Nov 06 06:02:04 GMT 2024","Wed Nov 06 06:02:12 GMT 2024","8258","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Wed Nov 06 06:00:20 GMT 2024","Wed Nov 06 06:00:23 GMT 2024","3379","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Wed Nov 06 06:00:01 GMT 2024","Wed Nov 06 06:00:09 GMT 2024","7630","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"skipped","Wed Nov 06 06:04:24 GMT 2024","Wed Nov 06 06:04:24 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Wed Nov 06 05:59:22 GMT 2024","Wed Nov 06 05:59:25 GMT 2024","3023","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 06 06:00:56 GMT 2024","Wed Nov 06 06:01:01 GMT 2024","5596","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Wed Nov 06 06:02:36 GMT 2024","Wed Nov 06 06:02:45 GMT 2024","8458","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 06 06:00:09 GMT 2024","Wed Nov 06 06:00:15 GMT 2024","5812","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Wed Nov 06 06:00:49 GMT 2024","Wed Nov 06 06:00:56 GMT 2024","6848","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Wed Nov 06 06:04:37 GMT 2024","Wed Nov 06 06:04:42 GMT 2024","4815","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Wed Nov 06 05:59:51 GMT 2024","Wed Nov 06 05:59:56 GMT 2024","4938","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Wed Nov 06 06:04:42 GMT 2024","Wed Nov 06 06:04:45 GMT 2024","2776","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
