"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 20 01:01:43 GMT 2024","Fri Dec 20 01:01:46 GMT 2024","2455","chromium","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosted zones link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosted zones link in header"
"passed","Fri Dec 20 00:57:46 GMT 2024","Fri Dec 20 00:57:52 GMT 2024","6149","chromium","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Fri Dec 20 00:59:12 GMT 2024","Fri Dec 20 00:59:21 GMT 2024","9737","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled","To verify, that user can change Password when Two-factor authentication (2FA) is disabled"
"passed","Fri Dec 20 00:56:13 GMT 2024","Fri Dec 20 00:56:23 GMT 2024","9768","chromium","","Hosted zones","","","TC_04_03_01| Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Fri Dec 20 00:52:04 GMT 2024","Fri Dec 20 00:52:09 GMT 2024","5222","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Fri Dec 20 00:49:23 GMT 2024","Fri Dec 20 00:49:31 GMT 2024","8237","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Fri Dec 20 01:01:19 GMT 2024","Fri Dec 20 01:01:27 GMT 2024","8354","chromium","","Unauthorized user","","","TC_09_03_06 | Verify that user can select several TLDs and see relevant search results","Verify that user can select several TLDs and see relevant search results"
"passed","Fri Dec 20 00:54:46 GMT 2024","Fri Dec 20 00:54:54 GMT 2024","8003","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Dec 20 00:56:45 GMT 2024","Fri Dec 20 00:57:01 GMT 2024","15578","chromium","","Blog","","","TC_06_04 | Verify switching between Blog articles By category","Verify switching between Blog articles By category"
"passed","Fri Dec 20 00:55:11 GMT 2024","Fri Dec 20 00:55:19 GMT 2024","7788","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Dec 20 01:03:05 GMT 2024","Fri Dec 20 01:03:08 GMT 2024","3901","chromium","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""p"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Fri Dec 20 00:54:13 GMT 2024","Fri Dec 20 00:54:21 GMT 2024","8509","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Fri Dec 20 00:56:06 GMT 2024","Fri Dec 20 00:56:13 GMT 2024","7589","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Fri Dec 20 00:53:23 GMT 2024","Fri Dec 20 00:53:31 GMT 2024","7380","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Fri Dec 20 01:03:30 GMT 2024","Fri Dec 20 01:03:34 GMT 2024","4368","chromium","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""w"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Fri Dec 20 00:56:24 GMT 2024","Fri Dec 20 00:56:32 GMT 2024","8134","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Fri Dec 20 01:01:14 GMT 2024","Fri Dec 20 01:01:19 GMT 2024","4455","chromium","","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality","To verify Check email form elements and ""Back to Forgot password"" functionality."
"passed","Fri Dec 20 00:52:09 GMT 2024","Fri Dec 20 00:52:14 GMT 2024","4976","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Fri Dec 20 00:51:58 GMT 2024","Fri Dec 20 00:52:04 GMT 2024","5486","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Fri Dec 20 00:58:41 GMT 2024","Fri Dec 20 00:59:06 GMT 2024","25040","chromium","","Help Center","","","TC_07_02_02 | Verify the user can navigate through the articles","Verify the user can navigate through the articles"
"passed","Fri Dec 20 01:02:29 GMT 2024","Fri Dec 20 01:02:34 GMT 2024","4290","chromium","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""g"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Fri Dec 20 00:59:28 GMT 2024","Fri Dec 20 00:59:33 GMT 2024","5311","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Fri Dec 20 00:49:31 GMT 2024","Fri Dec 20 00:49:34 GMT 2024","3220","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Fri Dec 20 00:59:38 GMT 2024","Fri Dec 20 00:59:43 GMT 2024","4909","chromium","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Fri Dec 20 01:00:51 GMT 2024","Fri Dec 20 01:00:53 GMT 2024","2656","chromium","","Unauthorized user","","","TC_09_01_06|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Fri Dec 20 00:57:15 GMT 2024","Fri Dec 20 00:57:21 GMT 2024","6058","chromium","","Blog","","","TC_06_01 | Verify Blog search functionality with random characters","To verify that ""No results for... "" message appears after search with random characters."
"passed","Fri Dec 20 01:01:27 GMT 2024","Fri Dec 20 01:01:30 GMT 2024","2956","chromium","","Unauthorized user","","","TC_09_03_02 | Verify that filters button has badge indicator when at least one filter is applied","Verify that filters button has badge indicator when at least one filter is applied"
"passed","Fri Dec 20 01:00:39 GMT 2024","Fri Dec 20 01:00:42 GMT 2024","2569","chromium","","Unauthorized user","","","TC_09_01_02|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Fri Dec 20 01:02:00 GMT 2024","Fri Dec 20 01:02:03 GMT 2024","2886","chromium","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the OV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the OV subscription SSL Сertificates"
"passed","Fri Dec 20 00:55:44 GMT 2024","Fri Dec 20 00:55:50 GMT 2024","5837","chromium","","DNS Records - Verify copy button adds text to clipboard","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Fri Dec 20 01:02:09 GMT 2024","Fri Dec 20 01:02:13 GMT 2024","4172","chromium","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""b"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Fri Dec 20 01:03:24 GMT 2024","Fri Dec 20 01:03:27 GMT 2024","3293","chromium","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""u"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Fri Dec 20 01:00:59 GMT 2024","Fri Dec 20 01:01:05 GMT 2024","6751","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Fri Dec 20 00:52:20 GMT 2024","Fri Dec 20 00:52:24 GMT 2024","4550","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Fri Dec 20 01:04:40 GMT 2024","Fri Dec 20 01:04:45 GMT 2024","5639","chromium","","Contact Us","","","TC_09_06_05 | Verify unauthorized users can submit the ""Contact Us"" form for ""Hosting"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Fri Dec 20 01:06:03 GMT 2024","Fri Dec 20 01:06:07 GMT 2024","3944","chromium","","Report Abuse submission for each type of report","","","TC_09_07_07| Verify unauthorized user can submit the ""Report Abuse"" form for Pharmacy Complaint","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Fri Dec 20 01:03:27 GMT 2024","Fri Dec 20 01:03:30 GMT 2024","2746","chromium","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""v"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Fri Dec 20 01:02:13 GMT 2024","Fri Dec 20 01:02:17 GMT 2024","4276","chromium","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""c"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Fri Dec 20 01:05:17 GMT 2024","Fri Dec 20 01:05:22 GMT 2024","5072","chromium","","Contact Us","","","TC_09_06_12 | Verify unauthorized users can submit the ""Contact Us"" form for ""Media Inquiries"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Fri Dec 20 00:57:52 GMT 2024","Fri Dec 20 00:57:59 GMT 2024","7156","chromium","","Help Center","","","TC_07_02_01 | Verify the user can navigate through the Knowledge Base sections","Verify user can navigate through the Knowledge Base sections by clicking on headings"
"passed","Fri Dec 20 01:05:54 GMT 2024","Fri Dec 20 01:05:58 GMT 2024","3997","chromium","","Report Abuse submission for each type of report","","","TC_09_07_05| Verify unauthorized user can submit the ""Report Abuse"" form for Hijacking & Domain Name Dispute","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Fri Dec 20 01:01:19 GMT 2024","Fri Dec 20 01:01:19 GMT 2024","1","chromium","","Unauthorized user","","","TC_09_03_05 | Verify unauthorized user can select TLD in different categories and see relevant search results",""
"passed","Fri Dec 20 01:00:45 GMT 2024","Fri Dec 20 01:00:48 GMT 2024","3327","chromium","","Unauthorized user","","","TC_09_01_04|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Fri Dec 20 01:05:40 GMT 2024","Fri Dec 20 01:05:44 GMT 2024","3933","chromium","","Report Abuse submission for each type of report","","","TC_09_07_02| Verify unauthorized user can submit the ""Report Abuse"" form for Malware, Botnets & Spam","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Fri Dec 20 00:49:43 GMT 2024","Fri Dec 20 00:49:47 GMT 2024","4283","chromium","","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Fri Dec 20 00:51:24 GMT 2024","Fri Dec 20 00:51:30 GMT 2024","5814","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Fri Dec 20 00:52:48 GMT 2024","Fri Dec 20 00:52:56 GMT 2024","8161","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Fri Dec 20 01:00:06 GMT 2024","Fri Dec 20 01:00:11 GMT 2024","4977","chromium","","My profile","","","TC_08_02_01 | Verify the General info tab contents General info, Password, Two-factor authentication (2FA), Currency","To verify, the General info tab contents General info, Password, Two-factor authentication (2FA), Currency and the General info section contains USER EMAIL and the Delete account button"
"passed","Fri Dec 20 01:02:56 GMT 2024","Fri Dec 20 01:03:00 GMT 2024","4173","chromium","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""n"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Fri Dec 20 01:06:15 GMT 2024","Fri Dec 20 01:06:19 GMT 2024","4105","chromium","","Report Abuse submission for each type of report","","","TC_09_07_010| Verify unauthorized user can submit the ""Report Abuse"" form for Criminal or Civil Subpoena","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Fri Dec 20 01:04:51 GMT 2024","Fri Dec 20 01:04:55 GMT 2024","4417","chromium","","Contact Us","","","TC_09_06_07 | Verify unauthorized users can submit the ""Contact Us"" form for ""Private Email"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Fri Dec 20 01:05:06 GMT 2024","Fri Dec 20 01:05:11 GMT 2024","5217","chromium","","Contact Us","","","TC_09_06_10 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feature/Product Request"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Fri Dec 20 00:53:39 GMT 2024","Fri Dec 20 00:53:48 GMT 2024","8508","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Fri Dec 20 01:06:29 GMT 2024","Fri Dec 20 01:06:32 GMT 2024","3672","chromium","","Report Abuse submission for each type of report","","","TC_09_07_013| Verify unauthorized user can submit the ""Report Abuse"" form for UDRP","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Fri Dec 20 00:49:37 GMT 2024","Fri Dec 20 00:49:40 GMT 2024","2913","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Fri Dec 20 00:59:43 GMT 2024","Fri Dec 20 00:59:48 GMT 2024","5765","chromium","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Fri Dec 20 01:00:01 GMT 2024","Fri Dec 20 01:00:06 GMT 2024","5010","chromium","","My profile","","","TC_08_08 | Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added.","To Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added."
"passed","Fri Dec 20 01:00:21 GMT 2024","Fri Dec 20 01:00:29 GMT 2024","8615","chromium","","My profile","","","TC_08_05 | Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section","Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section"
