"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 29 17:52:40 GMT 2024","Fri Nov 29 17:52:48 GMT 2024","7749","chromium","04Domains.spec.js","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Fri Nov 29 17:55:55 GMT 2024","Fri Nov 29 17:56:01 GMT 2024","6468","chromium","06Blog.spec.js","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Fri Nov 29 18:00:41 GMT 2024","Fri Nov 29 18:00:45 GMT 2024","4895","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""Domains"" Type dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Fri Nov 29 18:01:35 GMT 2024","Fri Nov 29 18:01:39 GMT 2024","4773","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form: ""Return Home"" button.","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Fri Nov 29 17:58:38 GMT 2024","Fri Nov 29 17:58:43 GMT 2024","4710","chromium","08MyProfile.spec.js","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Fri Nov 29 17:58:13 GMT 2024","Fri Nov 29 17:58:21 GMT 2024","8420","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled","To verify, that user can change Password when Two-factor authentication (2FA) is disabled"
"skipped","Fri Nov 29 18:00:01 GMT 2024","Fri Nov 29 18:00:01 GMT 2024","0","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_05 | Verify unauthorized user can select TLD in different categories and see relevant search results",""
"passed","Fri Nov 29 18:00:12 GMT 2024","Fri Nov 29 18:00:17 GMT 2024","5020","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_03 | Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons","Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons"
"passed","Fri Nov 29 17:52:24 GMT 2024","Fri Nov 29 17:52:32 GMT 2024","8476","chromium","04Domains.spec.js","DNS Records","","","TC_04_13 | Dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Fri Nov 29 18:01:01 GMT 2024","Fri Nov 29 18:01:06 GMT 2024","5143","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""Private Email"" Type dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Fri Nov 29 17:51:52 GMT 2024","Fri Nov 29 17:51:57 GMT 2024","4563","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Fri Nov 29 18:00:19 GMT 2024","Fri Nov 29 18:00:22 GMT 2024","2577","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosted zones link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosted zones link in header"
"passed","Fri Nov 29 17:55:13 GMT 2024","Fri Nov 29 17:55:27 GMT 2024","14024","chromium","04Domains.spec.js","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Fri Nov 29 17:50:05 GMT 2024","Fri Nov 29 17:50:08 GMT 2024","2828","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Fri Nov 29 18:01:26 GMT 2024","Fri Nov 29 18:01:30 GMT 2024","4435","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""Media Inquiries"" Type dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Fri Nov 29 17:53:19 GMT 2024","Fri Nov 29 17:53:27 GMT 2024","8023","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Fri Nov 29 17:56:58 GMT 2024","Fri Nov 29 17:57:04 GMT 2024","6857","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Fri Nov 29 17:57:04 GMT 2024","Fri Nov 29 17:57:15 GMT 2024","10703","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"passed","Fri Nov 29 17:53:43 GMT 2024","Fri Nov 29 17:53:51 GMT 2024","7821","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"skipped","Fri Nov 29 18:00:12 GMT 2024","Fri Nov 29 18:00:12 GMT 2024","0","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_01| Verify unauthorized user can open modal window with filters for advanced search",""
"passed","Fri Nov 29 17:57:20 GMT 2024","Fri Nov 29 17:57:28 GMT 2024","8215","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_02_01 | Verify the user can navigate through the Knowledge Base sections","Verify user can navigate through the Knowledge Base sections by clicking on headings"
"passed","Fri Nov 29 17:51:57 GMT 2024","Fri Nov 29 17:52:01 GMT 2024","4149","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Fri Nov 29 17:51:03 GMT 2024","Fri Nov 29 17:51:08 GMT 2024","4941","chromium","02Authorization.spec.js","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Fri Nov 29 17:51:33 GMT 2024","Fri Nov 29 17:51:38 GMT 2024","4953","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Fri Nov 29 18:00:28 GMT 2024","Fri Nov 29 18:00:31 GMT 2024","2909","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the My transfers button on Transfer Page"
"passed","Fri Nov 29 18:00:17 GMT 2024","Fri Nov 29 18:00:19 GMT 2024","2579","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Registered domains link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Registered domains link in header"
"passed","Fri Nov 29 17:58:48 GMT 2024","Fri Nov 29 17:58:54 GMT 2024","5364","chromium","08MyProfile.spec.js","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Fri Nov 29 17:53:03 GMT 2024","Fri Nov 29 17:53:11 GMT 2024","7749","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Fri Nov 29 18:01:20 GMT 2024","Fri Nov 29 18:01:26 GMT 2024","5109","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""Commercial Matters"" Type dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Fri Nov 29 17:59:41 GMT 2024","Fri Nov 29 17:59:44 GMT 2024","2633","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Fri Nov 29 18:00:31 GMT 2024","Fri Nov 29 18:00:36 GMT 2024","4796","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""Account Management & Access"" Type dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Fri Nov 29 17:51:48 GMT 2024","Fri Nov 29 17:51:52 GMT 2024","4046","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Fri Nov 29 17:52:55 GMT 2024","Fri Nov 29 17:53:03 GMT 2024","8696","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"failed","Fri Nov 29 17:50:46 GMT 2024","Fri Nov 29 17:50:57 GMT 2024","10541","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements","Verify redirection to ""Check your email"" form and its elements"
"passed","Fri Nov 29 18:01:30 GMT 2024","Fri Nov 29 18:01:35 GMT 2024","4645","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feedback"" Type dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Fri Nov 29 17:53:35 GMT 2024","Fri Nov 29 17:53:43 GMT 2024","8194","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Fri Nov 29 17:59:26 GMT 2024","Fri Nov 29 17:59:28 GMT 2024","2570","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Fri Nov 29 17:53:59 GMT 2024","Fri Nov 29 17:54:08 GMT 2024","9050","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 29 17:55:28 GMT 2024","Fri Nov 29 17:55:35 GMT 2024","6693","chromium","04Domains.spec.js","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Fri Nov 29 18:00:56 GMT 2024","Fri Nov 29 18:01:01 GMT 2024","4991","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""SSL"" Type dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Fri Nov 29 17:55:46 GMT 2024","Fri Nov 29 17:55:54 GMT 2024","7516","chromium","04Domains.spec.js","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Fri Nov 29 17:50:16 GMT 2024","Fri Nov 29 17:50:21 GMT 2024","4373","chromium","01Registration.spec.js","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Fri Nov 29 17:57:15 GMT 2024","Fri Nov 29 17:57:20 GMT 2024","4963","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Fri Nov 29 18:00:36 GMT 2024","Fri Nov 29 18:00:41 GMT 2024","4662","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""Payment, Sales & Billing Issues"" Type dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
"skipped","Fri Nov 29 17:51:08 GMT 2024","Fri Nov 29 17:51:08 GMT 2024","0","chromium","02Authorization.spec.js","Delete Account","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Fri Nov 29 17:59:11 GMT 2024","Fri Nov 29 17:59:16 GMT 2024","4719","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_01 | Verify the General info tab contents General info, Password, Two-factor authentication (2FA), Currency","To verify, the General info tab contents General info, Password, Two-factor authentication (2FA), Currency and the General info section contains USER EMAIL and the Delete account button"
"passed","Fri Nov 29 17:54:40 GMT 2024","Fri Nov 29 17:54:48 GMT 2024","8023","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 29 17:59:56 GMT 2024","Fri Nov 29 18:00:01 GMT 2024","4435","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality.","To verify Check email form elements and ""Back to Forgot password"" functionality."
"passed","Fri Nov 29 17:51:38 GMT 2024","Fri Nov 29 17:51:44 GMT 2024","5186","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Fri Nov 29 17:59:33 GMT 2024","Fri Nov 29 17:59:36 GMT 2024","2837","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"skipped","Fri Nov 29 17:50:57 GMT 2024","Fri Nov 29 17:50:57 GMT 2024","1","chromium","01Registration.spec.js","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy",""
"passed","Fri Nov 29 18:00:45 GMT 2024","Fri Nov 29 18:00:51 GMT 2024","5407","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""Pre-Sales"" Type dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
