"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 10 06:56:39 GMT 2024","Sun Nov 10 06:56:47 GMT 2024","7809","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Nov 10 06:55:15 GMT 2024","Sun Nov 10 06:55:22 GMT 2024","6429","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Sun Nov 10 06:55:29 GMT 2024","Sun Nov 10 06:55:37 GMT 2024","7605","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Sun Nov 10 06:56:24 GMT 2024","Sun Nov 10 06:56:32 GMT 2024","7685","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Nov 10 06:53:00 GMT 2024","Sun Nov 10 06:53:03 GMT 2024","3013","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Sun Nov 10 06:56:47 GMT 2024","Sun Nov 10 06:56:55 GMT 2024","7636","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Nov 10 06:57:03 GMT 2024","Sun Nov 10 06:57:11 GMT 2024","8148","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"broken","Sun Nov 10 06:58:15 GMT 2024","Sun Nov 10 06:58:45 GMT 2024","30675","chromium","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Sun Nov 10 06:55:22 GMT 2024","Sun Nov 10 06:55:29 GMT 2024","7427","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Sun Nov 10 06:55:08 GMT 2024","Sun Nov 10 06:55:15 GMT 2024","6715","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Sun Nov 10 06:54:24 GMT 2024","Sun Nov 10 06:54:29 GMT 2024","4611","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Sun Nov 10 06:56:55 GMT 2024","Sun Nov 10 06:57:03 GMT 2024","7921","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Nov 10 06:54:21 GMT 2024","Sun Nov 10 06:54:24 GMT 2024","3291","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Sun Nov 10 06:55:37 GMT 2024","Sun Nov 10 06:55:45 GMT 2024","7906","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Sun Nov 10 06:55:53 GMT 2024","Sun Nov 10 06:56:00 GMT 2024","7607","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"failed","Sun Nov 10 07:00:22 GMT 2024","Sun Nov 10 07:00:31 GMT 2024","9800","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"skipped","Sun Nov 10 06:53:16 GMT 2024","Sun Nov 10 06:53:16 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Sun Nov 10 06:54:56 GMT 2024","Sun Nov 10 06:55:01 GMT 2024","4458","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Sun Nov 10 07:01:29 GMT 2024","Sun Nov 10 07:01:36 GMT 2024","6768","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Sun Nov 10 06:54:00 GMT 2024","Sun Nov 10 06:54:05 GMT 2024","5308","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Sun Nov 10 06:54:43 GMT 2024","Sun Nov 10 06:54:48 GMT 2024","5264","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Sun Nov 10 07:01:07 GMT 2024","Sun Nov 10 07:01:09 GMT 2024","2674","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Sun Nov 10 06:52:48 GMT 2024","Sun Nov 10 06:52:51 GMT 2024","3329","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Sun Nov 10 07:00:32 GMT 2024","Sun Nov 10 07:00:40 GMT 2024","7680","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Sun Nov 10 07:01:09 GMT 2024","Sun Nov 10 07:01:12 GMT 2024","2863","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Sun Nov 10 06:59:21 GMT 2024","Sun Nov 10 06:59:29 GMT 2024","7092","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Sun Nov 10 07:00:55 GMT 2024","Sun Nov 10 07:01:01 GMT 2024","5772","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Sun Nov 10 06:59:53 GMT 2024","Sun Nov 10 06:59:58 GMT 2024","5436","chromium","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Sun Nov 10 07:00:45 GMT 2024","Sun Nov 10 07:00:50 GMT 2024","4998","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Sun Nov 10 06:54:11 GMT 2024","Sun Nov 10 06:54:16 GMT 2024","5036","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Sun Nov 10 06:56:32 GMT 2024","Sun Nov 10 06:56:39 GMT 2024","7793","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Nov 10 06:59:29 GMT 2024","Sun Nov 10 06:59:35 GMT 2024","6614","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"skipped","Sun Nov 10 07:00:50 GMT 2024","Sun Nov 10 07:00:50 GMT 2024","0","chromium","","My profile","","","TC_08_06 | Verify the user can change currency USD (EUR) in the Profile Menu",""
"passed","Sun Nov 10 06:53:06 GMT 2024","Sun Nov 10 06:53:11 GMT 2024","5075","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Sun Nov 10 07:01:01 GMT 2024","Sun Nov 10 07:01:04 GMT 2024","2694","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Sun Nov 10 06:59:35 GMT 2024","Sun Nov 10 06:59:42 GMT 2024","6679","chromium","","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Sun Nov 10 06:54:48 GMT 2024","Sun Nov 10 06:54:56 GMT 2024","8239","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Sun Nov 10 06:59:11 GMT 2024","Sun Nov 10 06:59:21 GMT 2024","9154","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Sun Nov 10 06:55:45 GMT 2024","Sun Nov 10 06:55:53 GMT 2024","8221","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Sun Nov 10 06:56:16 GMT 2024","Sun Nov 10 06:56:24 GMT 2024","7526","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Nov 10 06:53:22 GMT 2024","Sun Nov 10 06:53:27 GMT 2024","5207","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Sun Nov 10 07:01:12 GMT 2024","Sun Nov 10 07:01:15 GMT 2024","2709","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
