"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 17 17:55:20 GMT 2024","Tue Dec 17 17:55:38 GMT 2024","18452","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Tue Dec 17 18:11:33 GMT 2024","Tue Dec 17 18:11:38 GMT 2024","5166","webkit","","Unauthorized user","","","TC_09_01_08|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Tue Dec 17 18:11:58 GMT 2024","Tue Dec 17 18:12:06 GMT 2024","8855","webkit","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Tue Dec 17 18:16:15 GMT 2024","Tue Dec 17 18:16:24 GMT 2024","8980","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""m"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 18:10:48 GMT 2024","Tue Dec 17 18:10:56 GMT 2024","7967","webkit","","Unauthorized user","","","TC_09_01_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Tue Dec 17 17:52:19 GMT 2024","Tue Dec 17 17:52:32 GMT 2024","12999","webkit","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"skipped","Tue Dec 17 18:19:30 GMT 2024","Tue Dec 17 18:19:30 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_10 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feature/Product Request"" Type",""
"passed","Tue Dec 17 18:21:13 GMT 2024","Tue Dec 17 18:21:27 GMT 2024","14211","webkit","","Report Abuse submission for each type of report","","","TC_09_07_07| Verify unauthorized user can submit the ""Report Abuse"" form for Pharmacy Complaint","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Tue Dec 17 17:58:49 GMT 2024","Tue Dec 17 17:58:49 GMT 2024","0","webkit","","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone",""
"passed","Tue Dec 17 17:47:48 GMT 2024","Tue Dec 17 17:47:52 GMT 2024","4704","webkit","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Tue Dec 17 17:56:29 GMT 2024","Tue Dec 17 17:56:46 GMT 2024","16585","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Dec 17 18:22:11 GMT 2024","Tue Dec 17 18:22:27 GMT 2024","16339","webkit","","Report Abuse submission for each type of report","","","TC_09_07_011| Verify unauthorized user can submit the ""Report Abuse"" form for Warrants","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Tue Dec 17 18:03:43 GMT 2024","Tue Dec 17 18:04:03 GMT 2024","19884","webkit","","Blog","","","TC_06_05 | Verify sidebar presence and header position on the blog page when switching between headings in the selected article","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Tue Dec 17 18:16:49 GMT 2024","Tue Dec 17 18:17:01 GMT 2024","11832","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""p"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 17:57:57 GMT 2024","Tue Dec 17 17:58:14 GMT 2024","17204","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Dec 17 18:18:10 GMT 2024","Tue Dec 17 18:18:23 GMT 2024","12760","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""x"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 18:05:16 GMT 2024","Tue Dec 17 18:05:28 GMT 2024","11962","webkit","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Tue Dec 17 18:07:20 GMT 2024","Tue Dec 17 18:07:40 GMT 2024","20053","webkit","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled","To verify, that user can change Password when Two-factor authentication (2FA) is disabled"
"passed","Tue Dec 17 18:12:31 GMT 2024","Tue Dec 17 18:12:38 GMT 2024","6928","webkit","","Unauthorized user","","","TC_09_03_01| Verify unauthorized user can open modal window with filters for advanced search","Verify unauthorized user can open modal window with filters for advanced search"
"passed","Tue Dec 17 18:12:13 GMT 2024","Tue Dec 17 18:12:22 GMT 2024","8534","webkit","","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality","To verify Check email form elements and ""Back to Forgot password"" functionality."
"passed","Tue Dec 17 17:55:38 GMT 2024","Tue Dec 17 17:55:56 GMT 2024","17527","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Tue Dec 17 18:11:16 GMT 2024","Tue Dec 17 18:11:22 GMT 2024","5652","webkit","","Unauthorized user","","","TC_09_01_05|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Tue Dec 17 18:13:15 GMT 2024","Tue Dec 17 18:13:23 GMT 2024","7384","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on Bulk transfer button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the Bulk transfer button on Transfer Page"
"passed","Tue Dec 17 18:05:43 GMT 2024","Tue Dec 17 18:06:35 GMT 2024","51356","webkit","","Help Center","","","TC_07_01_06 | Verify the user can switch between headings in the selected article","Verify that relevant articles are displayed."
"passed","Tue Dec 17 18:13:02 GMT 2024","Tue Dec 17 18:13:09 GMT 2024","6617","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosted zones link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosted zones link in header"
"passed","Tue Dec 17 18:10:12 GMT 2024","Tue Dec 17 18:10:33 GMT 2024","21014","webkit","","My profile","","","TC_08_05 | Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section","Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section"
"passed","Tue Dec 17 17:58:14 GMT 2024","Tue Dec 17 17:58:32 GMT 2024","17968","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Dec 17 17:53:36 GMT 2024","Tue Dec 17 17:53:49 GMT 2024","13303","webkit","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Tue Dec 17 18:06:35 GMT 2024","Tue Dec 17 18:07:04 GMT 2024","29523","webkit","","Help Center","","","TC_07_02_02 | Verify the user can navigate through the articles","Verify the user can navigate through the articles"
"passed","Tue Dec 17 17:59:02 GMT 2024","Tue Dec 17 17:59:20 GMT 2024","17920","webkit","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Tue Dec 17 18:14:04 GMT 2024","Tue Dec 17 18:14:11 GMT 2024","7147","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""a"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 17:59:22 GMT 2024","Tue Dec 17 17:59:34 GMT 2024","12576","webkit","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Tue Dec 17 18:08:36 GMT 2024","Tue Dec 17 18:08:51 GMT 2024","15369","webkit","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Tue Dec 17 18:08:51 GMT 2024","Tue Dec 17 18:09:05 GMT 2024","14143","webkit","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"skipped","Tue Dec 17 18:12:22 GMT 2024","Tue Dec 17 18:12:22 GMT 2024","0","webkit","","Unauthorized user","","","TC_09_03_05 | Verify unauthorized user can select TLD in different categories and see relevant search results",""
"passed","Tue Dec 17 18:08:21 GMT 2024","Tue Dec 17 18:08:36 GMT 2024","14910","webkit","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"skipped","Tue Dec 17 18:12:22 GMT 2024","Tue Dec 17 18:12:22 GMT 2024","0","webkit","","Unauthorized user","","","TC_09_03_06 | Verify that user can select several TLDs and see relevant search results",""
"passed","Tue Dec 17 18:16:04 GMT 2024","Tue Dec 17 18:16:15 GMT 2024","11642","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""l"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 17:47:14 GMT 2024","Tue Dec 17 17:47:29 GMT 2024","14167","webkit","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Tue Dec 17 18:18:52 GMT 2024","Tue Dec 17 18:19:30 GMT 2024","38142","webkit","","Reset Password","","","TC_09_05_03 | Verify password recovery process","To verify that user can reset the password."
"passed","Tue Dec 17 18:09:36 GMT 2024","Tue Dec 17 18:09:50 GMT 2024","14361","webkit","","My profile","","","TC_08_02_01 | Verify the General info tab contents General info, Password, Two-factor authentication (2FA), Currency","To verify, the General info tab contents General info, Password, Two-factor authentication (2FA), Currency and the General info section contains USER EMAIL and the Delete account button"
"passed","Tue Dec 17 17:50:51 GMT 2024","Tue Dec 17 17:51:07 GMT 2024","15844","webkit","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Tue Dec 17 18:14:34 GMT 2024","Tue Dec 17 18:14:42 GMT 2024","8055","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""d"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 18:17:41 GMT 2024","Tue Dec 17 18:17:50 GMT 2024","9783","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""u"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 18:11:50 GMT 2024","Tue Dec 17 18:11:57 GMT 2024","7312","webkit","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Tue Dec 17 17:54:44 GMT 2024","Tue Dec 17 17:55:01 GMT 2024","17751","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Tue Dec 17 18:17:01 GMT 2024","Tue Dec 17 18:17:08 GMT 2024","6817","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""q"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Tue Dec 17 18:19:30 GMT 2024","Tue Dec 17 18:19:30 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_04 | Verify unauthorized users can submit the ""Contact Us"" form for ""Pre-Sales"" Type",""
"passed","Tue Dec 17 18:17:17 GMT 2024","Tue Dec 17 18:17:30 GMT 2024","12669","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""s"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 18:07:04 GMT 2024","Tue Dec 17 18:07:20 GMT 2024","15507","webkit","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"skipped","Tue Dec 17 17:50:08 GMT 2024","Tue Dec 17 17:50:08 GMT 2024","1","webkit","","Delete Account","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Tue Dec 17 18:13:47 GMT 2024","Tue Dec 17 18:13:55 GMT 2024","8037","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the OV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the OV subscription SSL Сertificates"
"passed","Tue Dec 17 18:13:23 GMT 2024","Tue Dec 17 18:13:30 GMT 2024","7695","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the My transfers button on Transfer Page"
"skipped","Tue Dec 17 18:19:30 GMT 2024","Tue Dec 17 18:19:30 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_12 | Verify unauthorized users can submit the ""Contact Us"" form for ""Media Inquiries"" Type",""
"skipped","Tue Dec 17 17:54:03 GMT 2024","Tue Dec 17 17:54:03 GMT 2024","0","webkit","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.",""
"passed","Tue Dec 17 18:17:50 GMT 2024","Tue Dec 17 18:17:59 GMT 2024","8677","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""v"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 18:13:39 GMT 2024","Tue Dec 17 18:13:47 GMT 2024","8296","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the DV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the DV subscription SSL Сertificates"
"passed","Tue Dec 17 18:12:22 GMT 2024","Tue Dec 17 18:12:31 GMT 2024","9729","webkit","","Unauthorized user","","","TC_09_03_02 | Verify that filters button has badge indicator when at least one filter is applied","Verify that filters button has badge indicator when at least one filter is applied"
"passed","Tue Dec 17 17:47:52 GMT 2024","Tue Dec 17 17:48:01 GMT 2024","8349","webkit","","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Tue Dec 17 18:19:30 GMT 2024","Tue Dec 17 18:19:41 GMT 2024","10431","webkit","","Unauthorised user Domain availability Page","","","TC_09_04_04|  Verify unauthorised user must redirect to the login page from Domain availability Page","Verify unauthorised user must redirect to the login page from Domain availability Page"
"passed","Tue Dec 17 18:18:31 GMT 2024","Tue Dec 17 18:18:52 GMT 2024","20978","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""z"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 17:57:21 GMT 2024","Tue Dec 17 17:57:39 GMT 2024","17964","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Dec 17 18:22:42 GMT 2024","Tue Dec 17 18:22:55 GMT 2024","13566","webkit","","Report Abuse submission for each type of report","","","TC_09_07_013| Verify unauthorized user can submit the ""Report Abuse"" form for UDRP","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Tue Dec 17 18:20:57 GMT 2024","Tue Dec 17 18:21:13 GMT 2024","15259","webkit","","Report Abuse submission for each type of report","","","TC_09_07_06| Verify unauthorized user can submit the ""Report Abuse"" form for Other Illegal Activities","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Tue Dec 17 18:19:30 GMT 2024","Tue Dec 17 18:19:30 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""SSL"" Type",""
"passed","Tue Dec 17 18:17:30 GMT 2024","Tue Dec 17 18:17:41 GMT 2024","10906","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""t"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 18:16:37 GMT 2024","Tue Dec 17 18:16:49 GMT 2024","12923","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""o"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 18:11:09 GMT 2024","Tue Dec 17 18:11:16 GMT 2024","7497","webkit","","Unauthorized user","","","TC_09_01_04|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Tue Dec 17 17:52:57 GMT 2024","Tue Dec 17 17:53:14 GMT 2024","17014","webkit","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Tue Dec 17 17:54:26 GMT 2024","Tue Dec 17 17:54:44 GMT 2024","17750","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"skipped","Tue Dec 17 18:19:30 GMT 2024","Tue Dec 17 18:19:30 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_03 | Verify unauthorized users can submit the ""Contact Us"" form for ""Domains"" Type",""
"passed","Tue Dec 17 17:51:07 GMT 2024","Tue Dec 17 17:51:23 GMT 2024","15864","webkit","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Tue Dec 17 17:51:23 GMT 2024","Tue Dec 17 17:51:39 GMT 2024","15668","webkit","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Tue Dec 17 18:14:55 GMT 2024","Tue Dec 17 18:15:08 GMT 2024","12809","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""f"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 18:05:28 GMT 2024","Tue Dec 17 18:05:43 GMT 2024","15381","webkit","","Help Center","","","TC_07_02_01 | Verify the user can navigate through the Knowledge Base sections","Verify user can navigate through the Knowledge Base sections by clicking on headings"
"passed","Tue Dec 17 17:58:49 GMT 2024","Tue Dec 17 17:59:02 GMT 2024","13099","webkit","","DNS Records","","","TC_04_14 | Visual Test: Verify text in dialog ""Add new DNS-record"".","Visual tests: Dialog ""Add new DNS-record"""
"skipped","Tue Dec 17 18:03:43 GMT 2024","Tue Dec 17 18:03:43 GMT 2024","0","webkit","","Blog","","","TC_06_04 | Verify switching between Blog articles By category",""
"passed","Tue Dec 17 17:57:39 GMT 2024","Tue Dec 17 17:57:57 GMT 2024","18263","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Dec 17 18:03:31 GMT 2024","Tue Dec 17 18:03:43 GMT 2024","12199","webkit","","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors","Verify Search Results and Search Field Behaviors with relevant request"
"skipped","Tue Dec 17 18:19:30 GMT 2024","Tue Dec 17 18:19:30 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_08 | Verify unauthorized users can submit the ""Contact Us"" form for ""Affiliate"" Type",""
"passed","Tue Dec 17 17:56:46 GMT 2024","Tue Dec 17 17:57:03 GMT 2024","16932","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Dec 17 18:13:30 GMT 2024","Tue Dec 17 18:13:39 GMT 2024","8607","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the Free subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the Free subscription SSL Сertificates"
"passed","Tue Dec 17 18:15:47 GMT 2024","Tue Dec 17 18:15:56 GMT 2024","8606","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""j"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 17:51:39 GMT 2024","Tue Dec 17 17:51:53 GMT 2024","14290","webkit","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Tue Dec 17 17:53:14 GMT 2024","Tue Dec 17 17:53:36 GMT 2024","21759","webkit","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Tue Dec 17 17:55:01 GMT 2024","Tue Dec 17 17:55:20 GMT 2024","18367","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Tue Dec 17 17:47:35 GMT 2024","Tue Dec 17 17:47:41 GMT 2024","5892","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Tue Dec 17 17:52:06 GMT 2024","Tue Dec 17 17:52:19 GMT 2024","12028","webkit","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Tue Dec 17 18:04:26 GMT 2024","Tue Dec 17 18:04:39 GMT 2024","12390","webkit","","Help Center","","","TC_07_01_03 | Verify Autocomplete Suggestions Displayed for Partial and Empty Search Input in Help Center","Verify that user can see autocomplete suggestions that correspond to the entered letters in the Help center search, as well as previous search history when the search field is empty."
"passed","Tue Dec 17 18:09:22 GMT 2024","Tue Dec 17 18:09:36 GMT 2024","14037","webkit","","My profile","","","TC_08_08 | Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added.","To Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added."
"passed","Tue Dec 17 18:15:08 GMT 2024","Tue Dec 17 18:15:21 GMT 2024","13063","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""g"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 18:17:08 GMT 2024","Tue Dec 17 18:17:17 GMT 2024","8730","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""r"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 17 17:58:32 GMT 2024","Tue Dec 17 17:58:49 GMT 2024","16965","webkit","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Tue Dec 17 18:21:54 GMT 2024","Tue Dec 17 18:22:11 GMT 2024","17334","webkit","","Report Abuse submission for each type of report","","","TC_09_07_010| Verify unauthorized user can submit the ""Report Abuse"" form for Criminal or Civil Subpoena","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Tue Dec 17 18:09:50 GMT 2024","Tue Dec 17 18:10:12 GMT 2024","21846","webkit","","My profile","","","TC_08_04_02 |  Verify user receives notifications after Account deletion is canceled","To verify, that user receives notifications after Account deletion is canceled"
"passed","Tue Dec 17 18:11:27 GMT 2024","Tue Dec 17 18:11:33 GMT 2024","5273","webkit","","Unauthorized user","","","TC_09_01_07|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"skipped","Tue Dec 17 18:19:30 GMT 2024","Tue Dec 17 18:19:30 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_01 | Verify unauthorized users can submit the ""Contact Us"" form for ""Account Management & Access"" Type",""
"passed","Tue Dec 17 18:12:06 GMT 2024","Tue Dec 17 18:12:13 GMT 2024","6705","webkit","","Unauthorized user","","","TC_09_05_01 | Verify ""Forgot Password"" page elements and ""Back to Log in"" functionality","To verify Forgot Password page elements and ""Back to Log in"" functionality."
