"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 04 02:42:34 GMT 2024","Mon Nov 04 02:42:45 GMT 2024","11169","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"skipped","Mon Nov 04 02:42:21 GMT 2024","Mon Nov 04 02:42:21 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Mon Nov 04 02:44:07 GMT 2024","Mon Nov 04 02:44:15 GMT 2024","7709","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Mon Nov 04 02:43:48 GMT 2024","Mon Nov 04 02:43:53 GMT 2024","5180","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Mon Nov 04 02:42:05 GMT 2024","Mon Nov 04 02:42:08 GMT 2024","2623","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Mon Nov 04 02:44:40 GMT 2024","Mon Nov 04 02:44:43 GMT 2024","2709","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Mon Nov 04 02:44:57 GMT 2024","Mon Nov 04 02:45:01 GMT 2024","3426","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Mon Nov 04 02:44:27 GMT 2024","Mon Nov 04 02:44:32 GMT 2024","4821","chromium","","My profile","","","TC_08_06 | Verify the user can change currency USD (EUR) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Mon Nov 04 02:44:32 GMT 2024","Mon Nov 04 02:44:35 GMT 2024","2658","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Mon Nov 04 02:42:03 GMT 2024","Mon Nov 04 02:42:05 GMT 2024","2647","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Mon Nov 04 02:44:51 GMT 2024","Mon Nov 04 02:44:53 GMT 2024","2254","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
