"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 02 21:27:14 GMT 2024","Mon Dec 02 21:27:22 GMT 2024","7753","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Mon Dec 02 21:35:05 GMT 2024","Mon Dec 02 21:35:10 GMT 2024","5051","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""SSL"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 21:36:28 GMT 2024","Mon Dec 02 21:36:32 GMT 2024","4387","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_09| Verify unauthorized user can submit the ""Report Abuse"" form for Inaccurate Whois","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 02 21:35:55 GMT 2024","Mon Dec 02 21:36:00 GMT 2024","4973","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_02| Verify unauthorized user can submit the ""Report Abuse"" form for Malware, Botnets & Spam","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 02 21:34:36 GMT 2024","Mon Dec 02 21:34:41 GMT 2024","5361","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_01 | Verify unauthorized users can submit the ""Contact Us"" form for ""Account Management & Access"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 21:34:53 GMT 2024","Mon Dec 02 21:35:00 GMT 2024","6241","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_04 | Verify unauthorized users can submit the ""Contact Us"" form for ""Pre-Sales"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 21:36:09 GMT 2024","Mon Dec 02 21:36:14 GMT 2024","5228","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_05| Verify unauthorized user can submit the ""Report Abuse"" form for Hijacking & Domain Name Dispute","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 02 21:33:53 GMT 2024","Mon Dec 02 21:33:56 GMT 2024","3084","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the Free subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the Free subscription SSL Сertificates"
"passed","Mon Dec 02 21:22:54 GMT 2024","Mon Dec 02 21:22:58 GMT 2024","3987","chromium","01Registration.spec.js","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Mon Dec 02 21:30:39 GMT 2024","Mon Dec 02 21:31:20 GMT 2024","41822","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_06 | Verify the user can switch between headings in the selected article","Verify that relevant articles are displayed."
"passed","Mon Dec 02 21:35:30 GMT 2024","Mon Dec 02 21:35:35 GMT 2024","4852","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_11 | Verify unauthorized users can submit the ""Contact Us"" form for ""Commercial Matters"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 21:33:44 GMT 2024","Mon Dec 02 21:33:47 GMT 2024","2907","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosting link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosting link in header"
"passed","Mon Dec 02 21:33:03 GMT 2024","Mon Dec 02 21:33:05 GMT 2024","2566","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_08|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Mon Dec 02 21:26:01 GMT 2024","Mon Dec 02 21:26:09 GMT 2024","8083","chromium","04Domains.spec.js","DNS Records","","","TC_04_13 | Visual Test: Verify text in dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Mon Dec 02 21:32:49 GMT 2024","Mon Dec 02 21:32:52 GMT 2024","2830","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_03|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Mon Dec 02 21:22:58 GMT 2024","Mon Dec 02 21:24:14 GMT 2024","76500","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements","Verify redirection to ""Check your email"" form and its elements"
"passed","Mon Dec 02 21:29:56 GMT 2024","Mon Dec 02 21:30:02 GMT 2024","5500","chromium","06Blog.spec.js","Blog","","","TC_06_01 | Verify Blog search functionality with random characters","To verify that ""No results for... "" message appears after search with random characters."
"skipped","Mon Dec 02 21:33:21 GMT 2024","Mon Dec 02 21:33:21 GMT 2024","0","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_05 | Verify unauthorized user can select TLD in different categories and see relevant search results",""
"passed","Mon Dec 02 21:34:04 GMT 2024","Mon Dec 02 21:34:36 GMT 2024","32020","chromium","09NonAuthorizedUser.spec.js","Reset Password","","","TC_09_05_03 | Verify password recovery process","To verify that user can reset the password."
"passed","Mon Dec 02 21:25:12 GMT 2024","Mon Dec 02 21:25:16 GMT 2024","4337","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Mon Dec 02 21:32:04 GMT 2024","Mon Dec 02 21:32:11 GMT 2024","6770","chromium","08MyProfile.spec.js","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Mon Dec 02 21:26:16 GMT 2024","Mon Dec 02 21:26:22 GMT 2024","5985","chromium","04Domains.spec.js","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Mon Dec 02 21:33:28 GMT 2024","Mon Dec 02 21:33:30 GMT 2024","2749","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_02 | Verify that filters button has badge indicator when at least one filter is applied","Verify that filters button has badge indicator when at least one filter is applied"
"passed","Mon Dec 02 21:33:16 GMT 2024","Mon Dec 02 21:33:21 GMT 2024","4555","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality","To verify Check email form elements and ""Back to Forgot password"" functionality."
"passed","Mon Dec 02 21:33:21 GMT 2024","Mon Dec 02 21:33:28 GMT 2024","6831","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_06 | Verify that user can select several TLDs and see relevant search results","Verify that user can select several TLDs and see relevant search results"
"passed","Mon Dec 02 21:30:14 GMT 2024","Mon Dec 02 21:30:25 GMT 2024","10151","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"passed","Mon Dec 02 21:36:37 GMT 2024","Mon Dec 02 21:36:42 GMT 2024","4989","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_011| Verify unauthorized user can submit the ""Report Abuse"" form for Warrants","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 02 21:26:52 GMT 2024","Mon Dec 02 21:26:59 GMT 2024","7368","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Mon Dec 02 21:34:42 GMT 2024","Mon Dec 02 21:34:48 GMT 2024","6616","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_02 | Verify unauthorized users can submit the ""Contact Us"" form for ""Payment, Sales & Billing Issues"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 21:26:22 GMT 2024","Mon Dec 02 21:26:28 GMT 2024","6323","chromium","04Domains.spec.js","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Mon Dec 02 21:32:52 GMT 2024","Mon Dec 02 21:32:55 GMT 2024","2692","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_04|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Mon Dec 02 21:24:40 GMT 2024","Mon Dec 02 21:24:46 GMT 2024","6635","chromium","02Authorization.spec.js","Delete Account","","","TC_02_04 | Account Deletion Without 2FA","To verify user can delete account without 2FA"
"passed","Mon Dec 02 21:36:23 GMT 2024","Mon Dec 02 21:36:28 GMT 2024","4472","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_08| Verify unauthorized user can submit the ""Report Abuse"" form for CSAM (Child Abuse)","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 02 21:36:19 GMT 2024","Mon Dec 02 21:36:23 GMT 2024","4794","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_07| Verify unauthorized user can submit the ""Report Abuse"" form for Pharmacy Complaint","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 02 21:34:01 GMT 2024","Mon Dec 02 21:34:04 GMT 2024","2852","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the EV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the EV subscription SSL Сertificates"
"passed","Mon Dec 02 21:27:53 GMT 2024","Mon Dec 02 21:28:00 GMT 2024","7704","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Dec 02 21:22:43 GMT 2024","Mon Dec 02 21:22:46 GMT 2024","2595","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Mon Dec 02 21:33:14 GMT 2024","Mon Dec 02 21:33:16 GMT 2024","2557","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_05_01 | Verify ""Forgot Password"" page elements and ""Back to Log in"" functionality","To verify Forgot Password page elements and ""Back to Log in"" functionality."
"skipped","Mon Dec 02 21:32:38 GMT 2024","Mon Dec 02 21:32:38 GMT 2024","0","chromium","08MyProfile.spec.js","My profile","","","TC_02_03 | User Authorization with 2FA: Use predefined user",""
"passed","Mon Dec 02 21:22:35 GMT 2024","Mon Dec 02 21:22:43 GMT 2024","8215","chromium","01Registration.spec.js","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Mon Dec 02 21:28:08 GMT 2024","Mon Dec 02 21:28:16 GMT 2024","8143","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Dec 02 21:25:50 GMT 2024","Mon Dec 02 21:25:56 GMT 2024","6234","chromium","04Domains.spec.js","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Mon Dec 02 21:29:07 GMT 2024","Mon Dec 02 21:29:14 GMT 2024","7190","chromium","04Domains.spec.js","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Mon Dec 02 21:24:14 GMT 2024","Mon Dec 02 21:24:30 GMT 2024","16124","chromium","01Registration.spec.js","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy","Verify the contact creation, redirection to Homepage, and user info accuracy"
"passed","Mon Dec 02 21:28:59 GMT 2024","Mon Dec 02 21:29:06 GMT 2024","7056","chromium","04Domains.spec.js","Hosted zones","","","TC_04_03_01| Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Mon Dec 02 21:26:10 GMT 2024","Mon Dec 02 21:26:16 GMT 2024","6034","chromium","04Domains.spec.js","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Mon Dec 02 21:24:30 GMT 2024","Mon Dec 02 21:24:35 GMT 2024","4842","chromium","02Authorization.spec.js","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Mon Dec 02 21:35:10 GMT 2024","Mon Dec 02 21:35:15 GMT 2024","5010","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_07 | Verify unauthorized users can submit the ""Contact Us"" form for ""Private Email"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 21:29:28 GMT 2024","Mon Dec 02 21:29:43 GMT 2024","14815","chromium","06Blog.spec.js","Blog","","","TC_06_04 | Verify switching between Blog articles By category","Verify switching between Blog articles By category"
"passed","Mon Dec 02 21:29:16 GMT 2024","Mon Dec 02 21:29:22 GMT 2024","6345","chromium","06Blog.spec.js","Blog","","","TC_06_06 |Verify Autocomplete Suggestions Displayed for Partial and Empty Search Input","Verify that user can see autocomplete suggestions that correspond to the entered letters in the Blog search, as well as previous search history when the search field is empty."
"passed","Mon Dec 02 21:29:22 GMT 2024","Mon Dec 02 21:29:28 GMT 2024","5379","chromium","06Blog.spec.js","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors","Verify Search Results and Search Field Behaviors with relevant request"
"passed","Mon Dec 02 21:24:51 GMT 2024","Mon Dec 02 21:24:57 GMT 2024","5304","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Mon Dec 02 21:32:47 GMT 2024","Mon Dec 02 21:32:49 GMT 2024","2405","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_02|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Mon Dec 02 21:30:31 GMT 2024","Mon Dec 02 21:30:39 GMT 2024","7606","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_02_01 | Verify the user can navigate through the Knowledge Base sections","Verify user can navigate through the Knowledge Base sections by clicking on headings"
"passed","Mon Dec 02 21:28:23 GMT 2024","Mon Dec 02 21:28:31 GMT 2024","7916","chromium","04Domains.spec.js","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone","Delete DNS record in hosted zone"
"passed","Mon Dec 02 21:27:44 GMT 2024","Mon Dec 02 21:27:53 GMT 2024","8056","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Dec 02 21:25:34 GMT 2024","Mon Dec 02 21:25:39 GMT 2024","4669","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Mon Dec 02 21:36:47 GMT 2024","Mon Dec 02 21:36:51 GMT 2024","4274","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_013| Verify unauthorized user can submit the ""Report Abuse"" form for UDRP","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 02 21:25:25 GMT 2024","Mon Dec 02 21:25:30 GMT 2024","4807","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Mon Dec 02 21:33:09 GMT 2024","Mon Dec 02 21:33:14 GMT 2024","4154","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Mon Dec 02 21:24:46 GMT 2024","Mon Dec 02 21:24:51 GMT 2024","4930","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Mon Dec 02 21:25:16 GMT 2024","Mon Dec 02 21:25:21 GMT 2024","4528","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
