"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 15 19:57:01 GMT 2024","Sun Dec 15 19:57:17 GMT 2024","16253","webkit","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 19:53:04 GMT 2024","Sun Dec 15 19:53:12 GMT 2024","7937","webkit","02Authorization.spec.js","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Sun Dec 15 20:02:52 GMT 2024","Sun Dec 15 20:03:06 GMT 2024","13546","webkit","08MyProfile.spec.js","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Sun Dec 15 20:10:56 GMT 2024","Sun Dec 15 20:11:09 GMT 2024","12267","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""l"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 20:10:49 GMT 2024","Sun Dec 15 20:10:56 GMT 2024","7830","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""k"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 19:51:16 GMT 2024","Sun Dec 15 19:52:36 GMT 2024","80120","webkit","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements","Verify redirection to ""Check your email"" form and its elements"
"passed","Sun Dec 15 20:09:14 GMT 2024","Sun Dec 15 20:09:25 GMT 2024","10344","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""b"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 20:03:51 GMT 2024","Sun Dec 15 20:04:05 GMT 2024","14311","webkit","08MyProfile.spec.js","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Sun Dec 15 19:58:17 GMT 2024","Sun Dec 15 19:58:30 GMT 2024","12781","webkit","04Domains.spec.js","DNS Records","","","TC_04_14 | Visual Test: Verify text in dialog ""Add new DNS-record"".","Visual tests: Dialog ""Add new DNS-record"""
"skipped","Sun Dec 15 20:14:14 GMT 2024","Sun Dec 15 20:14:14 GMT 2024","0","webkit","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_09 | Verify unauthorized users can submit the ""Contact Us"" form for ""Bug/Technical Issue"" Type",""
"passed","Sun Dec 15 19:56:47 GMT 2024","Sun Dec 15 19:57:01 GMT 2024","13850","webkit","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"skipped","Sun Dec 15 20:14:14 GMT 2024","Sun Dec 15 20:14:14 GMT 2024","0","webkit","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_11 | Verify unauthorized users can submit the ""Contact Us"" form for ""Commercial Matters"" Type",""
"passed","Sun Dec 15 20:06:16 GMT 2024","Sun Dec 15 20:06:25 GMT 2024","8988","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_02 | Verify that filters button has badge indicator when at least one filter is applied","Verify that filters button has badge indicator when at least one filter is applied"
"skipped","Sun Dec 15 19:53:21 GMT 2024","Sun Dec 15 19:53:21 GMT 2024","1","webkit","03Navigation.spec.js","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates",""
"passed","Sun Dec 15 20:08:23 GMT 2024","Sun Dec 15 20:08:32 GMT 2024","8639","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the My transfers button on Transfer Page"
"skipped","Sun Dec 15 20:14:14 GMT 2024","Sun Dec 15 20:14:14 GMT 2024","1","webkit","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_02 | Verify unauthorized users can submit the ""Contact Us"" form for ""Payment, Sales & Billing Issues"" Type",""
"passed","Sun Dec 15 20:05:03 GMT 2024","Sun Dec 15 20:05:16 GMT 2024","12541","webkit","08MyProfile.spec.js","My profile. Section 2FA","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Sun Dec 15 20:10:08 GMT 2024","Sun Dec 15 20:10:19 GMT 2024","11722","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""g"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 19:56:32 GMT 2024","Sun Dec 15 19:56:47 GMT 2024","15217","webkit","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 20:00:14 GMT 2024","Sun Dec 15 20:00:25 GMT 2024","10278","webkit","06Blog.spec.js","Blog","","","TC_06_01 | Verify Blog search functionality with random characters","To verify that ""No results for... "" message appears after search with random characters."
"passed","Sun Dec 15 20:12:08 GMT 2024","Sun Dec 15 20:12:19 GMT 2024","11670","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""s"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Sun Dec 15 20:03:21 GMT 2024","Sun Dec 15 20:03:21 GMT 2024","0","webkit","08MyProfile.spec.js","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu",""
"skipped","Sun Dec 15 19:53:21 GMT 2024","Sun Dec 15 19:53:21 GMT 2024","0","webkit","03Navigation.spec.js","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains",""
"passed","Sun Dec 15 20:14:14 GMT 2024","Sun Dec 15 20:14:24 GMT 2024","10131","webkit","09NonAuthorizedUser.spec.js","Unauthorised user Domain availability Page","","","TC_09_04_04|  Verify unauthorised user must redirect to the login page from Domain availability Page","Verify unauthorised user must redirect to the login page from Domain availability Page"
"skipped","Sun Dec 15 19:53:21 GMT 2024","Sun Dec 15 19:53:21 GMT 2024","0","webkit","03Navigation.spec.js","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer",""
"passed","Sun Dec 15 20:05:42 GMT 2024","Sun Dec 15 20:05:48 GMT 2024","6084","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_05|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Sun Dec 15 20:16:51 GMT 2024","Sun Dec 15 20:17:06 GMT 2024","15216","webkit","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_011| Verify unauthorized user can submit the ""Report Abuse"" form for Warrants","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 20:13:17 GMT 2024","Sun Dec 15 20:13:38 GMT 2024","20853","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""z"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Sun Dec 15 19:53:21 GMT 2024","Sun Dec 15 19:53:21 GMT 2024","0","webkit","03Navigation.spec.js","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch",""
"passed","Sun Dec 15 19:59:17 GMT 2024","Sun Dec 15 19:59:30 GMT 2024","13521","webkit","04Domains.spec.js","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Sun Dec 15 19:54:15 GMT 2024","Sun Dec 15 19:54:26 GMT 2024","10845","webkit","04Domains.spec.js","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Sun Dec 15 20:04:05 GMT 2024","Sun Dec 15 20:04:17 GMT 2024","12008","webkit","08MyProfile.spec.js","My profile","","","TC_08_08 | Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added.","To Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added."
"passed","Sun Dec 15 19:53:12 GMT 2024","Sun Dec 15 19:53:21 GMT 2024","8714","webkit","02Authorization.spec.js","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Sun Dec 15 20:08:32 GMT 2024","Sun Dec 15 20:08:42 GMT 2024","9838","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the Free subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the Free subscription SSL Сertificates"
"passed","Sun Dec 15 20:05:16 GMT 2024","Sun Dec 15 20:05:23 GMT 2024","6893","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Sun Dec 15 19:59:01 GMT 2024","Sun Dec 15 19:59:16 GMT 2024","14423","webkit","04Domains.spec.js","Hosted zones","","","TC_04_03_01| Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"skipped","Sun Dec 15 19:53:21 GMT 2024","Sun Dec 15 19:53:21 GMT 2024","0","webkit","02Authorization.spec.js","Delete Account","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Sun Dec 15 20:00:25 GMT 2024","Sun Dec 15 20:00:36 GMT 2024","11303","webkit","07HelpCenter.spec.js","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Sun Dec 15 20:14:55 GMT 2024","Sun Dec 15 20:15:10 GMT 2024","14539","webkit","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_03| Verify unauthorized user can submit the ""Report Abuse"" form for Phishing & Pharming","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 20:11:52 GMT 2024","Sun Dec 15 20:11:59 GMT 2024","6794","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""q"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 20:13:38 GMT 2024","Sun Dec 15 20:14:14 GMT 2024","36260","webkit","09NonAuthorizedUser.spec.js","Reset Password","","","TC_09_05_03 | Verify password recovery process","To verify that user can reset the password."
"skipped","Sun Dec 15 19:58:17 GMT 2024","Sun Dec 15 19:58:17 GMT 2024","0","webkit","04Domains.spec.js","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone",""
"passed","Sun Dec 15 20:05:58 GMT 2024","Sun Dec 15 20:06:03 GMT 2024","5015","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_08|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Sun Dec 15 19:58:02 GMT 2024","Sun Dec 15 19:58:17 GMT 2024","15105","webkit","04Domains.spec.js","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Sun Dec 15 19:55:45 GMT 2024","Sun Dec 15 19:56:00 GMT 2024","14554","webkit","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Sun Dec 15 19:53:21 GMT 2024","Sun Dec 15 19:53:38 GMT 2024","17135","webkit","04Domains.spec.js","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Sun Dec 15 20:06:03 GMT 2024","Sun Dec 15 20:06:10 GMT 2024","6985","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_05_01 | Verify ""Forgot Password"" page elements and ""Back to Log in"" functionality","To verify Forgot Password page elements and ""Back to Log in"" functionality."
"skipped","Sun Dec 15 20:03:21 GMT 2024","Sun Dec 15 20:03:21 GMT 2024","0","webkit","08MyProfile.spec.js","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu",""
"passed","Sun Dec 15 20:03:37 GMT 2024","Sun Dec 15 20:03:51 GMT 2024","14033","webkit","08MyProfile.spec.js","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Sun Dec 15 20:08:59 GMT 2024","Sun Dec 15 20:09:07 GMT 2024","7972","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the EV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the EV subscription SSL Сertificates"
"passed","Sun Dec 15 20:05:52 GMT 2024","Sun Dec 15 20:05:58 GMT 2024","5132","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_07|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Sun Dec 15 20:04:17 GMT 2024","Sun Dec 15 20:04:28 GMT 2024","10984","webkit","08MyProfile.spec.js","My profile","","","TC_08_02_01 | Verify the General info tab contents General info, Password, Two-factor authentication (2FA), Currency","To verify, the General info tab contents General info, Password, Two-factor authentication (2FA), Currency and the General info section contains USER EMAIL and the Delete account button"
"passed","Sun Dec 15 20:00:36 GMT 2024","Sun Dec 15 20:00:48 GMT 2024","11546","webkit","07HelpCenter.spec.js","Help Center","","","TC_07_01_03 | Verify Autocomplete Suggestions Displayed for Partial and Empty Search Input in Help Center","Verify that user can see autocomplete suggestions that correspond to the entered letters in the Help center search, as well as previous search history when the search field is empty."
"passed","Sun Dec 15 20:09:45 GMT 2024","Sun Dec 15 20:09:56 GMT 2024","11069","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""e"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Sun Dec 15 20:02:52 GMT 2024","Sun Dec 15 20:02:52 GMT 2024","0","webkit","08MyProfile.spec.js","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Sun Dec 15 20:08:15 GMT 2024","Sun Dec 15 20:08:23 GMT 2024","8203","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on Bulk transfer button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the Bulk transfer button on Transfer Page"
"passed","Sun Dec 15 20:12:38 GMT 2024","Sun Dec 15 20:12:47 GMT 2024","8617","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""v"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 20:05:28 GMT 2024","Sun Dec 15 20:05:34 GMT 2024","6414","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_03|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Sun Dec 15 19:50:58 GMT 2024","Sun Dec 15 19:51:03 GMT 2024","4699","webkit","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Sun Dec 15 19:58:30 GMT 2024","Sun Dec 15 19:58:47 GMT 2024","17438","webkit","04Domains.spec.js","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Sun Dec 15 19:55:29 GMT 2024","Sun Dec 15 19:55:45 GMT 2024","16183","webkit","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"skipped","Sun Dec 15 20:00:48 GMT 2024","Sun Dec 15 20:00:48 GMT 2024","0","webkit","07HelpCenter.spec.js","Help Center","","","TC_07_01_05 | Verify the user can switch between categories",""
"passed","Sun Dec 15 19:55:13 GMT 2024","Sun Dec 15 19:55:29 GMT 2024","16154","webkit","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Sun Dec 15 20:07:35 GMT 2024","Sun Dec 15 20:07:53 GMT 2024","18148","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_03 | Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons","Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons"
"passed","Sun Dec 15 20:13:10 GMT 2024","Sun Dec 15 20:13:17 GMT 2024","7315","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""y"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 19:51:08 GMT 2024","Sun Dec 15 19:51:16 GMT 2024","8627","webkit","01Registration.spec.js","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Sun Dec 15 19:59:31 GMT 2024","Sun Dec 15 19:59:44 GMT 2024","12532","webkit","06Blog.spec.js","Blog","","","TC_06_06 |Verify Autocomplete Suggestions Displayed for Partial and Empty Search Input","Verify that user can see autocomplete suggestions that correspond to the entered letters in the Blog search, as well as previous search history when the search field is empty."
"passed","Sun Dec 15 19:54:58 GMT 2024","Sun Dec 15 19:55:13 GMT 2024","15401","webkit","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Sun Dec 15 19:52:36 GMT 2024","Sun Dec 15 19:53:04 GMT 2024","27414","webkit","01Registration.spec.js","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy","Verify the contact creation, redirection to Homepage, and user info accuracy"
"skipped","Sun Dec 15 20:14:14 GMT 2024","Sun Dec 15 20:14:14 GMT 2024","1","webkit","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_08 | Verify unauthorized users can submit the ""Contact Us"" form for ""Affiliate"" Type",""
"passed","Sun Dec 15 20:03:06 GMT 2024","Sun Dec 15 20:03:21 GMT 2024","15140","webkit","08MyProfile.spec.js","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"skipped","Sun Dec 15 20:06:03 GMT 2024","Sun Dec 15 20:06:03 GMT 2024","0","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)",""
"passed","Sun Dec 15 20:11:59 GMT 2024","Sun Dec 15 20:12:08 GMT 2024","9007","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""r"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 20:15:54 GMT 2024","Sun Dec 15 20:16:08 GMT 2024","13480","webkit","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_07| Verify unauthorized user can submit the ""Report Abuse"" form for Pharmacy Complaint","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 20:06:25 GMT 2024","Sun Dec 15 20:06:32 GMT 2024","6206","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_01| Verify unauthorized user can open modal window with filters for advanced search","Verify unauthorized user can open modal window with filters for advanced search"
"passed","Sun Dec 15 20:14:41 GMT 2024","Sun Dec 15 20:14:55 GMT 2024","14669","webkit","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_02| Verify unauthorized user can submit the ""Report Abuse"" form for Malware, Botnets & Spam","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 20:17:22 GMT 2024","Sun Dec 15 20:17:35 GMT 2024","13143","webkit","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_013| Verify unauthorized user can submit the ""Report Abuse"" form for UDRP","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sun Dec 15 20:05:23 GMT 2024","Sun Dec 15 20:05:28 GMT 2024","5150","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_02|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"skipped","Sun Dec 15 19:53:21 GMT 2024","Sun Dec 15 19:53:21 GMT 2024","0","webkit","03Navigation.spec.js","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS",""
"skipped","Sun Dec 15 19:53:21 GMT 2024","Sun Dec 15 19:53:21 GMT 2024","0","webkit","03Navigation.spec.js","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center",""
"passed","Sun Dec 15 20:16:08 GMT 2024","Sun Dec 15 20:16:23 GMT 2024","14843","webkit","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_08| Verify unauthorized user can submit the ""Report Abuse"" form for CSAM (Child Abuse)","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Sun Dec 15 19:54:04 GMT 2024","Sun Dec 15 19:54:04 GMT 2024","0","webkit","04Domains.spec.js","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.",""
"passed","Sun Dec 15 20:09:07 GMT 2024","Sun Dec 15 20:09:14 GMT 2024","7758","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""a"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 20:07:54 GMT 2024","Sun Dec 15 20:08:01 GMT 2024","6971","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Registered domains link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Registered domains link in header"
"passed","Sun Dec 15 20:17:06 GMT 2024","Sun Dec 15 20:17:22 GMT 2024","15863","webkit","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_012| Verify unauthorized user can submit the ""Report Abuse"" form for Court Order","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Sun Dec 15 19:53:21 GMT 2024","Sun Dec 15 19:53:21 GMT 2024","1","webkit","03Navigation.spec.js","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo",""
"passed","Sun Dec 15 20:11:09 GMT 2024","Sun Dec 15 20:11:17 GMT 2024","7955","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""m"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 20:12:58 GMT 2024","Sun Dec 15 20:13:10 GMT 2024","11550","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""x"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Sun Dec 15 20:14:14 GMT 2024","Sun Dec 15 20:14:14 GMT 2024","0","webkit","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_12 | Verify unauthorized users can submit the ""Contact Us"" form for ""Media Inquiries"" Type",""
"skipped","Sun Dec 15 19:59:55 GMT 2024","Sun Dec 15 19:59:55 GMT 2024","1","webkit","06Blog.spec.js","Blog","","","TC_06_04 | Verify switching between Blog articles By category",""
"passed","Sun Dec 15 20:05:34 GMT 2024","Sun Dec 15 20:05:42 GMT 2024","7328","webkit","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_04|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
