"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 15 17:13:25 GMT 2024","Sun Dec 15 17:13:37 GMT 2024","11974","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""h"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:07:42 GMT 2024","Sun Dec 15 17:07:56 GMT 2024","13862","webkit","","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Sun Dec 15 17:10:15 GMT 2024","Sun Dec 15 17:10:20 GMT 2024","5576","webkit","","Unauthorized user","","","TC_09_05_01 | Verify ""Forgot Password"" page elements and ""Back to Log in"" functionality","To verify Forgot Password page elements and ""Back to Log in"" functionality."
"skipped","Sun Dec 15 16:55:58 GMT 2024","Sun Dec 15 16:55:58 GMT 2024","1","webkit","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo",""
"passed","Sun Dec 15 16:53:33 GMT 2024","Sun Dec 15 16:53:39 GMT 2024","6141","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Sun Dec 15 17:12:33 GMT 2024","Sun Dec 15 17:12:43 GMT 2024","10656","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""c"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:12:04 GMT 2024","Sun Dec 15 17:12:14 GMT 2024","10218","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the EV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the EV subscription SSL Сertificates"
"skipped","Sun Dec 15 17:07:14 GMT 2024","Sun Dec 15 17:07:14 GMT 2024","0","webkit","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu",""
"passed","Sun Dec 15 17:14:55 GMT 2024","Sun Dec 15 17:15:02 GMT 2024","7440","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""q"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:01:59 GMT 2024","Sun Dec 15 17:02:12 GMT 2024","13358","webkit","","Hosted zones","","","TC_04_03_01| Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Sun Dec 15 16:56:55 GMT 2024","Sun Dec 15 16:57:08 GMT 2024","13355","webkit","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Sun Dec 15 16:57:40 GMT 2024","Sun Dec 15 16:57:57 GMT 2024","17201","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Sun Dec 15 17:13:47 GMT 2024","Sun Dec 15 17:13:55 GMT 2024","7136","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""j"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:02:38 GMT 2024","Sun Dec 15 17:02:50 GMT 2024","11412","webkit","","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors","Verify Search Results and Search Field Behaviors with relevant request"
"passed","Sun Dec 15 17:09:35 GMT 2024","Sun Dec 15 17:09:42 GMT 2024","7104","webkit","","Unauthorized user","","","TC_09_01_04|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"skipped","Sun Dec 15 17:07:14 GMT 2024","Sun Dec 15 17:07:14 GMT 2024","0","webkit","","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu",""
"passed","Sun Dec 15 17:06:12 GMT 2024","Sun Dec 15 17:06:29 GMT 2024","16738","webkit","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"skipped","Sun Dec 15 16:55:58 GMT 2024","Sun Dec 15 16:55:58 GMT 2024","0","webkit","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer",""
"skipped","Sun Dec 15 16:55:58 GMT 2024","Sun Dec 15 16:55:58 GMT 2024","0","webkit","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch",""
"passed","Sun Dec 15 17:01:15 GMT 2024","Sun Dec 15 17:01:28 GMT 2024","12599","webkit","","DNS Records","","","TC_04_14 | Visual Test: Verify text in dialog ""Add new DNS-record"".","Visual tests: Dialog ""Add new DNS-record"""
"passed","Sun Dec 15 17:09:54 GMT 2024","Sun Dec 15 17:09:59 GMT 2024","5141","webkit","","Unauthorized user","","","TC_09_01_07|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Sun Dec 15 17:04:23 GMT 2024","Sun Dec 15 17:04:37 GMT 2024","14176","webkit","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Sun Dec 15 17:16:08 GMT 2024","Sun Dec 15 17:16:16 GMT 2024","7815","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""y"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:14:43 GMT 2024","Sun Dec 15 17:14:55 GMT 2024","11658","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""p"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 16:53:39 GMT 2024","Sun Dec 15 16:53:44 GMT 2024","4590","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Sun Dec 15 17:06:49 GMT 2024","Sun Dec 15 17:07:01 GMT 2024","12371","webkit","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Sun Dec 15 16:57:08 GMT 2024","Sun Dec 15 16:57:24 GMT 2024","16053","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Sun Dec 15 17:13:37 GMT 2024","Sun Dec 15 17:13:47 GMT 2024","10211","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""i"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:00:28 GMT 2024","Sun Dec 15 17:00:45 GMT 2024","16744","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"skipped","Sun Dec 15 16:55:58 GMT 2024","Sun Dec 15 16:55:58 GMT 2024","0","webkit","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones",""
"broken","Sun Dec 15 17:26:59 GMT 2024","Sun Dec 15 17:27:59 GMT 2024","60439","webkit","","Contact Us","","","TC_09_06_05 | Verify unauthorized users can submit the ""Contact Us"" form for ""Hosting"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sun Dec 15 17:13:03 GMT 2024","Sun Dec 15 17:13:13 GMT 2024","10201","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""f"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 16:57:57 GMT 2024","Sun Dec 15 16:58:16 GMT 2024","19016","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Sun Dec 15 17:00:12 GMT 2024","Sun Dec 15 17:00:28 GMT 2024","16293","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 16:59:55 GMT 2024","Sun Dec 15 17:00:12 GMT 2024","16860","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 17:13:13 GMT 2024","Sun Dec 15 17:13:25 GMT 2024","11706","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""g"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Sun Dec 15 17:04:23 GMT 2024","Sun Dec 15 17:04:23 GMT 2024","0","webkit","","Help Center","","","TC_07_01_05 | Verify the user can switch between categories",""
"passed","Sun Dec 15 17:10:29 GMT 2024","Sun Dec 15 17:10:37 GMT 2024","7721","webkit","","Unauthorized user","","","TC_09_03_02 | Verify that filters button has badge indicator when at least one filter is applied","Verify that filters button has badge indicator when at least one filter is applied"
"passed","Sun Dec 15 17:10:04 GMT 2024","Sun Dec 15 17:10:15 GMT 2024","10403","webkit","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Sun Dec 15 17:11:02 GMT 2024","Sun Dec 15 17:11:08 GMT 2024","6677","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Registered domains link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Registered domains link in header"
"passed","Sun Dec 15 17:04:12 GMT 2024","Sun Dec 15 17:04:23 GMT 2024","11436","webkit","","Help Center","","","TC_07_01_03 | Verify Autocomplete Suggestions Displayed for Partial and Empty Search Input in Help Center","Verify that user can see autocomplete suggestions that correspond to the entered letters in the Help center search, as well as previous search history when the search field is empty."
"passed","Sun Dec 15 17:02:13 GMT 2024","Sun Dec 15 17:02:26 GMT 2024","13340","webkit","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Sun Dec 15 17:05:43 GMT 2024","Sun Dec 15 17:06:12 GMT 2024","29350","webkit","","Help Center","","","TC_07_02_02 | Verify the user can navigate through the articles","Verify the user can navigate through the articles"
"passed","Sun Dec 15 16:58:16 GMT 2024","Sun Dec 15 16:58:33 GMT 2024","16868","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"broken","Sun Dec 15 17:31:22 GMT 2024","Sun Dec 15 17:32:23 GMT 2024","60462","webkit","","Contact Us","","","TC_09_06_07 | Verify unauthorized users can submit the ""Contact Us"" form for ""Private Email"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"skipped","Sun Dec 15 16:56:44 GMT 2024","Sun Dec 15 16:56:44 GMT 2024","0","webkit","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.",""
"broken","Sun Dec 15 17:36:33 GMT 2024","Sun Dec 15 17:37:35 GMT 2024","61895","webkit","","Contact Us","","","TC_09_06_09 | Verify unauthorized users can submit the ""Contact Us"" form for ""Bug/Technical Issue"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sun Dec 15 17:12:21 GMT 2024","Sun Dec 15 17:12:32 GMT 2024","11330","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""b"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 16:53:27 GMT 2024","Sun Dec 15 16:53:33 GMT 2024","6387","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Sun Dec 15 17:07:01 GMT 2024","Sun Dec 15 17:07:14 GMT 2024","13074","webkit","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"skipped","Sun Dec 15 16:55:58 GMT 2024","Sun Dec 15 16:55:58 GMT 2024","1","webkit","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting",""
"passed","Sun Dec 15 17:13:55 GMT 2024","Sun Dec 15 17:14:01 GMT 2024","6409","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""k"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:11:15 GMT 2024","Sun Dec 15 17:11:22 GMT 2024","6596","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosting link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosting link in header"
"passed","Sun Dec 15 17:09:14 GMT 2024","Sun Dec 15 17:09:21 GMT 2024","6969","webkit","","Unauthorized user","","","TC_09_01_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"skipped","Sun Dec 15 16:55:58 GMT 2024","Sun Dec 15 16:55:58 GMT 2024","0","webkit","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains",""
"passed","Sun Dec 15 16:55:58 GMT 2024","Sun Dec 15 16:56:17 GMT 2024","19494","webkit","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Sun Dec 15 17:11:31 GMT 2024","Sun Dec 15 17:11:38 GMT 2024","7460","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the My transfers button on Transfer Page"
"passed","Sun Dec 15 17:15:22 GMT 2024","Sun Dec 15 17:15:33 GMT 2024","11572","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""t"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:10:43 GMT 2024","Sun Dec 15 17:11:02 GMT 2024","18352","webkit","","Unauthorized user","","","TC_09_03_03 | Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons","Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons"
"passed","Sun Dec 15 17:07:56 GMT 2024","Sun Dec 15 17:08:10 GMT 2024","13918","webkit","","My profile","","","TC_08_08 | Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added.","To Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added."
"passed","Sun Dec 15 17:11:47 GMT 2024","Sun Dec 15 17:11:56 GMT 2024","8326","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the DV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the DV subscription SSL Сertificates"
"passed","Sun Dec 15 16:59:39 GMT 2024","Sun Dec 15 16:59:55 GMT 2024","16365","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 17:07:14 GMT 2024","Sun Dec 15 17:07:29 GMT 2024","14626","webkit","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Sun Dec 15 16:56:44 GMT 2024","Sun Dec 15 16:56:55 GMT 2024","10649","webkit","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Sun Dec 15 17:12:43 GMT 2024","Sun Dec 15 17:12:52 GMT 2024","8557","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""d"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Sun Dec 15 16:55:58 GMT 2024","Sun Dec 15 16:55:58 GMT 2024","0","webkit","","Delete Account","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Sun Dec 15 17:12:52 GMT 2024","Sun Dec 15 17:13:03 GMT 2024","11454","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""e"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Sun Dec 15 16:55:58 GMT 2024","Sun Dec 15 16:55:58 GMT 2024","0","webkit","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS",""
"passed","Sun Dec 15 17:09:42 GMT 2024","Sun Dec 15 17:09:48 GMT 2024","6162","webkit","","Unauthorized user","","","TC_09_01_05|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Sun Dec 15 16:59:22 GMT 2024","Sun Dec 15 16:59:39 GMT 2024","17133","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 17:01:00 GMT 2024","Sun Dec 15 17:01:15 GMT 2024","15347","webkit","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Sun Dec 15 17:08:22 GMT 2024","Sun Dec 15 17:08:41 GMT 2024","19476","webkit","","My profile","","","TC_08_04_02 |  Verify user receives notifications after Account deletion is canceled","To verify, that user receives notifications after Account deletion is canceled"
"passed","Sun Dec 15 17:15:11 GMT 2024","Sun Dec 15 17:15:22 GMT 2024","11000","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""s"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:09:48 GMT 2024","Sun Dec 15 17:09:54 GMT 2024","6217","webkit","","Unauthorized user","","","TC_09_01_06|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Sun Dec 15 17:00:45 GMT 2024","Sun Dec 15 17:01:00 GMT 2024","14906","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 17:01:47 GMT 2024","Sun Dec 15 17:01:59 GMT 2024","11648","webkit","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"broken","Sun Dec 15 17:34:29 GMT 2024","Sun Dec 15 17:35:30 GMT 2024","60490","webkit","","Contact Us","","","TC_09_06_08 | Verify unauthorized users can submit the ""Contact Us"" form for ""Affiliate"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sun Dec 15 17:03:30 GMT 2024","Sun Dec 15 17:03:50 GMT 2024","19195","webkit","","Blog","","","TC_06_05 | Verify sidebar presence and header position on the blog page when switching between headings in the selected article","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Sun Dec 15 16:53:57 GMT 2024","Sun Dec 15 16:55:16 GMT 2024","79300","webkit","","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements","Verify redirection to ""Check your email"" form and its elements"
"passed","Sun Dec 15 16:53:49 GMT 2024","Sun Dec 15 16:53:57 GMT 2024","8281","webkit","","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Sun Dec 15 17:08:41 GMT 2024","Sun Dec 15 17:09:01 GMT 2024","19115","webkit","","My profile","","","TC_08_05 | Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section","Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section"
"passed","Sun Dec 15 17:16:16 GMT 2024","Sun Dec 15 17:16:37 GMT 2024","21806","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""z"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"broken","Sun Dec 15 17:23:52 GMT 2024","Sun Dec 15 17:24:52 GMT 2024","60541","webkit","","Contact Us","","","TC_09_06_04 | Verify unauthorized users can submit the ""Contact Us"" form for ""Pre-Sales"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sun Dec 15 16:57:24 GMT 2024","Sun Dec 15 16:57:40 GMT 2024","15437","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Sun Dec 15 17:14:31 GMT 2024","Sun Dec 15 17:14:43 GMT 2024","11564","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""o"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:11:56 GMT 2024","Sun Dec 15 17:12:04 GMT 2024","7980","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the OV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the OV subscription SSL Сertificates"
"passed","Sun Dec 15 17:02:27 GMT 2024","Sun Dec 15 17:02:38 GMT 2024","11019","webkit","","Blog","","","TC_06_06 |Verify Autocomplete Suggestions Displayed for Partial and Empty Search Input","Verify that user can see autocomplete suggestions that correspond to the entered letters in the Blog search, as well as previous search history when the search field is empty."
"passed","Sun Dec 15 17:22:32 GMT 2024","Sun Dec 15 17:22:42 GMT 2024","9936","webkit","","Contact Us","","","TC_09_06_03 | Verify unauthorized users can submit the ""Contact Us"" form for ""Domains"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sun Dec 15 17:11:38 GMT 2024","Sun Dec 15 17:11:47 GMT 2024","9251","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the Free subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the Free subscription SSL Сertificates"
"passed","Sun Dec 15 17:03:50 GMT 2024","Sun Dec 15 17:04:00 GMT 2024","10679","webkit","","Blog","","","TC_06_01 | Verify Blog search functionality with random characters","To verify that ""No results for... "" message appears after search with random characters."
"skipped","Sun Dec 15 16:55:58 GMT 2024","Sun Dec 15 16:55:58 GMT 2024","0","webkit","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo",""
"skipped","Sun Dec 15 17:10:29 GMT 2024","Sun Dec 15 17:10:29 GMT 2024","0","webkit","","Unauthorized user","","","TC_09_03_05 | Verify unauthorized user can select TLD in different categories and see relevant search results",""
"skipped","Sun Dec 15 16:55:58 GMT 2024","Sun Dec 15 16:55:58 GMT 2024","0","webkit","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center",""
"skipped","Sun Dec 15 17:01:15 GMT 2024","Sun Dec 15 17:01:15 GMT 2024","1","webkit","","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone",""
"passed","Sun Dec 15 17:15:57 GMT 2024","Sun Dec 15 17:16:08 GMT 2024","10373","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""x"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:14:13 GMT 2024","Sun Dec 15 17:14:21 GMT 2024","7812","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""m"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:12:14 GMT 2024","Sun Dec 15 17:12:21 GMT 2024","7254","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""a"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 17:16:37 GMT 2024","Sun Dec 15 17:17:14 GMT 2024","36141","webkit","","Reset Password","","","TC_09_05_03 | Verify password recovery process","To verify that user can reset the password."
"passed","Sun Dec 15 16:56:30 GMT 2024","Sun Dec 15 16:56:44 GMT 2024","14393","webkit","","DNS Records","","","TC_04_13 | Visual Test: Verify text in dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Sun Dec 15 17:09:21 GMT 2024","Sun Dec 15 17:09:27 GMT 2024","5598","webkit","","Unauthorized user","","","TC_09_01_02|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Sun Dec 15 16:53:44 GMT 2024","Sun Dec 15 16:53:49 GMT 2024","4730","webkit","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
