"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 05 19:53:22 GMT 2024","Tue Nov 05 19:53:24 GMT 2024","2135","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Tue Nov 05 19:53:24 GMT 2024","Tue Nov 05 19:53:26 GMT 2024","2492","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Tue Nov 05 19:49:21 GMT 2024","Tue Nov 05 19:49:24 GMT 2024","2625","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 19:53:19 GMT 2024","Tue Nov 05 19:53:22 GMT 2024","2497","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Tue Nov 05 19:49:29 GMT 2024","Tue Nov 05 19:49:34 GMT 2024","4798","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Tue Nov 05 19:50:32 GMT 2024","Tue Nov 05 19:50:37 GMT 2024","5693","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Tue Nov 05 19:49:34 GMT 2024","Tue Nov 05 19:49:39 GMT 2024","4719","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Tue Nov 05 19:49:27 GMT 2024","Tue Nov 05 19:49:29 GMT 2024","2207","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 19:52:23 GMT 2024","Tue Nov 05 19:52:30 GMT 2024","7166","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Tue Nov 05 19:49:13 GMT 2024","Tue Nov 05 19:49:21 GMT 2024","8102","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Tue Nov 05 19:51:11 GMT 2024","Tue Nov 05 19:51:19 GMT 2024","7569","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Tue Nov 05 19:52:50 GMT 2024","Tue Nov 05 19:52:55 GMT 2024","4448","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Tue Nov 05 19:49:48 GMT 2024","Tue Nov 05 19:49:53 GMT 2024","5025","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Tue Nov 05 19:50:44 GMT 2024","Tue Nov 05 19:50:50 GMT 2024","6496","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Tue Nov 05 19:50:02 GMT 2024","Tue Nov 05 19:50:07 GMT 2024","4347","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Tue Nov 05 19:50:56 GMT 2024","Tue Nov 05 19:51:04 GMT 2024","7833","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Tue Nov 05 19:50:28 GMT 2024","Tue Nov 05 19:50:32 GMT 2024","3979","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Tue Nov 05 19:53:06 GMT 2024","Tue Nov 05 19:53:09 GMT 2024","2624","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Tue Nov 05 19:51:19 GMT 2024","Tue Nov 05 19:51:27 GMT 2024","7495","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Tue Nov 05 19:50:50 GMT 2024","Tue Nov 05 19:50:56 GMT 2024","5931","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Tue Nov 05 19:51:56 GMT 2024","Tue Nov 05 19:52:02 GMT 2024","5171","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Tue Nov 05 19:49:24 GMT 2024","Tue Nov 05 19:49:27 GMT 2024","2948","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 19:51:48 GMT 2024","Tue Nov 05 19:51:56 GMT 2024","8095","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Tue Nov 05 19:53:31 GMT 2024","Tue Nov 05 19:53:35 GMT 2024","4168","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Tue Nov 05 19:53:09 GMT 2024","Tue Nov 05 19:53:11 GMT 2024","2400","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
