"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 30 02:59:30 GMT 2024","Sat Nov 30 02:59:38 GMT 2024","7653","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Nov 30 02:59:14 GMT 2024","Sat Nov 30 02:59:22 GMT 2024","8021","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Sat Nov 30 03:01:01 GMT 2024","Sat Nov 30 03:01:08 GMT 2024","7129","chromium","04Domains.spec.js","Hosted zones","","","TC_04_03_01| Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Sat Nov 30 02:56:50 GMT 2024","Sat Nov 30 02:56:55 GMT 2024","5085","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"broken","Sat Nov 30 03:16:59 GMT 2024","Sat Nov 30 03:17:29 GMT 2024","30108","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_08 | Verify unauthorized users can submit the ""Contact Us"" form for ""Affiliate"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sat Nov 30 02:57:28 GMT 2024","Sat Nov 30 02:57:32 GMT 2024","4454","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"broken","Sat Nov 30 03:19:48 GMT 2024","Sat Nov 30 03:20:18 GMT 2024","30111","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_11 | Verify unauthorized users can submit the ""Contact Us"" form for ""Commercial Matters"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"broken","Sat Nov 30 03:08:56 GMT 2024","Sat Nov 30 03:09:27 GMT 2024","30121","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_02 | Verify unauthorized users can submit the ""Contact Us"" form for ""Payment, Sales & Billing Issues"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sat Nov 30 03:03:56 GMT 2024","Sat Nov 30 03:04:02 GMT 2024","6376","chromium","08MyProfile.spec.js","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Sat Nov 30 02:58:01 GMT 2024","Sat Nov 30 02:58:08 GMT 2024","7808","chromium","04Domains.spec.js","DNS Records","","","TC_04_13 | Dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
