"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 26 13:17:09 GMT 2024","Tue Nov 26 13:17:15 GMT 2024","6540","chromium","04Domains.spec.js","Hosted zones","","","TC_04_03_01| Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Tue Nov 26 13:14:20 GMT 2024","Tue Nov 26 13:14:24 GMT 2024","4090","chromium","04Domains.spec.js","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Tue Nov 26 13:15:38 GMT 2024","Tue Nov 26 13:15:45 GMT 2024","7180","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 26 13:21:19 GMT 2024","Tue Nov 26 13:21:22 GMT 2024","2663","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the My transfers button on Transfer Page"
"passed","Tue Nov 26 13:15:24 GMT 2024","Tue Nov 26 13:15:31 GMT 2024","6866","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Tue Nov 26 13:19:01 GMT 2024","Tue Nov 26 13:19:06 GMT 2024","5125","chromium","08MyProfile.spec.js","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Tue Nov 26 13:17:16 GMT 2024","Tue Nov 26 13:17:22 GMT 2024","6262","chromium","04Domains.spec.js","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Tue Nov 26 13:19:42 GMT 2024","Tue Nov 26 13:19:47 GMT 2024","4455","chromium","08MyProfile.spec.js","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Tue Nov 26 13:11:42 GMT 2024","Tue Nov 26 13:11:46 GMT 2024","3917","chromium","01Registration.spec.js","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"failed","Tue Nov 26 13:21:01 GMT 2024","Tue Nov 26 13:21:03 GMT 2024","2293","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_01| Verify unauthorized user can open modal window with filters for advanced search","Verify unauthorized user can open modal window with filters for advanced search"
"passed","Tue Nov 26 13:15:03 GMT 2024","Tue Nov 26 13:15:10 GMT 2024","6895","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Tue Nov 26 13:16:27 GMT 2024","Tue Nov 26 13:16:34 GMT 2024","7002","chromium","04Domains.spec.js","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Tue Nov 26 13:13:18 GMT 2024","Tue Nov 26 13:13:22 GMT 2024","4587","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Tue Nov 26 13:18:20 GMT 2024","Tue Nov 26 13:19:01 GMT 2024","40933","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_06 | Verify the user can switch between headings in the selected article","Verify that relevant articles are displayed."
"passed","Tue Nov 26 13:15:31 GMT 2024","Tue Nov 26 13:15:38 GMT 2024","7408","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Tue Nov 26 13:11:46 GMT 2024","Tue Nov 26 13:13:08 GMT 2024","81654","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements","Verify redirection to ""Check your email"" form and its elements"
"passed","Tue Nov 26 13:14:01 GMT 2024","Tue Nov 26 13:14:06 GMT 2024","4544","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Tue Nov 26 13:20:22 GMT 2024","Tue Nov 26 13:20:25 GMT 2024","2245","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Tue Nov 26 13:11:35 GMT 2024","Tue Nov 26 13:11:38 GMT 2024","2356","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 26 13:13:57 GMT 2024","Tue Nov 26 13:14:01 GMT 2024","4434","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Tue Nov 26 13:20:13 GMT 2024","Tue Nov 26 13:20:16 GMT 2024","2446","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Tue Nov 26 13:15:52 GMT 2024","Tue Nov 26 13:15:59 GMT 2024","7156","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 26 13:13:36 GMT 2024","Tue Nov 26 13:13:40 GMT 2024","4244","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Tue Nov 26 13:13:32 GMT 2024","Tue Nov 26 13:13:36 GMT 2024","4297","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Tue Nov 26 13:19:20 GMT 2024","Tue Nov 26 13:19:25 GMT 2024","4884","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Tue Nov 26 13:19:57 GMT 2024","Tue Nov 26 13:20:01 GMT 2024","3759","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_01 | Verify the General info tab contents General info, Password, Two-factor authentication (2FA), Currency","To verify, the General info tab contents General info, Password, Two-factor authentication (2FA), Currency and the General info section contains USER EMAIL and the Delete account button"
"passed","Tue Nov 26 13:19:53 GMT 2024","Tue Nov 26 13:19:57 GMT 2024","4019","chromium","08MyProfile.spec.js","My profile","","","TC_08_08 | Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added.","To Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added."
"passed","Tue Nov 26 13:14:24 GMT 2024","Tue Nov 26 13:14:31 GMT 2024","6924","chromium","04Domains.spec.js","DNS Records","","","TC_04_13 | Dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Tue Nov 26 13:16:14 GMT 2024","Tue Nov 26 13:16:21 GMT 2024","6909","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 26 13:20:01 GMT 2024","Tue Nov 26 13:20:08 GMT 2024","7852","chromium","08MyProfile.spec.js","My profile","","","TC_08_04_02 |  Verify user receives notifications after Account deletion is canceled","To verify, that user receives notifications after Account deletion is canceled"
"passed","Tue Nov 26 13:11:38 GMT 2024","Tue Nov 26 13:11:40 GMT 2024","2384","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 26 13:14:49 GMT 2024","Tue Nov 26 13:14:55 GMT 2024","6151","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Tue Nov 26 13:18:08 GMT 2024","Tue Nov 26 13:18:12 GMT 2024","4877","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Tue Nov 26 13:14:31 GMT 2024","Tue Nov 26 13:14:37 GMT 2024","6033","chromium","04Domains.spec.js","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Tue Nov 26 13:19:37 GMT 2024","Tue Nov 26 13:19:42 GMT 2024","5046","chromium","08MyProfile.spec.js","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Tue Nov 26 13:19:29 GMT 2024","Tue Nov 26 13:19:34 GMT 2024","4687","chromium","08MyProfile.spec.js","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Nov 26 13:20:25 GMT 2024","Tue Nov 26 13:20:27 GMT 2024","2424","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Tue Nov 26 13:16:06 GMT 2024","Tue Nov 26 13:16:14 GMT 2024","7352","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 26 13:20:18 GMT 2024","Tue Nov 26 13:20:20 GMT 2024","2325","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Tue Nov 26 13:21:12 GMT 2024","Tue Nov 26 13:21:14 GMT 2024","2274","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosted zones link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosted zones link in header"
"passed","Tue Nov 26 13:18:12 GMT 2024","Tue Nov 26 13:18:20 GMT 2024","7747","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_02_01 | Verify the user can navigate through the Knowledge Base sections","Verify user can navigate through the Knowledge Base sections by clicking on headings"
"passed","Tue Nov 26 13:14:15 GMT 2024","Tue Nov 26 13:14:20 GMT 2024","4827","chromium","04Domains.spec.js","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Tue Nov 26 13:15:59 GMT 2024","Tue Nov 26 13:16:06 GMT 2024","7246","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 26 13:19:25 GMT 2024","Tue Nov 26 13:19:29 GMT 2024","3920","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Tue Nov 26 13:17:47 GMT 2024","Tue Nov 26 13:17:53 GMT 2024","5779","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Tue Nov 26 13:20:42 GMT 2024","Tue Nov 26 13:20:50 GMT 2024","8236","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_06 | Verify that user can select several TLDs and see relevant search results","Verify that user can select several TLDs and see relevant search results"
"skipped","Tue Nov 26 13:17:33 GMT 2024","Tue Nov 26 13:17:33 GMT 2024","1","chromium","06Blog.spec.js","Blog","","","TC_06_04 | Verify switching between Blog articles By category",""
"passed","Tue Nov 26 13:19:06 GMT 2024","Tue Nov 26 13:19:13 GMT 2024","7106","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled","To verify, that user can change Password when Two-factor authentication (2FA) is disabled"
"passed","Tue Nov 26 13:13:13 GMT 2024","Tue Nov 26 13:13:18 GMT 2024","4427","chromium","02Authorization.spec.js","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Tue Nov 26 13:14:10 GMT 2024","Tue Nov 26 13:14:15 GMT 2024","5154","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Tue Nov 26 13:14:55 GMT 2024","Tue Nov 26 13:15:03 GMT 2024","7453","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Tue Nov 26 13:11:40 GMT 2024","Tue Nov 26 13:11:42 GMT 2024","2382","chromium","01Registration.spec.js","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"skipped","Tue Nov 26 13:20:42 GMT 2024","Tue Nov 26 13:20:42 GMT 2024","1","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_05 | Verify unauthorized user can select TLD in different categories and see relevant search results",""
"passed","Tue Nov 26 13:13:27 GMT 2024","Tue Nov 26 13:13:32 GMT 2024","4722","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Tue Nov 26 13:14:37 GMT 2024","Tue Nov 26 13:14:43 GMT 2024","5579","chromium","04Domains.spec.js","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Tue Nov 26 13:16:42 GMT 2024","Tue Nov 26 13:16:49 GMT 2024","6875","chromium","04Domains.spec.js","DNS Records","","","TC_04_14 | Dialog ""Add new DNS-record"".","Visual tests: Dialog ""Add new DNS-record"""
"passed","Tue Nov 26 13:16:34 GMT 2024","Tue Nov 26 13:16:42 GMT 2024","7774","chromium","04Domains.spec.js","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone","Delete DNS record in hosted zone"
