"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 11 16:28:41 GMT 2024","Mon Nov 11 16:28:48 GMT 2024","6666","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"skipped","Mon Nov 11 16:33:33 GMT 2024","Mon Nov 11 16:33:33 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Mon Nov 11 16:33:28 GMT 2024","Mon Nov 11 16:33:33 GMT 2024","4776","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Mon Nov 11 16:33:53 GMT 2024","Mon Nov 11 16:33:58 GMT 2024","4616","chromium","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Mon Nov 11 16:33:01 GMT 2024","Mon Nov 11 16:33:07 GMT 2024","6412","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Mon Nov 11 16:32:46 GMT 2024","Mon Nov 11 16:32:53 GMT 2024","7684","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Mon Nov 11 16:34:29 GMT 2024","Mon Nov 11 16:34:36 GMT 2024","6453","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Mon Nov 11 16:26:52 GMT 2024","Mon Nov 11 16:26:57 GMT 2024","4745","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Mon Nov 11 16:28:00 GMT 2024","Mon Nov 11 16:28:04 GMT 2024","4415","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Mon Nov 11 16:33:58 GMT 2024","Mon Nov 11 16:34:03 GMT 2024","5354","chromium","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Mon Nov 11 16:34:03 GMT 2024","Mon Nov 11 16:34:09 GMT 2024","5384","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Mon Nov 11 16:33:24 GMT 2024","Mon Nov 11 16:33:28 GMT 2024","4480","chromium","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Mon Nov 11 16:29:59 GMT 2024","Mon Nov 11 16:30:07 GMT 2024","7564","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Nov 11 16:26:57 GMT 2024","Mon Nov 11 16:27:03 GMT 2024","5651","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Mon Nov 11 16:26:40 GMT 2024","Mon Nov 11 16:26:43 GMT 2024","2790","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Mon Nov 11 16:34:11 GMT 2024","Mon Nov 11 16:34:13 GMT 2024","2247","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Mon Nov 11 16:33:40 GMT 2024","Mon Nov 11 16:33:45 GMT 2024","4719","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Mon Nov 11 16:29:44 GMT 2024","Mon Nov 11 16:29:52 GMT 2024","7421","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Mon Nov 11 16:27:03 GMT 2024","Mon Nov 11 16:27:08 GMT 2024","4924","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Mon Nov 11 16:29:07 GMT 2024","Mon Nov 11 16:29:14 GMT 2024","7030","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Mon Nov 11 16:34:09 GMT 2024","Mon Nov 11 16:34:11 GMT 2024","2398","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Mon Nov 11 16:27:45 GMT 2024","Mon Nov 11 16:27:50 GMT 2024","4668","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"skipped","Mon Nov 11 16:27:03 GMT 2024","Mon Nov 11 16:27:03 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Mon Nov 11 16:34:24 GMT 2024","Mon Nov 11 16:34:27 GMT 2024","2855","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Mon Nov 11 16:32:38 GMT 2024","Mon Nov 11 16:32:45 GMT 2024","7202","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Mon Nov 11 16:29:22 GMT 2024","Mon Nov 11 16:29:29 GMT 2024","7241","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Mon Nov 11 16:30:22 GMT 2024","Mon Nov 11 16:30:29 GMT 2024","7320","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Nov 11 16:32:54 GMT 2024","Mon Nov 11 16:33:01 GMT 2024","6672","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Mon Nov 11 16:28:07 GMT 2024","Mon Nov 11 16:28:12 GMT 2024","4472","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Mon Nov 11 16:29:00 GMT 2024","Mon Nov 11 16:29:07 GMT 2024","7492","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Mon Nov 11 16:28:16 GMT 2024","Mon Nov 11 16:28:21 GMT 2024","4519","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Mon Nov 11 16:29:52 GMT 2024","Mon Nov 11 16:29:59 GMT 2024","7309","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Nov 11 16:27:50 GMT 2024","Mon Nov 11 16:27:55 GMT 2024","5242","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Mon Nov 11 16:30:29 GMT 2024","Mon Nov 11 16:30:37 GMT 2024","7425","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Nov 11 16:34:19 GMT 2024","Mon Nov 11 16:34:22 GMT 2024","2724","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Mon Nov 11 16:29:14 GMT 2024","Mon Nov 11 16:29:22 GMT 2024","7817","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Mon Nov 11 16:30:37 GMT 2024","Mon Nov 11 16:30:44 GMT 2024","7375","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Nov 11 16:28:36 GMT 2024","Mon Nov 11 16:28:41 GMT 2024","4842","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Mon Nov 11 16:26:43 GMT 2024","Mon Nov 11 16:26:45 GMT 2024","2314","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Mon Nov 11 16:26:45 GMT 2024","Mon Nov 11 16:26:47 GMT 2024","2323","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Mon Nov 11 16:34:13 GMT 2024","Mon Nov 11 16:34:16 GMT 2024","2601","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"broken","Mon Nov 11 16:31:51 GMT 2024","Mon Nov 11 16:32:22 GMT 2024","30901","chromium","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Mon Nov 11 16:33:45 GMT 2024","Mon Nov 11 16:33:49 GMT 2024","4054","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Mon Nov 11 16:34:16 GMT 2024","Mon Nov 11 16:34:19 GMT 2024","3042","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Mon Nov 11 16:34:22 GMT 2024","Mon Nov 11 16:34:24 GMT 2024","2329","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Mon Nov 11 16:34:27 GMT 2024","Mon Nov 11 16:34:29 GMT 2024","2395","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Mon Nov 11 16:33:33 GMT 2024","Mon Nov 11 16:33:40 GMT 2024","7135","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"failed","Mon Nov 11 16:27:30 GMT 2024","Mon Nov 11 16:27:40 GMT 2024","9940","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Mon Nov 11 16:28:25 GMT 2024","Mon Nov 11 16:28:31 GMT 2024","5436","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Mon Nov 11 16:33:49 GMT 2024","Mon Nov 11 16:33:53 GMT 2024","4472","chromium","","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Mon Nov 11 16:26:48 GMT 2024","Mon Nov 11 16:26:50 GMT 2024","2356","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Mon Nov 11 16:33:14 GMT 2024","Mon Nov 11 16:33:24 GMT 2024","10083","chromium","","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"passed","Mon Nov 11 16:27:55 GMT 2024","Mon Nov 11 16:28:00 GMT 2024","4950","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Mon Nov 11 16:28:21 GMT 2024","Mon Nov 11 16:28:25 GMT 2024","4703","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Mon Nov 11 16:27:40 GMT 2024","Mon Nov 11 16:27:45 GMT 2024","4723","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Mon Nov 11 16:30:07 GMT 2024","Mon Nov 11 16:30:14 GMT 2024","7684","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Nov 11 16:30:14 GMT 2024","Mon Nov 11 16:30:22 GMT 2024","7711","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Nov 11 16:29:37 GMT 2024","Mon Nov 11 16:29:44 GMT 2024","7237","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
