"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Nov 13 17:22:47 GMT 2024","Wed Nov 13 17:22:47 GMT 2024","1","chromium","","Domains > DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields",""
"passed","Wed Nov 13 17:20:11 GMT 2024","Wed Nov 13 17:20:16 GMT 2024","4495","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"skipped","Wed Nov 13 17:23:18 GMT 2024","Wed Nov 13 17:23:18 GMT 2024","1","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Wed Nov 13 17:24:15 GMT 2024","Wed Nov 13 17:24:17 GMT 2024","2493","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Wed Nov 13 17:23:47 GMT 2024","Wed Nov 13 17:23:52 GMT 2024","5409","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Wed Nov 13 17:21:09 GMT 2024","Wed Nov 13 17:21:15 GMT 2024","6157","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"skipped","Wed Nov 13 17:21:19 GMT 2024","Wed Nov 13 17:21:19 GMT 2024","0","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo",""
"skipped","Wed Nov 13 17:22:47 GMT 2024","Wed Nov 13 17:22:47 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A",""
"passed","Wed Nov 13 17:22:30 GMT 2024","Wed Nov 13 17:22:36 GMT 2024","5897","chromium","","Domains > DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"skipped","Wed Nov 13 17:20:21 GMT 2024","Wed Nov 13 17:20:21 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Wed Nov 13 17:23:14 GMT 2024","Wed Nov 13 17:23:18 GMT 2024","4511","chromium","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Wed Nov 13 17:24:17 GMT 2024","Wed Nov 13 17:24:23 GMT 2024","6046","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Wed Nov 13 17:23:28 GMT 2024","Wed Nov 13 17:23:33 GMT 2024","4628","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Wed Nov 13 17:24:00 GMT 2024","Wed Nov 13 17:24:02 GMT 2024","2105","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Wed Nov 13 17:22:36 GMT 2024","Wed Nov 13 17:22:47 GMT 2024","10785","chromium","","Domains > DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"skipped","Wed Nov 13 17:21:19 GMT 2024","Wed Nov 13 17:21:19 GMT 2024","0","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center",""
"skipped","Wed Nov 13 17:22:47 GMT 2024","Wed Nov 13 17:22:47 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA",""
"skipped","Wed Nov 13 17:22:47 GMT 2024","Wed Nov 13 17:22:47 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields",""
"passed","Wed Nov 13 17:24:05 GMT 2024","Wed Nov 13 17:24:08 GMT 2024","2791","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Wed Nov 13 17:23:52 GMT 2024","Wed Nov 13 17:23:57 GMT 2024","5128","chromium","","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Wed Nov 13 17:22:24 GMT 2024","Wed Nov 13 17:22:30 GMT 2024","5825","chromium","","Domains > DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"skipped","Wed Nov 13 17:21:19 GMT 2024","Wed Nov 13 17:21:19 GMT 2024","0","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home",""
"passed","Wed Nov 13 17:23:24 GMT 2024","Wed Nov 13 17:23:28 GMT 2024","4062","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"skipped","Wed Nov 13 17:22:47 GMT 2024","Wed Nov 13 17:22:47 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields",""
"passed","Wed Nov 13 17:21:15 GMT 2024","Wed Nov 13 17:21:19 GMT 2024","4352","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Wed Nov 13 17:22:01 GMT 2024","Wed Nov 13 17:22:07 GMT 2024","6456","chromium","","Domains > Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Wed Nov 13 17:21:48 GMT 2024","Wed Nov 13 17:21:56 GMT 2024","8064","chromium","","Domains > Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Wed Nov 13 17:21:24 GMT 2024","Wed Nov 13 17:21:28 GMT 2024","4202","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"skipped","Wed Nov 13 17:22:47 GMT 2024","Wed Nov 13 17:22:47 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX",""
"passed","Wed Nov 13 17:23:18 GMT 2024","Wed Nov 13 17:23:24 GMT 2024","5939","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"skipped","Wed Nov 13 17:22:47 GMT 2024","Wed Nov 13 17:22:47 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS",""
"passed","Wed Nov 13 17:24:23 GMT 2024","Wed Nov 13 17:24:27 GMT 2024","3710","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"skipped","Wed Nov 13 17:22:47 GMT 2024","Wed Nov 13 17:22:47 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS",""
"passed","Wed Nov 13 17:24:08 GMT 2024","Wed Nov 13 17:24:10 GMT 2024","2375","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Wed Nov 13 17:20:00 GMT 2024","Wed Nov 13 17:20:03 GMT 2024","3156","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 13 17:20:03 GMT 2024","Wed Nov 13 17:20:05 GMT 2024","2478","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 13 17:20:59 GMT 2024","Wed Nov 13 17:21:04 GMT 2024","4804","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Wed Nov 13 17:23:04 GMT 2024","Wed Nov 13 17:23:14 GMT 2024","9277","chromium","","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"skipped","Wed Nov 13 17:22:47 GMT 2024","Wed Nov 13 17:22:47 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields",""
"passed","Wed Nov 13 17:21:33 GMT 2024","Wed Nov 13 17:21:47 GMT 2024","13480","chromium","","Domains > Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Wed Nov 13 17:20:05 GMT 2024","Wed Nov 13 17:20:08 GMT 2024","2777","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"skipped","Wed Nov 13 17:22:47 GMT 2024","Wed Nov 13 17:22:47 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields",""
"passed","Wed Nov 13 17:21:28 GMT 2024","Wed Nov 13 17:21:33 GMT 2024","5235","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"skipped","Wed Nov 13 17:22:47 GMT 2024","Wed Nov 13 17:22:47 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields",""
"passed","Wed Nov 13 17:23:42 GMT 2024","Wed Nov 13 17:23:47 GMT 2024","4977","chromium","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Wed Nov 13 17:22:58 GMT 2024","Wed Nov 13 17:23:04 GMT 2024","6278","chromium","","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Wed Nov 13 17:24:10 GMT 2024","Wed Nov 13 17:24:12 GMT 2024","2244","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"skipped","Wed Nov 13 17:23:18 GMT 2024","Wed Nov 13 17:23:18 GMT 2024","0","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click",""
"passed","Wed Nov 13 17:21:19 GMT 2024","Wed Nov 13 17:21:24 GMT 2024","4379","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Wed Nov 13 17:24:02 GMT 2024","Wed Nov 13 17:24:05 GMT 2024","2833","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Wed Nov 13 17:20:16 GMT 2024","Wed Nov 13 17:20:21 GMT 2024","5510","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Wed Nov 13 17:20:21 GMT 2024","Wed Nov 13 17:20:26 GMT 2024","5096","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Wed Nov 13 17:20:08 GMT 2024","Wed Nov 13 17:20:11 GMT 2024","2997","chromium","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Wed Nov 13 17:19:56 GMT 2024","Wed Nov 13 17:19:59 GMT 2024","3270","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Wed Nov 13 17:24:12 GMT 2024","Wed Nov 13 17:24:15 GMT 2024","2525","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Wed Nov 13 17:22:53 GMT 2024","Wed Nov 13 17:22:58 GMT 2024","5181","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Wed Nov 13 17:22:07 GMT 2024","Wed Nov 13 17:22:15 GMT 2024","7116","chromium","","Domains > Hosted zones","","","TC_04_02 | Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Wed Nov 13 17:21:04 GMT 2024","Wed Nov 13 17:21:09 GMT 2024","4625","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Wed Nov 13 17:23:37 GMT 2024","Wed Nov 13 17:23:42 GMT 2024","4251","chromium","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Wed Nov 13 17:22:47 GMT 2024","Wed Nov 13 17:22:53 GMT 2024","6094","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
