"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 07 02:47:13 GMT 2024","Thu Nov 07 02:47:17 GMT 2024","4212","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Thu Nov 07 02:43:43 GMT 2024","Thu Nov 07 02:43:49 GMT 2024","6745","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Thu Nov 07 02:43:23 GMT 2024","Thu Nov 07 02:43:28 GMT 2024","4443","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Thu Nov 07 02:44:49 GMT 2024","Thu Nov 07 02:44:56 GMT 2024","7158","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Thu Nov 07 02:44:12 GMT 2024","Thu Nov 07 02:44:20 GMT 2024","7377","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Thu Nov 07 02:44:00 GMT 2024","Thu Nov 07 02:44:06 GMT 2024","5930","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Thu Nov 07 02:42:48 GMT 2024","Thu Nov 07 02:42:53 GMT 2024","4949","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Thu Nov 07 02:42:30 GMT 2024","Thu Nov 07 02:42:33 GMT 2024","2460","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Thu Nov 07 02:43:32 GMT 2024","Thu Nov 07 02:43:37 GMT 2024","4492","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Thu Nov 07 02:46:57 GMT 2024","Thu Nov 07 02:46:59 GMT 2024","2785","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"skipped","Thu Nov 07 02:42:43 GMT 2024","Thu Nov 07 02:42:43 GMT 2024","1","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Thu Nov 07 02:46:25 GMT 2024","Thu Nov 07 02:46:32 GMT 2024","6566","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Thu Nov 07 02:46:59 GMT 2024","Thu Nov 07 02:47:02 GMT 2024","2525","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Thu Nov 07 02:45:56 GMT 2024","Thu Nov 07 02:46:09 GMT 2024","12836","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Thu Nov 07 02:42:25 GMT 2024","Thu Nov 07 02:42:28 GMT 2024","2874","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Thu Nov 07 02:43:19 GMT 2024","Thu Nov 07 02:43:23 GMT 2024","4313","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Thu Nov 07 02:47:04 GMT 2024","Thu Nov 07 02:47:07 GMT 2024","2381","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Thu Nov 07 02:46:10 GMT 2024","Thu Nov 07 02:46:17 GMT 2024","7044","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Thu Nov 07 02:47:17 GMT 2024","Thu Nov 07 02:47:21 GMT 2024","4273","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Thu Nov 07 02:43:03 GMT 2024","Thu Nov 07 02:43:07 GMT 2024","4903","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Thu Nov 07 02:46:52 GMT 2024","Thu Nov 07 02:46:54 GMT 2024","2428","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Thu Nov 07 02:44:20 GMT 2024","Thu Nov 07 02:44:27 GMT 2024","7170","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
