"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 22 18:37:06 GMT 2024","Fri Nov 22 18:37:11 GMT 2024","5293","chromium","02Authorization.spec.js","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Fri Nov 22 18:43:01 GMT 2024","Fri Nov 22 18:43:08 GMT 2024","6656","chromium","VisualTests.spec.js","Visual tests","","","TC_04_13 | Dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Fri Nov 22 18:38:02 GMT 2024","Fri Nov 22 18:38:06 GMT 2024","4713","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Fri Nov 22 18:35:39 GMT 2024","Fri Nov 22 18:35:41 GMT 2024","2384","chromium","01Registration.spec.js","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"skipped","Fri Nov 22 18:37:06 GMT 2024","Fri Nov 22 18:37:06 GMT 2024","1","chromium","01Registration.spec.js","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy",""
"passed","Fri Nov 22 18:38:43 GMT 2024","Fri Nov 22 18:38:50 GMT 2024","7274","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Fri Nov 22 18:40:12 GMT 2024","Fri Nov 22 18:40:19 GMT 2024","6822","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 22 18:39:37 GMT 2024","Fri Nov 22 18:39:44 GMT 2024","6400","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 22 18:40:47 GMT 2024","Fri Nov 22 18:40:54 GMT 2024","7014","chromium","04Domains.spec.js","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Fri Nov 22 18:39:11 GMT 2024","Fri Nov 22 18:39:18 GMT 2024","6428","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"skipped","Fri Nov 22 18:40:47 GMT 2024","Fri Nov 22 18:40:47 GMT 2024","0","chromium","04Domains.spec.js","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone",""
"skipped","Fri Nov 22 18:42:38 GMT 2024","Fri Nov 22 18:42:38 GMT 2024","0","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)",""
"passed","Fri Nov 22 18:41:12 GMT 2024","Fri Nov 22 18:41:17 GMT 2024","5471","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Fri Nov 22 18:42:33 GMT 2024","Fri Nov 22 18:42:35 GMT 2024","2359","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Fri Nov 22 18:38:31 GMT 2024","Fri Nov 22 18:38:37 GMT 2024","5968","chromium","04Domains.spec.js","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Fri Nov 22 18:37:11 GMT 2024","Fri Nov 22 18:37:17 GMT 2024","5653","chromium","02Authorization.spec.js","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Fri Nov 22 18:42:28 GMT 2024","Fri Nov 22 18:42:31 GMT 2024","2493","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Fri Nov 22 18:35:34 GMT 2024","Fri Nov 22 18:35:36 GMT 2024","2579","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Fri Nov 22 18:41:25 GMT 2024","Fri Nov 22 18:41:29 GMT 2024","4234","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Fri Nov 22 18:39:31 GMT 2024","Fri Nov 22 18:39:37 GMT 2024","6060","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 22 18:37:49 GMT 2024","Fri Nov 22 18:37:52 GMT 2024","3726","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Fri Nov 22 18:42:31 GMT 2024","Fri Nov 22 18:42:33 GMT 2024","2170","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Fri Nov 22 18:37:26 GMT 2024","Fri Nov 22 18:37:31 GMT 2024","4252","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"skipped","Fri Nov 22 18:40:47 GMT 2024","Fri Nov 22 18:40:47 GMT 2024","1","chromium","04Domains.spec.js","Hosted zones","","","TC_04_02 | Verify user can create hosted zone",""
"passed","Fri Nov 22 18:37:17 GMT 2024","Fri Nov 22 18:37:22 GMT 2024","5086","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Fri Nov 22 18:41:44 GMT 2024","Fri Nov 22 18:41:48 GMT 2024","3893","chromium","08MyProfile.spec.js","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Fri Nov 22 18:35:41 GMT 2024","Fri Nov 22 18:35:45 GMT 2024","4105","chromium","01Registration.spec.js","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Fri Nov 22 18:41:39 GMT 2024","Fri Nov 22 18:41:44 GMT 2024","4561","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Fri Nov 22 18:37:52 GMT 2024","Fri Nov 22 18:37:57 GMT 2024","4547","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Fri Nov 22 18:40:55 GMT 2024","Fri Nov 22 18:41:01 GMT 2024","5936","chromium","06Blog.spec.js","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Fri Nov 22 18:39:18 GMT 2024","Fri Nov 22 18:39:25 GMT 2024","7052","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Fri Nov 22 18:38:21 GMT 2024","Fri Nov 22 18:38:25 GMT 2024","4031","chromium","04Domains.spec.js","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Fri Nov 22 18:39:04 GMT 2024","Fri Nov 22 18:39:11 GMT 2024","6957","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Fri Nov 22 18:39:51 GMT 2024","Fri Nov 22 18:39:57 GMT 2024","6426","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 22 18:41:52 GMT 2024","Fri Nov 22 18:41:56 GMT 2024","4795","chromium","08MyProfile.spec.js","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Fri Nov 22 18:42:45 GMT 2024","Fri Nov 22 18:42:49 GMT 2024","4211","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality.","To verify Check email form elements and ""Back to Forgot password"" functionality."
"passed","Fri Nov 22 18:41:48 GMT 2024","Fri Nov 22 18:41:52 GMT 2024","3872","chromium","08MyProfile.spec.js","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Fri Nov 22 18:41:56 GMT 2024","Fri Nov 22 18:42:02 GMT 2024","5566","chromium","08MyProfile.spec.js","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Fri Nov 22 18:42:23 GMT 2024","Fri Nov 22 18:42:26 GMT 2024","2833","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Fri Nov 22 18:43:08 GMT 2024","Fri Nov 22 18:43:16 GMT 2024","7691","chromium","VisualTests.spec.js","Visual tests","","","TC_04_14 | Dialog ""Add new DNS-record"".","Visual tests: Dialog ""Add new DNS-record"""
"passed","Fri Nov 22 18:41:01 GMT 2024","Fri Nov 22 18:41:07 GMT 2024","5801","chromium","06Blog.spec.js","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors","Verify Search Results and Search Field Behaviors with relevant request"
"passed","Fri Nov 22 18:42:20 GMT 2024","Fri Nov 22 18:42:23 GMT 2024","2277","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Fri Nov 22 18:38:25 GMT 2024","Fri Nov 22 18:38:31 GMT 2024","6401","chromium","04Domains.spec.js","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Fri Nov 22 18:41:35 GMT 2024","Fri Nov 22 18:41:39 GMT 2024","4442","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Fri Nov 22 18:42:59 GMT 2024","Fri Nov 22 18:43:01 GMT 2024","2505","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_01| Verify unauthorized user can open modal window with filters for advanced search","Verify unauthorized user can open modal window with filters for advanced search"
"passed","Fri Nov 22 18:41:17 GMT 2024","Fri Nov 22 18:41:25 GMT 2024","7798","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"skipped","Fri Nov 22 18:41:56 GMT 2024","Fri Nov 22 18:41:56 GMT 2024","0","chromium","08MyProfile.spec.js","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings",""
