"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 14 03:19:31 GMT 2024","Thu Nov 14 03:19:38 GMT 2024","6866","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 14 03:22:14 GMT 2024","Thu Nov 14 03:22:20 GMT 2024","6041","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Thu Nov 14 03:20:25 GMT 2024","Thu Nov 14 03:20:31 GMT 2024","5958","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Thu Nov 14 03:21:15 GMT 2024","Thu Nov 14 03:21:20 GMT 2024","5425","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Thu Nov 14 03:22:09 GMT 2024","Thu Nov 14 03:22:11 GMT 2024","2429","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Thu Nov 14 03:21:30 GMT 2024","Thu Nov 14 03:21:34 GMT 2024","4560","chromium","","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Thu Nov 14 03:17:08 GMT 2024","Thu Nov 14 03:17:12 GMT 2024","4255","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Thu Nov 14 03:18:37 GMT 2024","Thu Nov 14 03:18:44 GMT 2024","6966","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Thu Nov 14 03:16:55 GMT 2024","Thu Nov 14 03:16:59 GMT 2024","4271","chromium","","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Thu Nov 14 03:22:04 GMT 2024","Thu Nov 14 03:22:07 GMT 2024","2271","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Thu Nov 14 03:21:34 GMT 2024","Thu Nov 14 03:21:38 GMT 2024","4157","chromium","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Thu Nov 14 03:16:50 GMT 2024","Thu Nov 14 03:16:52 GMT 2024","2282","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Thu Nov 14 03:21:48 GMT 2024","Thu Nov 14 03:21:54 GMT 2024","5442","chromium","","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Thu Nov 14 03:17:50 GMT 2024","Thu Nov 14 03:17:54 GMT 2024","4318","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Thu Nov 14 03:16:45 GMT 2024","Thu Nov 14 03:16:48 GMT 2024","2934","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Thu Nov 14 03:17:41 GMT 2024","Thu Nov 14 03:17:46 GMT 2024","4481","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Thu Nov 14 03:17:46 GMT 2024","Thu Nov 14 03:17:50 GMT 2024","3762","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Thu Nov 14 03:19:51 GMT 2024","Thu Nov 14 03:19:58 GMT 2024","6684","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
