"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 02 10:40:37 GMT 2024","Mon Dec 02 10:40:40 GMT 2024","2872","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Mon Dec 02 10:43:42 GMT 2024","Mon Dec 02 10:43:50 GMT 2024","7474","chromium","04Domains.spec.js","DNS Records","","","TC_04_13 | Visual Test: Verify text in dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Mon Dec 02 10:51:02 GMT 2024","Mon Dec 02 10:51:05 GMT 2024","2795","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the My transfers button on Transfer Page"
"passed","Mon Dec 02 10:51:08 GMT 2024","Mon Dec 02 10:51:11 GMT 2024","2825","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the DV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the DV subscription SSL Сertificates"
"passed","Mon Dec 02 10:49:12 GMT 2024","Mon Dec 02 10:49:17 GMT 2024","4612","chromium","08MyProfile.spec.js","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Mon Dec 02 10:52:42 GMT 2024","Mon Dec 02 10:52:47 GMT 2024","5362","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_10 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feature/Product Request"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 10:45:21 GMT 2024","Mon Dec 02 10:45:28 GMT 2024","7242","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Dec 02 10:52:15 GMT 2024","Mon Dec 02 10:52:21 GMT 2024","5697","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_05 | Verify unauthorized users can submit the ""Contact Us"" form for ""Hosting"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 10:49:42 GMT 2024","Mon Dec 02 10:49:49 GMT 2024","7756","chromium","08MyProfile.spec.js","My profile","","","TC_08_04_02 |  Verify user receives notifications after Account deletion is canceled","To verify, that user receives notifications after Account deletion is canceled"
"passed","Mon Dec 02 10:49:33 GMT 2024","Mon Dec 02 10:49:38 GMT 2024","4909","chromium","08MyProfile.spec.js","My profile","","","TC_08_08 | Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added.","To Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added."
"passed","Mon Dec 02 10:43:10 GMT 2024","Mon Dec 02 10:43:14 GMT 2024","4036","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Mon Dec 02 10:43:38 GMT 2024","Mon Dec 02 10:43:42 GMT 2024","4219","chromium","04Domains.spec.js","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Mon Dec 02 10:49:49 GMT 2024","Mon Dec 02 10:49:57 GMT 2024","7285","chromium","08MyProfile.spec.js","My profile","","","TC_08_05 | Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section","Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section"
"passed","Mon Dec 02 10:43:50 GMT 2024","Mon Dec 02 10:43:56 GMT 2024","5947","chromium","04Domains.spec.js","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Mon Dec 02 10:49:08 GMT 2024","Mon Dec 02 10:49:12 GMT 2024","4146","chromium","08MyProfile.spec.js","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Mon Dec 02 10:52:52 GMT 2024","Mon Dec 02 10:52:57 GMT 2024","5317","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_12 | Verify unauthorized users can submit the ""Contact Us"" form for ""Media Inquiries"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Mon Dec 02 10:44:30 GMT 2024","Mon Dec 02 10:44:37 GMT 2024","7247","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
