"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 06 21:25:54 GMT 2024","Wed Nov 06 21:26:02 GMT 2024","7889","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 06 21:32:59 GMT 2024","Wed Nov 06 21:33:02 GMT 2024","2495","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Wed Nov 06 21:24:20 GMT 2024","Wed Nov 06 21:24:27 GMT 2024","6856","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Wed Nov 06 21:25:26 GMT 2024","Wed Nov 06 21:25:33 GMT 2024","7208","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 06 21:23:02 GMT 2024","Wed Nov 06 21:23:07 GMT 2024","4856","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Wed Nov 06 21:22:15 GMT 2024","Wed Nov 06 21:22:20 GMT 2024","4817","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Wed Nov 06 21:22:08 GMT 2024","Wed Nov 06 21:22:10 GMT 2024","2148","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 06 21:26:23 GMT 2024","Wed Nov 06 21:26:29 GMT 2024","6573","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Wed Nov 06 21:23:57 GMT 2024","Wed Nov 06 21:24:02 GMT 2024","4847","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"skipped","Wed Nov 06 21:32:41 GMT 2024","Wed Nov 06 21:32:41 GMT 2024","0","chromium","","My profile","","","TC_08_06 | Verify the user can change currency USD (EUR) in the Profile Menu",""
"passed","Wed Nov 06 21:33:02 GMT 2024","Wed Nov 06 21:33:07 GMT 2024","5248","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Wed Nov 06 21:22:10 GMT 2024","Wed Nov 06 21:22:15 GMT 2024","4674","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Wed Nov 06 21:25:10 GMT 2024","Wed Nov 06 21:25:18 GMT 2024","8007","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 06 21:23:33 GMT 2024","Wed Nov 06 21:23:38 GMT 2024","4700","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Wed Nov 06 21:23:21 GMT 2024","Wed Nov 06 21:23:24 GMT 2024","2993","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Wed Nov 06 21:32:46 GMT 2024","Wed Nov 06 21:32:49 GMT 2024","2534","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Wed Nov 06 21:32:24 GMT 2024","Wed Nov 06 21:32:31 GMT 2024","6586","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Wed Nov 06 21:25:40 GMT 2024","Wed Nov 06 21:25:47 GMT 2024","6783","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 06 21:32:31 GMT 2024","Wed Nov 06 21:32:36 GMT 2024","5439","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Wed Nov 06 21:26:44 GMT 2024","Wed Nov 06 21:26:50 GMT 2024","6823","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Wed Nov 06 21:24:08 GMT 2024","Wed Nov 06 21:24:14 GMT 2024","5994","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Wed Nov 06 21:26:50 GMT 2024","Wed Nov 06 21:26:57 GMT 2024","6419","chromium","","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Wed Nov 06 21:22:25 GMT 2024","Wed Nov 06 21:22:30 GMT 2024","4955","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Wed Nov 06 21:33:07 GMT 2024","Wed Nov 06 21:33:10 GMT 2024","3224","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Wed Nov 06 21:32:54 GMT 2024","Wed Nov 06 21:32:57 GMT 2024","2519","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Wed Nov 06 21:32:52 GMT 2024","Wed Nov 06 21:32:54 GMT 2024","2417","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Wed Nov 06 21:24:41 GMT 2024","Wed Nov 06 21:24:48 GMT 2024","7489","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Wed Nov 06 21:24:14 GMT 2024","Wed Nov 06 21:24:20 GMT 2024","5834","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Wed Nov 06 21:25:18 GMT 2024","Wed Nov 06 21:25:26 GMT 2024","7156","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 06 21:26:38 GMT 2024","Wed Nov 06 21:26:44 GMT 2024","5958","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Wed Nov 06 21:32:49 GMT 2024","Wed Nov 06 21:32:52 GMT 2024","2873","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Wed Nov 06 21:26:30 GMT 2024","Wed Nov 06 21:26:37 GMT 2024","7225","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Wed Nov 06 21:23:16 GMT 2024","Wed Nov 06 21:23:21 GMT 2024","4780","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Wed Nov 06 21:21:54 GMT 2024","Wed Nov 06 21:22:03 GMT 2024","8185","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Wed Nov 06 21:25:03 GMT 2024","Wed Nov 06 21:25:10 GMT 2024","7422","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Wed Nov 06 21:32:57 GMT 2024","Wed Nov 06 21:32:59 GMT 2024","2424","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Wed Nov 06 21:32:44 GMT 2024","Wed Nov 06 21:32:46 GMT 2024","2524","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Wed Nov 06 21:23:29 GMT 2024","Wed Nov 06 21:23:33 GMT 2024","4312","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"broken","Wed Nov 06 21:30:09 GMT 2024","Wed Nov 06 21:31:44 GMT 2024","95143","chromium","","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"passed","Wed Nov 06 21:32:41 GMT 2024","Wed Nov 06 21:32:44 GMT 2024","2740","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Wed Nov 06 21:23:38 GMT 2024","Wed Nov 06 21:23:42 GMT 2024","4400","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Wed Nov 06 21:22:03 GMT 2024","Wed Nov 06 21:22:06 GMT 2024","2726","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 06 21:23:48 GMT 2024","Wed Nov 06 21:23:57 GMT 2024","9570","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Wed Nov 06 21:26:08 GMT 2024","Wed Nov 06 21:26:21 GMT 2024","13252","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"skipped","Wed Nov 06 21:32:24 GMT 2024","Wed Nov 06 21:32:24 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Wed Nov 06 21:22:20 GMT 2024","Wed Nov 06 21:22:25 GMT 2024","4821","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Wed Nov 06 21:31:44 GMT 2024","Wed Nov 06 21:31:51 GMT 2024","6533","chromium","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Wed Nov 06 21:25:33 GMT 2024","Wed Nov 06 21:25:40 GMT 2024","6961","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 06 21:23:12 GMT 2024","Wed Nov 06 21:23:16 GMT 2024","4816","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
