"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 28 20:30:02 GMT 2024","Thu Nov 28 20:30:10 GMT 2024","7418","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 28 20:35:14 GMT 2024","Thu Nov 28 20:35:17 GMT 2024","2857","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the My transfers button on Transfer Page"
"passed","Thu Nov 28 20:29:39 GMT 2024","Thu Nov 28 20:29:46 GMT 2024","7077","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 28 20:27:02 GMT 2024","Thu Nov 28 20:27:07 GMT 2024","5273","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Thu Nov 28 20:32:03 GMT 2024","Thu Nov 28 20:32:09 GMT 2024","5689","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Thu Nov 28 20:29:17 GMT 2024","Thu Nov 28 20:29:24 GMT 2024","7141","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Thu Nov 28 20:27:59 GMT 2024","Thu Nov 28 20:28:08 GMT 2024","9074","chromium","04Domains.spec.js","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Thu Nov 28 20:31:36 GMT 2024","Thu Nov 28 20:31:50 GMT 2024","14200","chromium","06Blog.spec.js","Blog","","","TC_06_04 | Verify switching between Blog articles By category","Verify switching between Blog articles By category"
"passed","Thu Nov 28 20:34:29 GMT 2024","Thu Nov 28 20:34:32 GMT 2024","2364","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Thu Nov 28 20:32:14 GMT 2024","Thu Nov 28 20:32:23 GMT 2024","8646","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"passed","Thu Nov 28 20:33:46 GMT 2024","Thu Nov 28 20:33:51 GMT 2024","5280","chromium","08MyProfile.spec.js","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Thu Nov 28 20:31:01 GMT 2024","Thu Nov 28 20:31:08 GMT 2024","6859","chromium","04Domains.spec.js","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
