"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 12 01:00:51 GMT 2024","Tue Nov 12 01:00:55 GMT 2024","4135","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"skipped","Tue Nov 12 01:00:37 GMT 2024","Tue Nov 12 01:00:37 GMT 2024","1","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Tue Nov 12 01:01:08 GMT 2024","Tue Nov 12 01:01:11 GMT 2024","3548","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Tue Nov 12 01:03:45 GMT 2024","Tue Nov 12 01:03:57 GMT 2024","12461","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Tue Nov 12 01:02:09 GMT 2024","Tue Nov 12 01:02:16 GMT 2024","6567","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Tue Nov 12 01:04:49 GMT 2024","Tue Nov 12 01:04:53 GMT 2024","4237","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Tue Nov 12 01:05:45 GMT 2024","Tue Nov 12 01:05:51 GMT 2024","6500","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Tue Nov 12 01:05:40 GMT 2024","Tue Nov 12 01:05:42 GMT 2024","2275","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Tue Nov 12 01:00:37 GMT 2024","Tue Nov 12 01:00:42 GMT 2024","4441","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Tue Nov 12 01:04:25 GMT 2024","Tue Nov 12 01:04:30 GMT 2024","5637","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Tue Nov 12 01:05:11 GMT 2024","Tue Nov 12 01:05:15 GMT 2024","4113","chromium","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Nov 12 01:02:02 GMT 2024","Tue Nov 12 01:02:09 GMT 2024","6702","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Tue Nov 12 01:00:19 GMT 2024","Tue Nov 12 01:00:21 GMT 2024","2572","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 12 01:02:44 GMT 2024","Tue Nov 12 01:02:51 GMT 2024","6863","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Tue Nov 12 01:03:05 GMT 2024","Tue Nov 12 01:03:11 GMT 2024","6791","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 01:03:38 GMT 2024","Tue Nov 12 01:03:45 GMT 2024","6711","chromium","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Tue Nov 12 01:02:30 GMT 2024","Tue Nov 12 01:02:37 GMT 2024","6921","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Tue Nov 12 01:04:19 GMT 2024","Tue Nov 12 01:04:25 GMT 2024","5639","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Tue Nov 12 01:02:58 GMT 2024","Tue Nov 12 01:03:05 GMT 2024","6998","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 01:03:18 GMT 2024","Tue Nov 12 01:03:25 GMT 2024","6458","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 01:02:16 GMT 2024","Tue Nov 12 01:02:23 GMT 2024","7419","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Tue Nov 12 01:01:15 GMT 2024","Tue Nov 12 01:01:20 GMT 2024","4263","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Tue Nov 12 01:01:28 GMT 2024","Tue Nov 12 01:01:32 GMT 2024","4470","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Tue Nov 12 01:05:03 GMT 2024","Tue Nov 12 01:05:07 GMT 2024","4321","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Tue Nov 12 01:00:15 GMT 2024","Tue Nov 12 01:00:19 GMT 2024","3578","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Tue Nov 12 01:04:12 GMT 2024","Tue Nov 12 01:04:19 GMT 2024","6440","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Tue Nov 12 01:05:37 GMT 2024","Tue Nov 12 01:05:40 GMT 2024","2423","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Tue Nov 12 01:05:25 GMT 2024","Tue Nov 12 01:05:27 GMT 2024","2308","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"skipped","Tue Nov 12 01:04:53 GMT 2024","Tue Nov 12 01:04:53 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Tue Nov 12 01:04:04 GMT 2024","Tue Nov 12 01:04:11 GMT 2024","6940","chromium","","Hosted zones","","","TC_04_02 | Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Tue Nov 12 01:05:15 GMT 2024","Tue Nov 12 01:05:20 GMT 2024","4920","chromium","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Tue Nov 12 01:00:29 GMT 2024","Tue Nov 12 01:00:33 GMT 2024","3995","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Tue Nov 12 01:00:24 GMT 2024","Tue Nov 12 01:00:27 GMT 2024","2556","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 12 01:05:51 GMT 2024","Tue Nov 12 01:05:55 GMT 2024","4059","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Tue Nov 12 01:05:20 GMT 2024","Tue Nov 12 01:05:25 GMT 2024","4786","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Tue Nov 12 01:04:59 GMT 2024","Tue Nov 12 01:05:03 GMT 2024","4102","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Tue Nov 12 01:01:24 GMT 2024","Tue Nov 12 01:01:28 GMT 2024","3867","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Tue Nov 12 01:05:07 GMT 2024","Tue Nov 12 01:05:11 GMT 2024","3911","chromium","","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Nov 12 01:01:20 GMT 2024","Tue Nov 12 01:01:24 GMT 2024","4241","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Tue Nov 12 01:03:25 GMT 2024","Tue Nov 12 01:03:31 GMT 2024","6056","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 01:04:53 GMT 2024","Tue Nov 12 01:04:59 GMT 2024","6008","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Tue Nov 12 01:01:56 GMT 2024","Tue Nov 12 01:02:02 GMT 2024","6426","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Tue Nov 12 01:02:23 GMT 2024","Tue Nov 12 01:02:30 GMT 2024","6856","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Tue Nov 12 01:01:04 GMT 2024","Tue Nov 12 01:01:08 GMT 2024","3646","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Tue Nov 12 01:00:27 GMT 2024","Tue Nov 12 01:00:29 GMT 2024","2443","chromium","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Tue Nov 12 01:04:30 GMT 2024","Tue Nov 12 01:04:36 GMT 2024","5562","chromium","","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Tue Nov 12 01:05:33 GMT 2024","Tue Nov 12 01:05:35 GMT 2024","2533","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Tue Nov 12 01:05:30 GMT 2024","Tue Nov 12 01:05:33 GMT 2024","2848","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Tue Nov 12 01:01:00 GMT 2024","Tue Nov 12 01:01:04 GMT 2024","4379","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Tue Nov 12 01:01:44 GMT 2024","Tue Nov 12 01:01:50 GMT 2024","6106","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Tue Nov 12 01:03:31 GMT 2024","Tue Nov 12 01:03:38 GMT 2024","7115","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 01:01:40 GMT 2024","Tue Nov 12 01:01:44 GMT 2024","4295","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Tue Nov 12 01:00:55 GMT 2024","Tue Nov 12 01:01:00 GMT 2024","4568","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Tue Nov 12 01:05:35 GMT 2024","Tue Nov 12 01:05:37 GMT 2024","2346","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Tue Nov 12 01:02:51 GMT 2024","Tue Nov 12 01:02:58 GMT 2024","6695","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 01:01:11 GMT 2024","Tue Nov 12 01:01:15 GMT 2024","3832","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Tue Nov 12 01:02:37 GMT 2024","Tue Nov 12 01:02:44 GMT 2024","7027","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Tue Nov 12 01:00:33 GMT 2024","Tue Nov 12 01:00:37 GMT 2024","4158","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Tue Nov 12 01:05:42 GMT 2024","Tue Nov 12 01:05:45 GMT 2024","2396","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Tue Nov 12 01:01:32 GMT 2024","Tue Nov 12 01:01:40 GMT 2024","7701","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Tue Nov 12 01:03:58 GMT 2024","Tue Nov 12 01:04:04 GMT 2024","6102","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
