"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 19 15:51:06 GMT 2024","Thu Dec 19 15:51:24 GMT 2024","18189","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Thu Dec 19 16:06:45 GMT 2024","Thu Dec 19 16:06:53 GMT 2024","7860","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosting link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosting link in header"
"passed","Thu Dec 19 15:53:08 GMT 2024","Thu Dec 19 15:53:25 GMT 2024","16796","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Dec 19 16:15:11 GMT 2024","Thu Dec 19 16:15:22 GMT 2024","11098","webkit","","Unauthorised user Domain availability Page","","","TC_09_04_04|  Verify unauthorised user must redirect to the login page from Domain availability Page","Verify unauthorised user must redirect to the login page from Domain availability Page"
"passed","Thu Dec 19 16:01:52 GMT 2024","Thu Dec 19 16:02:08 GMT 2024","15350","webkit","","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Thu Dec 19 16:03:12 GMT 2024","Thu Dec 19 16:03:26 GMT 2024","13756","webkit","","My profile. Section 2FA","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Thu Dec 19 16:11:09 GMT 2024","Thu Dec 19 16:11:21 GMT 2024","12529","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""t"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 15:56:22 GMT 2024","Thu Dec 19 15:56:42 GMT 2024","19726","webkit","","Blog","","","TC_06_05 | Verify sidebar presence and header position on the blog page when switching between headings in the selected article","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Thu Dec 19 15:59:48 GMT 2024","Thu Dec 19 16:00:04 GMT 2024","15721","webkit","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Thu Dec 19 16:07:30 GMT 2024","Thu Dec 19 16:07:39 GMT 2024","9372","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the OV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the OV subscription SSL Сertificates"
"passed","Thu Dec 19 16:01:22 GMT 2024","Thu Dec 19 16:01:39 GMT 2024","16315","webkit","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Thu Dec 19 16:07:02 GMT 2024","Thu Dec 19 16:07:11 GMT 2024","9569","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the My transfers button on Transfer Page"
"passed","Thu Dec 19 16:04:40 GMT 2024","Thu Dec 19 16:04:46 GMT 2024","5558","webkit","","Unauthorized user","","","TC_09_05_01 | Verify ""Forgot Password"" page elements and ""Back to Log in"" functionality","To verify Forgot Password page elements and ""Back to Log in"" functionality."
"passed","Thu Dec 19 15:50:13 GMT 2024","Thu Dec 19 15:50:31 GMT 2024","18269","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Thu Dec 19 16:13:50 GMT 2024","Thu Dec 19 16:14:00 GMT 2024","10127","webkit","","Contact Us","","","TC_09_06_05 | Verify unauthorized users can submit the ""Contact Us"" form for ""Hosting"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Thu Dec 19 16:14:36 GMT 2024","Thu Dec 19 16:14:44 GMT 2024","7644","webkit","","Contact Us","","","TC_09_06_10 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feature/Product Request"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Thu Dec 19 16:18:04 GMT 2024","Thu Dec 19 16:18:20 GMT 2024","15147","webkit","","Report Abuse submission for each type of report","","","TC_09_07_012| Verify unauthorized user can submit the ""Report Abuse"" form for Court Order","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Thu Dec 19 15:53:56 GMT 2024","Thu Dec 19 15:54:09 GMT 2024","13050","webkit","","DNS Records","","","TC_04_14 | Visual Test: Verify text in dialog ""Add new DNS-record"".","Visual tests: Dialog ""Add new DNS-record"""
"passed","Thu Dec 19 15:45:11 GMT 2024","Thu Dec 19 15:45:27 GMT 2024","15816","webkit","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Thu Dec 19 16:10:39 GMT 2024","Thu Dec 19 16:10:47 GMT 2024","8483","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""q"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 15:57:56 GMT 2024","Thu Dec 19 15:58:08 GMT 2024","11668","webkit","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Thu Dec 19 15:55:25 GMT 2024","Thu Dec 19 15:55:38 GMT 2024","12133","webkit","","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors","Verify Search Results and Search Field Behaviors with relevant request"
"passed","Thu Dec 19 15:53:41 GMT 2024","Thu Dec 19 15:53:56 GMT 2024","14954","webkit","","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone","Delete DNS record in hosted zone"
"passed","Thu Dec 19 16:07:48 GMT 2024","Thu Dec 19 16:07:56 GMT 2024","7173","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""a"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 16:03:45 GMT 2024","Thu Dec 19 16:03:51 GMT 2024","6693","webkit","","Unauthorized user","","","TC_09_01_04|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Thu Dec 19 15:46:56 GMT 2024","Thu Dec 19 15:47:11 GMT 2024","14739","webkit","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Thu Dec 19 16:16:37 GMT 2024","Thu Dec 19 16:16:50 GMT 2024","13509","webkit","","Report Abuse submission for each type of report","","","TC_09_07_06| Verify unauthorized user can submit the ""Report Abuse"" form for Other Illegal Activities","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Thu Dec 19 16:17:19 GMT 2024","Thu Dec 19 16:17:31 GMT 2024","12061","webkit","","Report Abuse submission for each type of report","","","TC_09_07_09| Verify unauthorized user can submit the ""Report Abuse"" form for Inaccurate Whois","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Thu Dec 19 16:00:26 GMT 2024","Thu Dec 19 16:00:39 GMT 2024","12903","webkit","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Thu Dec 19 16:07:20 GMT 2024","Thu Dec 19 16:07:30 GMT 2024","9309","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the DV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the DV subscription SSL Сertificates"
"passed","Thu Dec 19 16:18:20 GMT 2024","Thu Dec 19 16:18:34 GMT 2024","14166","webkit","","Report Abuse submission for each type of report","","","TC_09_07_013| Verify unauthorized user can submit the ""Report Abuse"" form for UDRP","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Thu Dec 19 16:08:19 GMT 2024","Thu Dec 19 16:08:27 GMT 2024","8043","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""d"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 16:12:09 GMT 2024","Thu Dec 19 16:12:32 GMT 2024","22817","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""z"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 15:49:06 GMT 2024","Thu Dec 19 15:49:18 GMT 2024","12735","webkit","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Thu Dec 19 16:13:41 GMT 2024","Thu Dec 19 16:13:50 GMT 2024","9315","webkit","","Contact Us","","","TC_09_06_04 | Verify unauthorized users can submit the ""Contact Us"" form for ""Pre-Sales"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Thu Dec 19 16:09:16 GMT 2024","Thu Dec 19 16:09:28 GMT 2024","11935","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""i"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 16:12:32 GMT 2024","Thu Dec 19 16:13:10 GMT 2024","37965","webkit","","Reset Password","","","TC_09_05_03 | Verify password recovery process","To verify that user can reset the password."
"passed","Thu Dec 19 15:53:25 GMT 2024","Thu Dec 19 15:53:41 GMT 2024","16310","webkit","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Thu Dec 19 15:51:42 GMT 2024","Thu Dec 19 15:51:58 GMT 2024","15972","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Dec 19 16:13:21 GMT 2024","Thu Dec 19 16:13:31 GMT 2024","9850","webkit","","Contact Us","","","TC_09_06_02 | Verify unauthorized users can submit the ""Contact Us"" form for ""Payment, Sales & Billing Issues"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Thu Dec 19 16:09:28 GMT 2024","Thu Dec 19 16:09:36 GMT 2024","8749","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""j"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 16:04:54 GMT 2024","Thu Dec 19 16:05:02 GMT 2024","8442","webkit","","Unauthorized user","","","TC_09_03_02 | Verify that filters button has badge indicator when at least one filter is applied","Verify that filters button has badge indicator when at least one filter is applied"
"passed","Thu Dec 19 15:48:25 GMT 2024","Thu Dec 19 15:48:40 GMT 2024","15946","webkit","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Thu Dec 19 15:41:41 GMT 2024","Thu Dec 19 15:41:55 GMT 2024","13678","webkit","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Thu Dec 19 15:49:37 GMT 2024","Thu Dec 19 15:49:55 GMT 2024","18241","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Thu Dec 19 16:09:03 GMT 2024","Thu Dec 19 16:09:16 GMT 2024","12522","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""h"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 16:10:47 GMT 2024","Thu Dec 19 16:10:56 GMT 2024","8960","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""r"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 16:06:12 GMT 2024","Thu Dec 19 16:06:29 GMT 2024","17535","webkit","","Unauthorized user","","","TC_09_03_03 | Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons","Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons"
"passed","Thu Dec 19 15:42:26 GMT 2024","Thu Dec 19 15:43:47 GMT 2024","81610","webkit","","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements","Verify redirection to ""Check your email"" form and its elements"
"passed","Thu Dec 19 16:04:46 GMT 2024","Thu Dec 19 16:04:54 GMT 2024","7834","webkit","","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality","To verify Check email form elements and ""Back to Forgot password"" functionality."
"passed","Thu Dec 19 16:14:00 GMT 2024","Thu Dec 19 16:14:10 GMT 2024","9902","webkit","","Contact Us","","","TC_09_06_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""SSL"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Thu Dec 19 15:44:13 GMT 2024","Thu Dec 19 15:44:22 GMT 2024","9116","webkit","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Thu Dec 19 15:47:50 GMT 2024","Thu Dec 19 15:48:08 GMT 2024","17725","webkit","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Thu Dec 19 16:14:44 GMT 2024","Thu Dec 19 16:14:52 GMT 2024","7807","webkit","","Contact Us","","","TC_09_06_11 | Verify unauthorized users can submit the ""Contact Us"" form for ""Commercial Matters"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Thu Dec 19 15:58:08 GMT 2024","Thu Dec 19 15:58:25 GMT 2024","16768","webkit","","Help Center","","","TC_07_02_01 | Verify the user can navigate through the Knowledge Base sections","Verify user can navigate through the Knowledge Base sections by clicking on headings"
"passed","Thu Dec 19 16:04:09 GMT 2024","Thu Dec 19 16:04:13 GMT 2024","4607","webkit","","Unauthorized user","","","TC_09_01_08|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Thu Dec 19 16:11:21 GMT 2024","Thu Dec 19 16:11:28 GMT 2024","7378","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""u"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 15:41:55 GMT 2024","Thu Dec 19 15:42:00 GMT 2024","5070","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Thu Dec 19 15:42:11 GMT 2024","Thu Dec 19 15:42:18 GMT 2024","6700","webkit","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Thu Dec 19 15:46:00 GMT 2024","Thu Dec 19 15:46:17 GMT 2024","17030","webkit","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Thu Dec 19 15:56:42 GMT 2024","Thu Dec 19 15:56:53 GMT 2024","11270","webkit","","Blog","","","TC_06_01 | Verify Blog search functionality with random characters","To verify that ""No results for... "" message appears after search with random characters."
"passed","Thu Dec 19 16:17:31 GMT 2024","Thu Dec 19 16:17:48 GMT 2024","16356","webkit","","Report Abuse submission for each type of report","","","TC_09_07_010| Verify unauthorized user can submit the ""Report Abuse"" form for Criminal or Civil Subpoena","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Thu Dec 19 16:01:08 GMT 2024","Thu Dec 19 16:01:22 GMT 2024","14389","webkit","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Thu Dec 19 16:03:57 GMT 2024","Thu Dec 19 16:04:02 GMT 2024","4964","webkit","","Unauthorized user","","","TC_09_01_06|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Thu Dec 19 16:08:39 GMT 2024","Thu Dec 19 16:08:51 GMT 2024","11817","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""f"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 15:54:41 GMT 2024","Thu Dec 19 15:54:58 GMT 2024","16547","webkit","","Hosted zones","","","TC_04_03_01| Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Thu Dec 19 15:42:06 GMT 2024","Thu Dec 19 15:42:11 GMT 2024","4932","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Thu Dec 19 15:49:55 GMT 2024","Thu Dec 19 15:50:13 GMT 2024","17741","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Thu Dec 19 15:50:50 GMT 2024","Thu Dec 19 15:51:06 GMT 2024","15902","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Thu Dec 19 16:16:07 GMT 2024","Thu Dec 19 16:16:21 GMT 2024","14951","webkit","","Report Abuse submission for each type of report","","","TC_09_07_04| Verify unauthorized user can submit the ""Report Abuse"" form for Hacking Activity","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Thu Dec 19 15:52:16 GMT 2024","Thu Dec 19 15:52:34 GMT 2024","17595","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Dec 19 16:04:02 GMT 2024","Thu Dec 19 16:04:09 GMT 2024","6830","webkit","","Unauthorized user","","","TC_09_01_07|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Thu Dec 19 15:47:37 GMT 2024","Thu Dec 19 15:47:50 GMT 2024","13526","webkit","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Thu Dec 19 16:10:16 GMT 2024","Thu Dec 19 16:10:28 GMT 2024","12340","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""o"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 16:06:30 GMT 2024","Thu Dec 19 16:06:37 GMT 2024","7439","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Registered domains link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Registered domains link in header"
"passed","Thu Dec 19 15:47:24 GMT 2024","Thu Dec 19 15:47:37 GMT 2024","12889","webkit","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Thu Dec 19 16:08:27 GMT 2024","Thu Dec 19 16:08:39 GMT 2024","11852","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""e"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 16:09:44 GMT 2024","Thu Dec 19 16:09:55 GMT 2024","10658","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""l"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 16:05:02 GMT 2024","Thu Dec 19 16:05:08 GMT 2024","6156","webkit","","Unauthorized user","","","TC_09_03_01| Verify unauthorized user can open modal window with filters for advanced search","Verify unauthorized user can open modal window with filters for advanced search"
"passed","Thu Dec 19 16:00:04 GMT 2024","Thu Dec 19 16:00:26 GMT 2024","22066","webkit","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled","To verify, that user can change Password when Two-factor authentication (2FA) is disabled"
"passed","Thu Dec 19 16:03:37 GMT 2024","Thu Dec 19 16:03:45 GMT 2024","7329","webkit","","Unauthorized user","","","TC_09_01_03|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Thu Dec 19 16:02:53 GMT 2024","Thu Dec 19 16:03:12 GMT 2024","19186","webkit","","My profile","","","TC_08_05 | Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section","Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section"
"passed","Thu Dec 19 16:15:38 GMT 2024","Thu Dec 19 16:15:52 GMT 2024","13702","webkit","","Report Abuse submission for each type of report","","","TC_09_07_02| Verify unauthorized user can submit the ""Report Abuse"" form for Malware, Botnets & Spam","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Thu Dec 19 15:44:22 GMT 2024","Thu Dec 19 15:44:32 GMT 2024","10014","webkit","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Thu Dec 19 15:58:25 GMT 2024","Thu Dec 19 15:59:17 GMT 2024","51694","webkit","","Help Center","","","TC_07_01_06 | Verify the user can switch between headings in the selected article","Verify that relevant articles are displayed."
"skipped","Thu Dec 19 16:04:54 GMT 2024","Thu Dec 19 16:04:54 GMT 2024","1","webkit","","Unauthorized user","","","TC_09_03_05 | Verify unauthorized user can select TLD in different categories and see relevant search results",""
"passed","Thu Dec 19 16:16:21 GMT 2024","Thu Dec 19 16:16:37 GMT 2024","15124","webkit","","Report Abuse submission for each type of report","","","TC_09_07_05| Verify unauthorized user can submit the ""Report Abuse"" form for Hijacking & Domain Name Dispute","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Thu Dec 19 16:02:32 GMT 2024","Thu Dec 19 16:02:53 GMT 2024","20705","webkit","","My profile","","","TC_08_04_02 |  Verify user receives notifications after Account deletion is canceled","To verify, that user receives notifications after Account deletion is canceled"
"passed","Thu Dec 19 15:48:40 GMT 2024","Thu Dec 19 15:48:54 GMT 2024","13559","webkit","","DNS Records","","","TC_04_13 | Visual Test: Verify text in dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Thu Dec 19 15:55:57 GMT 2024","Thu Dec 19 15:56:21 GMT 2024","24632","webkit","","Blog","","","TC_06_04 | Verify switching between Blog articles By category","Verify switching between Blog articles By category"
"passed","Thu Dec 19 16:08:51 GMT 2024","Thu Dec 19 16:09:03 GMT 2024","12132","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""g"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 16:10:56 GMT 2024","Thu Dec 19 16:11:09 GMT 2024","12563","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""s"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Thu Dec 19 15:52:34 GMT 2024","Thu Dec 19 15:52:51 GMT 2024","16585","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Dec 19 15:45:43 GMT 2024","Thu Dec 19 15:46:00 GMT 2024","16759","webkit","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Thu Dec 19 16:14:52 GMT 2024","Thu Dec 19 16:15:02 GMT 2024","10470","webkit","","Contact Us","","","TC_09_06_12 | Verify unauthorized users can submit the ""Contact Us"" form for ""Media Inquiries"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Thu Dec 19 16:04:31 GMT 2024","Thu Dec 19 16:04:40 GMT 2024","9265","webkit","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Thu Dec 19 16:15:02 GMT 2024","Thu Dec 19 16:15:11 GMT 2024","8404","webkit","","Contact Us","","","TC_09_06_13 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feedback"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
