"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Nov 13 16:30:56 GMT 2024","Wed Nov 13 16:30:56 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Wed Nov 13 16:31:31 GMT 2024","Wed Nov 13 16:31:37 GMT 2024","6681","chromium","","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"skipped","Wed Nov 13 16:30:21 GMT 2024","Wed Nov 13 16:30:21 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields",""
"passed","Wed Nov 13 16:28:25 GMT 2024","Wed Nov 13 16:28:30 GMT 2024","4975","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Wed Nov 13 16:31:55 GMT 2024","Wed Nov 13 16:31:57 GMT 2024","2573","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Wed Nov 13 16:28:43 GMT 2024","Wed Nov 13 16:28:47 GMT 2024","4177","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Wed Nov 13 16:30:10 GMT 2024","Wed Nov 13 16:30:16 GMT 2024","5502","chromium","","Domains > DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Wed Nov 13 16:31:40 GMT 2024","Wed Nov 13 16:31:42 GMT 2024","2219","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Wed Nov 13 16:28:54 GMT 2024","Wed Nov 13 16:28:59 GMT 2024","4113","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Wed Nov 13 16:27:23 GMT 2024","Wed Nov 13 16:27:26 GMT 2024","3556","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Wed Nov 13 16:30:21 GMT 2024","Wed Nov 13 16:30:27 GMT 2024","6194","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Wed Nov 13 16:31:11 GMT 2024","Wed Nov 13 16:31:16 GMT 2024","4580","chromium","","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Wed Nov 13 16:30:51 GMT 2024","Wed Nov 13 16:30:56 GMT 2024","4411","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"skipped","Wed Nov 13 16:30:21 GMT 2024","Wed Nov 13 16:30:21 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields",""
"passed","Wed Nov 13 16:28:30 GMT 2024","Wed Nov 13 16:28:34 GMT 2024","4337","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Wed Nov 13 16:29:12 GMT 2024","Wed Nov 13 16:29:27 GMT 2024","15139","chromium","","Domains > Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"failed","Wed Nov 13 16:28:14 GMT 2024","Wed Nov 13 16:28:24 GMT 2024","9726","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Wed Nov 13 16:27:39 GMT 2024","Wed Nov 13 16:27:44 GMT 2024","4879","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Wed Nov 13 16:28:39 GMT 2024","Wed Nov 13 16:28:43 GMT 2024","4360","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Wed Nov 13 16:30:27 GMT 2024","Wed Nov 13 16:30:32 GMT 2024","4737","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Wed Nov 13 16:30:16 GMT 2024","Wed Nov 13 16:30:21 GMT 2024","5564","chromium","","Domains > DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Wed Nov 13 16:28:51 GMT 2024","Wed Nov 13 16:28:54 GMT 2024","3876","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Wed Nov 13 16:27:48 GMT 2024","Wed Nov 13 16:27:53 GMT 2024","4972","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Wed Nov 13 16:29:29 GMT 2024","Wed Nov 13 16:29:37 GMT 2024","8133","chromium","","Domains > Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"skipped","Wed Nov 13 16:30:21 GMT 2024","Wed Nov 13 16:30:21 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX",""
"passed","Wed Nov 13 16:31:50 GMT 2024","Wed Nov 13 16:31:52 GMT 2024","2400","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Wed Nov 13 16:29:41 GMT 2024","Wed Nov 13 16:29:49 GMT 2024","7592","chromium","","Domains > Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Wed Nov 13 16:31:37 GMT 2024","Wed Nov 13 16:31:40 GMT 2024","2530","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"skipped","Wed Nov 13 16:30:21 GMT 2024","Wed Nov 13 16:30:21 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields",""
"passed","Wed Nov 13 16:29:37 GMT 2024","Wed Nov 13 16:29:41 GMT 2024","4229","chromium","","Domains > Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Wed Nov 13 16:32:12 GMT 2024","Wed Nov 13 16:32:17 GMT 2024","5162","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Wed Nov 13 16:27:29 GMT 2024","Wed Nov 13 16:27:32 GMT 2024","2836","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 13 16:31:20 GMT 2024","Wed Nov 13 16:31:26 GMT 2024","5442","chromium","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"skipped","Wed Nov 13 16:30:21 GMT 2024","Wed Nov 13 16:30:21 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA",""
"passed","Wed Nov 13 16:31:52 GMT 2024","Wed Nov 13 16:31:55 GMT 2024","2414","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"skipped","Wed Nov 13 16:30:21 GMT 2024","Wed Nov 13 16:30:21 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT",""
"skipped","Wed Nov 13 16:27:48 GMT 2024","Wed Nov 13 16:27:48 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"skipped","Wed Nov 13 16:30:21 GMT 2024","Wed Nov 13 16:30:21 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone",""
"passed","Wed Nov 13 16:27:44 GMT 2024","Wed Nov 13 16:27:48 GMT 2024","4640","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Wed Nov 13 16:29:56 GMT 2024","Wed Nov 13 16:30:03 GMT 2024","6792","chromium","","Domains > DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"skipped","Wed Nov 13 16:30:21 GMT 2024","Wed Nov 13 16:30:21 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A",""
"skipped","Wed Nov 13 16:30:21 GMT 2024","Wed Nov 13 16:30:21 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields",""
"passed","Wed Nov 13 16:31:26 GMT 2024","Wed Nov 13 16:31:31 GMT 2024","5144","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Wed Nov 13 16:31:45 GMT 2024","Wed Nov 13 16:31:48 GMT 2024","2516","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Wed Nov 13 16:28:59 GMT 2024","Wed Nov 13 16:29:03 GMT 2024","4239","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Wed Nov 13 16:27:36 GMT 2024","Wed Nov 13 16:27:39 GMT 2024","2812","chromium","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Wed Nov 13 16:29:07 GMT 2024","Wed Nov 13 16:29:12 GMT 2024","4848","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Wed Nov 13 16:31:42 GMT 2024","Wed Nov 13 16:31:45 GMT 2024","2807","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Wed Nov 13 16:30:47 GMT 2024","Wed Nov 13 16:30:51 GMT 2024","4300","chromium","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Wed Nov 13 16:31:48 GMT 2024","Wed Nov 13 16:31:50 GMT 2024","2292","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Wed Nov 13 16:32:05 GMT 2024","Wed Nov 13 16:32:11 GMT 2024","5891","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Wed Nov 13 16:29:49 GMT 2024","Wed Nov 13 16:29:56 GMT 2024","6958","chromium","","Domains > Hosted zones","","","TC_04_02 | Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Wed Nov 13 16:28:34 GMT 2024","Wed Nov 13 16:28:39 GMT 2024","4813","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
