"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 07 02:09:22 GMT 2024","Thu Nov 07 02:09:29 GMT 2024","7148","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"skipped","Thu Nov 07 02:11:10 GMT 2024","Thu Nov 07 02:11:10 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Thu Nov 07 02:08:59 GMT 2024","Thu Nov 07 02:09:07 GMT 2024","7637","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Thu Nov 07 02:11:39 GMT 2024","Thu Nov 07 02:11:41 GMT 2024","2442","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Thu Nov 07 02:08:15 GMT 2024","Thu Nov 07 02:08:22 GMT 2024","7488","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Thu Nov 07 02:08:22 GMT 2024","Thu Nov 07 02:08:30 GMT 2024","7556","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Thu Nov 07 02:10:21 GMT 2024","Thu Nov 07 02:10:27 GMT 2024","6892","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Thu Nov 07 02:08:03 GMT 2024","Thu Nov 07 02:08:09 GMT 2024","5780","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Thu Nov 07 02:06:40 GMT 2024","Thu Nov 07 02:06:45 GMT 2024","4318","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Thu Nov 07 02:07:51 GMT 2024","Thu Nov 07 02:07:56 GMT 2024","5112","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
