"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 13 14:44:44 GMT 2024","Wed Nov 13 14:44:50 GMT 2024","5317","chromium","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Wed Nov 13 14:45:22 GMT 2024","Wed Nov 13 14:45:26 GMT 2024","3672","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Wed Nov 13 14:44:50 GMT 2024","Wed Nov 13 14:44:55 GMT 2024","5630","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Wed Nov 13 14:36:31 GMT 2024","Wed Nov 13 14:36:38 GMT 2024","6759","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Wed Nov 13 14:38:04 GMT 2024","Wed Nov 13 14:38:13 GMT 2024","9097","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Wed Nov 13 14:40:01 GMT 2024","Wed Nov 13 14:40:16 GMT 2024","15052","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Wed Nov 13 14:44:34 GMT 2024","Wed Nov 13 14:44:39 GMT 2024","5520","chromium","","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Wed Nov 13 14:45:15 GMT 2024","Wed Nov 13 14:45:17 GMT 2024","2591","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Wed Nov 13 14:37:00 GMT 2024","Wed Nov 13 14:37:07 GMT 2024","6683","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Wed Nov 13 14:35:28 GMT 2024","Wed Nov 13 14:35:34 GMT 2024","6262","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Wed Nov 13 14:43:56 GMT 2024","Wed Nov 13 14:44:07 GMT 2024","11023","chromium","","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"passed","Wed Nov 13 14:35:39 GMT 2024","Wed Nov 13 14:35:43 GMT 2024","4033","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"broken","Wed Nov 13 14:43:11 GMT 2024","Wed Nov 13 14:43:42 GMT 2024","31152","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Wed Nov 13 14:44:17 GMT 2024","Wed Nov 13 14:44:24 GMT 2024","7575","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Wed Nov 13 14:35:34 GMT 2024","Wed Nov 13 14:35:39 GMT 2024","5183","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Wed Nov 13 14:36:17 GMT 2024","Wed Nov 13 14:36:22 GMT 2024","4669","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Wed Nov 13 14:36:26 GMT 2024","Wed Nov 13 14:36:31 GMT 2024","5672","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Wed Nov 13 14:35:13 GMT 2024","Wed Nov 13 14:35:16 GMT 2024","2654","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 13 14:36:38 GMT 2024","Wed Nov 13 14:36:43 GMT 2024","4527","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Wed Nov 13 14:44:39 GMT 2024","Wed Nov 13 14:44:44 GMT 2024","4786","chromium","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Wed Nov 13 14:36:50 GMT 2024","Wed Nov 13 14:37:00 GMT 2024","10473","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Wed Nov 13 14:45:02 GMT 2024","Wed Nov 13 14:45:04 GMT 2024","2688","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Wed Nov 13 14:40:48 GMT 2024","Wed Nov 13 14:40:56 GMT 2024","8185","chromium","","Hosted zones","","","TC_04_02 | Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Wed Nov 13 14:35:08 GMT 2024","Wed Nov 13 14:35:11 GMT 2024","2603","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 13 14:37:24 GMT 2024","Wed Nov 13 14:37:33 GMT 2024","9136","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Wed Nov 13 14:39:37 GMT 2024","Wed Nov 13 14:39:44 GMT 2024","7472","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 13 14:45:07 GMT 2024","Wed Nov 13 14:45:09 GMT 2024","2493","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"failed","Wed Nov 13 14:38:31 GMT 2024","Wed Nov 13 14:38:36 GMT 2024","4382","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT",""
"passed","Wed Nov 13 14:39:21 GMT 2024","Wed Nov 13 14:39:29 GMT 2024","8562","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 13 14:35:18 GMT 2024","Wed Nov 13 14:35:23 GMT 2024","5056","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Wed Nov 13 14:45:26 GMT 2024","Wed Nov 13 14:45:29 GMT 2024","3320","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"skipped","Wed Nov 13 14:35:28 GMT 2024","Wed Nov 13 14:35:28 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Wed Nov 13 14:35:16 GMT 2024","Wed Nov 13 14:35:18 GMT 2024","2396","chromium","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Wed Nov 13 14:39:11 GMT 2024","Wed Nov 13 14:39:20 GMT 2024","9209","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 13 14:35:23 GMT 2024","Wed Nov 13 14:35:28 GMT 2024","4791","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Wed Nov 13 14:39:53 GMT 2024","Wed Nov 13 14:40:01 GMT 2024","8202","chromium","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Wed Nov 13 14:44:12 GMT 2024","Wed Nov 13 14:44:17 GMT 2024","4543","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Wed Nov 13 14:43:43 GMT 2024","Wed Nov 13 14:43:49 GMT 2024","6359","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Wed Nov 13 14:38:36 GMT 2024","Wed Nov 13 14:38:44 GMT 2024","7710","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 13 14:36:22 GMT 2024","Wed Nov 13 14:36:26 GMT 2024","4071","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Wed Nov 13 14:37:33 GMT 2024","Wed Nov 13 14:37:43 GMT 2024","9346","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"broken","Wed Nov 13 14:41:35 GMT 2024","Wed Nov 13 14:42:06 GMT 2024","31322","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC",""
"passed","Wed Nov 13 14:43:49 GMT 2024","Wed Nov 13 14:43:56 GMT 2024","6658","chromium","","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Wed Nov 13 14:44:24 GMT 2024","Wed Nov 13 14:44:29 GMT 2024","5031","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Wed Nov 13 14:36:04 GMT 2024","Wed Nov 13 14:36:08 GMT 2024","3409","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Wed Nov 13 14:35:59 GMT 2024","Wed Nov 13 14:36:04 GMT 2024","4878","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Wed Nov 13 14:35:54 GMT 2024","Wed Nov 13 14:35:59 GMT 2024","4945","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Wed Nov 13 14:44:07 GMT 2024","Wed Nov 13 14:44:12 GMT 2024","4910","chromium","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Wed Nov 13 14:45:17 GMT 2024","Wed Nov 13 14:45:20 GMT 2024","2537","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
