"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 09 15:05:44 GMT 2024","Sat Nov 09 15:05:48 GMT 2024","3796","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Sat Nov 09 15:08:54 GMT 2024","Sat Nov 09 15:08:59 GMT 2024","4484","chromium","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Sat Nov 09 15:09:47 GMT 2024","Sat Nov 09 15:09:53 GMT 2024","6284","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Sat Nov 09 15:06:27 GMT 2024","Sat Nov 09 15:06:34 GMT 2024","6726","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Sat Nov 09 15:09:28 GMT 2024","Sat Nov 09 15:09:31 GMT 2024","2311","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Sat Nov 09 15:08:35 GMT 2024","Sat Nov 09 15:08:39 GMT 2024","4650","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Sat Nov 09 15:08:22 GMT 2024","Sat Nov 09 15:08:28 GMT 2024","6306","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Sat Nov 09 15:06:55 GMT 2024","Sat Nov 09 15:07:02 GMT 2024","7140","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Sat Nov 09 15:09:40 GMT 2024","Sat Nov 09 15:09:42 GMT 2024","2406","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Sat Nov 09 15:06:41 GMT 2024","Sat Nov 09 15:06:48 GMT 2024","7381","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Sat Nov 09 15:09:24 GMT 2024","Sat Nov 09 15:09:28 GMT 2024","4600","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Sat Nov 09 15:05:40 GMT 2024","Sat Nov 09 15:05:44 GMT 2024","4513","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Sat Nov 09 15:07:34 GMT 2024","Sat Nov 09 15:07:42 GMT 2024","7121","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Nov 09 15:06:34 GMT 2024","Sat Nov 09 15:06:41 GMT 2024","6710","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"skipped","Sat Nov 09 15:09:03 GMT 2024","Sat Nov 09 15:09:03 GMT 2024","1","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Sat Nov 09 15:04:42 GMT 2024","Sat Nov 09 15:04:50 GMT 2024","7623","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Sat Nov 09 15:07:02 GMT 2024","Sat Nov 09 15:07:09 GMT 2024","6711","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Sat Nov 09 15:07:28 GMT 2024","Sat Nov 09 15:07:34 GMT 2024","6193","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Nov 09 15:09:31 GMT 2024","Sat Nov 09 15:09:33 GMT 2024","2010","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Sat Nov 09 15:08:39 GMT 2024","Sat Nov 09 15:08:45 GMT 2024","6081","chromium","","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Sat Nov 09 15:09:03 GMT 2024","Sat Nov 09 15:09:09 GMT 2024","6040","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Sat Nov 09 15:04:55 GMT 2024","Sat Nov 09 15:04:58 GMT 2024","2344","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Sat Nov 09 15:08:59 GMT 2024","Sat Nov 09 15:09:03 GMT 2024","4573","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Sat Nov 09 15:04:50 GMT 2024","Sat Nov 09 15:04:52 GMT 2024","2436","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Sat Nov 09 15:05:19 GMT 2024","Sat Nov 09 15:05:24 GMT 2024","4893","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Sat Nov 09 15:09:18 GMT 2024","Sat Nov 09 15:09:24 GMT 2024","6010","chromium","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Sat Nov 09 15:05:37 GMT 2024","Sat Nov 09 15:05:40 GMT 2024","3059","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Sat Nov 09 15:05:28 GMT 2024","Sat Nov 09 15:05:33 GMT 2024","4610","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Sat Nov 09 15:06:22 GMT 2024","Sat Nov 09 15:06:27 GMT 2024","5834","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Sat Nov 09 15:05:52 GMT 2024","Sat Nov 09 15:05:57 GMT 2024","4584","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Sat Nov 09 15:05:06 GMT 2024","Sat Nov 09 15:05:10 GMT 2024","4379","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Sat Nov 09 15:05:15 GMT 2024","Sat Nov 09 15:05:19 GMT 2024","4321","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Sat Nov 09 15:05:48 GMT 2024","Sat Nov 09 15:05:52 GMT 2024","3835","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Sat Nov 09 15:04:58 GMT 2024","Sat Nov 09 15:05:02 GMT 2024","4080","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Sat Nov 09 15:08:29 GMT 2024","Sat Nov 09 15:08:35 GMT 2024","5689","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Sat Nov 09 15:05:10 GMT 2024","Sat Nov 09 15:05:15 GMT 2024","4838","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Sat Nov 09 15:09:33 GMT 2024","Sat Nov 09 15:09:35 GMT 2024","2399","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Sat Nov 09 15:07:15 GMT 2024","Sat Nov 09 15:07:21 GMT 2024","6193","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Nov 09 15:06:06 GMT 2024","Sat Nov 09 15:06:10 GMT 2024","4155","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Sat Nov 09 15:08:16 GMT 2024","Sat Nov 09 15:08:22 GMT 2024","6190","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Sat Nov 09 15:06:48 GMT 2024","Sat Nov 09 15:06:55 GMT 2024","6722","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Sat Nov 09 15:09:42 GMT 2024","Sat Nov 09 15:09:45 GMT 2024","2428","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Sat Nov 09 15:07:48 GMT 2024","Sat Nov 09 15:07:55 GMT 2024","6966","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Nov 09 15:08:45 GMT 2024","Sat Nov 09 15:08:54 GMT 2024","8930","chromium","","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"passed","Sat Nov 09 15:05:02 GMT 2024","Sat Nov 09 15:05:06 GMT 2024","4047","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Sat Nov 09 15:05:24 GMT 2024","Sat Nov 09 15:05:28 GMT 2024","4300","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"skipped","Sat Nov 09 15:09:18 GMT 2024","Sat Nov 09 15:09:18 GMT 2024","0","chromium","","My profile","","","TC_08_06 | Verify the user can change currency USD (EUR) in the Profile Menu",""
"passed","Sat Nov 09 15:06:10 GMT 2024","Sat Nov 09 15:06:16 GMT 2024","5835","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Sat Nov 09 15:07:21 GMT 2024","Sat Nov 09 15:07:28 GMT 2024","6810","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Nov 09 15:09:35 GMT 2024","Sat Nov 09 15:09:38 GMT 2024","2488","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Sat Nov 09 15:07:42 GMT 2024","Sat Nov 09 15:07:48 GMT 2024","6761","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Nov 09 15:10:08 GMT 2024","Sat Nov 09 15:10:13 GMT 2024","5639","chromium","","Unauthorized user","","","TC_09_03_05 | Verify unauthorized user can select TLD in different categories and see relevant search results","Verify unauthorized user can select TLD in different categories and see relevant search results"
"passed","Sat Nov 09 15:09:14 GMT 2024","Sat Nov 09 15:09:18 GMT 2024","3890","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Sat Nov 09 15:06:01 GMT 2024","Sat Nov 09 15:06:06 GMT 2024","5086","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Sat Nov 09 15:09:09 GMT 2024","Sat Nov 09 15:09:14 GMT 2024","4362","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Sat Nov 09 15:05:33 GMT 2024","Sat Nov 09 15:05:37 GMT 2024","3726","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
