"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 21 17:20:15 GMT 2024","Thu Nov 21 17:20:25 GMT 2024","9554","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Thu Nov 21 17:26:01 GMT 2024","Thu Nov 21 17:26:04 GMT 2024","3048","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"skipped","Thu Nov 21 17:19:36 GMT 2024","Thu Nov 21 17:19:36 GMT 2024","0","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements",""
"passed","Thu Nov 21 17:20:31 GMT 2024","Thu Nov 21 17:20:36 GMT 2024","5384","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Thu Nov 21 17:20:36 GMT 2024","Thu Nov 21 17:20:40 GMT 2024","4306","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Thu Nov 21 17:20:06 GMT 2024","Thu Nov 21 17:20:10 GMT 2024","4408","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Thu Nov 21 17:25:00 GMT 2024","Thu Nov 21 17:25:04 GMT 2024","4316","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Thu Nov 21 17:26:17 GMT 2024","Thu Nov 21 17:26:22 GMT 2024","5238","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Thu Nov 21 17:25:30 GMT 2024","Thu Nov 21 17:25:37 GMT 2024","7017","chromium","08MyProfile.spec.js","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Thu Nov 21 17:19:21 GMT 2024","Thu Nov 21 17:19:25 GMT 2024","3581","chromium","01Registration.spec.js","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Thu Nov 21 17:23:52 GMT 2024","Thu Nov 21 17:23:59 GMT 2024","7379","chromium","04Domains.spec.js","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Thu Nov 21 17:25:58 GMT 2024","Thu Nov 21 17:26:01 GMT 2024","2450","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Thu Nov 21 17:20:49 GMT 2024","Thu Nov 21 17:20:54 GMT 2024","4770","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Thu Nov 21 17:22:15 GMT 2024","Thu Nov 21 17:22:22 GMT 2024","7081","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Thu Nov 21 17:23:21 GMT 2024","Thu Nov 21 17:23:29 GMT 2024","8151","chromium","04Domains.spec.js","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"skipped","Thu Nov 21 17:24:53 GMT 2024","Thu Nov 21 17:24:53 GMT 2024","0","chromium","08MyProfile.spec.js","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click",""
