"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 16 05:13:23 GMT 2024","Mon Dec 16 05:13:38 GMT 2024","14576","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Mon Dec 16 05:32:48 GMT 2024","Mon Dec 16 05:32:55 GMT 2024","7380","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""u"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Mon Dec 16 05:18:24 GMT 2024","Mon Dec 16 05:18:24 GMT 2024","0","webkit","","Blog","","","TC_06_04 | Verify switching between Blog articles By category",""
"passed","Mon Dec 16 05:22:48 GMT 2024","Mon Dec 16 05:23:02 GMT 2024","14028","webkit","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Mon Dec 16 05:13:08 GMT 2024","Mon Dec 16 05:13:23 GMT 2024","14806","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Mon Dec 16 05:28:26 GMT 2024","Mon Dec 16 05:28:33 GMT 2024","6904","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosting link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosting link in header"
"passed","Mon Dec 16 05:10:46 GMT 2024","Mon Dec 16 05:10:56 GMT 2024","9977","webkit","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Mon Dec 16 05:08:56 GMT 2024","Mon Dec 16 05:09:10 GMT 2024","14548","webkit","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"skipped","Mon Dec 16 05:21:53 GMT 2024","Mon Dec 16 05:21:53 GMT 2024","0","webkit","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Mon Dec 16 05:18:01 GMT 2024","Mon Dec 16 05:18:12 GMT 2024","11461","webkit","","Blog","","","TC_06_06 |Verify Autocomplete Suggestions Displayed for Partial and Empty Search Input","Verify that user can see autocomplete suggestions that correspond to the entered letters in the Blog search, as well as previous search history when the search field is empty."
"passed","Mon Dec 16 05:35:16 GMT 2024","Mon Dec 16 05:35:33 GMT 2024","17476","webkit","","Report Abuse submission for each type of report","","","TC_09_07_03| Verify unauthorized user can submit the ""Report Abuse"" form for Phishing & Pharming","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 16 05:36:30 GMT 2024","Mon Dec 16 05:36:44 GMT 2024","14046","webkit","","Report Abuse submission for each type of report","","","TC_09_07_08| Verify unauthorized user can submit the ""Report Abuse"" form for CSAM (Child Abuse)","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 16 05:14:25 GMT 2024","Mon Dec 16 05:14:41 GMT 2024","15999","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Mon Dec 16 05:31:32 GMT 2024","Mon Dec 16 05:31:43 GMT 2024","10968","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""n"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Mon Dec 16 05:23:02 GMT 2024","Mon Dec 16 05:23:17 GMT 2024","14320","webkit","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Mon Dec 16 05:06:34 GMT 2024","Mon Dec 16 05:06:40 GMT 2024","5292","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Mon Dec 16 05:25:50 GMT 2024","Mon Dec 16 05:25:57 GMT 2024","6912","webkit","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Mon Dec 16 05:29:21 GMT 2024","Mon Dec 16 05:29:28 GMT 2024","7465","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""a"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Mon Dec 16 05:13:54 GMT 2024","Mon Dec 16 05:14:10 GMT 2024","15823","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Mon Dec 16 05:23:32 GMT 2024","Mon Dec 16 05:23:46 GMT 2024","13899","webkit","","My profile","","","TC_08_08 | Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added.","To Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added."
"passed","Mon Dec 16 05:25:25 GMT 2024","Mon Dec 16 05:25:31 GMT 2024","6043","webkit","","Unauthorized user","","","TC_09_01_07|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Mon Dec 16 05:06:29 GMT 2024","Mon Dec 16 05:06:34 GMT 2024","5409","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Mon Dec 16 05:25:00 GMT 2024","Mon Dec 16 05:25:07 GMT 2024","7054","webkit","","Unauthorized user","","","TC_09_01_03|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Mon Dec 16 05:11:18 GMT 2024","Mon Dec 16 05:11:30 GMT 2024","12095","webkit","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Mon Dec 16 05:26:21 GMT 2024","Mon Dec 16 05:26:30 GMT 2024","9263","webkit","","Unauthorized user","","","TC_09_03_02 | Verify that filters button has badge indicator when at least one filter is applied","Verify that filters button has badge indicator when at least one filter is applied"
"passed","Mon Dec 16 05:36:17 GMT 2024","Mon Dec 16 05:36:30 GMT 2024","13488","webkit","","Report Abuse submission for each type of report","","","TC_09_07_07| Verify unauthorized user can submit the ""Report Abuse"" form for Pharmacy Complaint","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Mon Dec 16 05:34:30 GMT 2024","Mon Dec 16 05:34:30 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""SSL"" Type",""
"passed","Mon Dec 16 05:15:12 GMT 2024","Mon Dec 16 05:15:32 GMT 2024","19736","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Dec 16 05:12:53 GMT 2024","Mon Dec 16 05:13:08 GMT 2024","15379","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Mon Dec 16 05:11:07 GMT 2024","Mon Dec 16 05:11:18 GMT 2024","11037","webkit","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Mon Dec 16 05:28:33 GMT 2024","Mon Dec 16 05:28:41 GMT 2024","7738","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on Bulk transfer button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the Bulk transfer button on Transfer Page"
"passed","Mon Dec 16 05:08:37 GMT 2024","Mon Dec 16 05:08:45 GMT 2024","8153","webkit","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Mon Dec 16 05:09:26 GMT 2024","Mon Dec 16 05:09:40 GMT 2024","14399","webkit","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Mon Dec 16 05:10:09 GMT 2024","Mon Dec 16 05:10:25 GMT 2024","15389","webkit","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Mon Dec 16 05:31:43 GMT 2024","Mon Dec 16 05:31:56 GMT 2024","13049","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""o"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Mon Dec 16 05:26:21 GMT 2024","Mon Dec 16 05:26:21 GMT 2024","0","webkit","","Unauthorized user","","","TC_09_03_06 | Verify that user can select several TLDs and see relevant search results",""
"skipped","Mon Dec 16 05:34:30 GMT 2024","Mon Dec 16 05:34:30 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_08 | Verify unauthorized users can submit the ""Contact Us"" form for ""Affiliate"" Type",""
"passed","Mon Dec 16 05:24:47 GMT 2024","Mon Dec 16 05:24:54 GMT 2024","6957","webkit","","Unauthorized user","","","TC_09_01_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Mon Dec 16 05:20:18 GMT 2024","Mon Dec 16 05:21:08 GMT 2024","50489","webkit","","Help Center","","","TC_07_01_06 | Verify the user can switch between headings in the selected article","Verify that relevant articles are displayed."
"passed","Mon Dec 16 05:27:55 GMT 2024","Mon Dec 16 05:28:11 GMT 2024","15881","webkit","","Unauthorized user","","","TC_09_03_03 | Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons","Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons"
"passed","Mon Dec 16 05:18:53 GMT 2024","Mon Dec 16 05:19:05 GMT 2024","11978","webkit","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Mon Dec 16 05:31:24 GMT 2024","Mon Dec 16 05:31:32 GMT 2024","8206","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""m"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Mon Dec 16 05:25:08 GMT 2024","Mon Dec 16 05:25:15 GMT 2024","7650","webkit","","Unauthorized user","","","TC_09_01_04|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Mon Dec 16 05:12:42 GMT 2024","Mon Dec 16 05:12:53 GMT 2024","10532","webkit","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Mon Dec 16 05:15:50 GMT 2024","Mon Dec 16 05:16:06 GMT 2024","15546","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Dec 16 05:28:41 GMT 2024","Mon Dec 16 05:28:49 GMT 2024","8049","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the My transfers button on Transfer Page"
"passed","Mon Dec 16 05:29:40 GMT 2024","Mon Dec 16 05:29:51 GMT 2024","10565","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""c"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Mon Dec 16 05:32:15 GMT 2024","Mon Dec 16 05:32:24 GMT 2024","8980","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""r"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Mon Dec 16 05:34:30 GMT 2024","Mon Dec 16 05:34:30 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_10 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feature/Product Request"" Type",""
"passed","Mon Dec 16 05:30:10 GMT 2024","Mon Dec 16 05:30:22 GMT 2024","11904","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""f"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"skipped","Mon Dec 16 05:34:30 GMT 2024","Mon Dec 16 05:34:30 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_12 | Verify unauthorized users can submit the ""Contact Us"" form for ""Media Inquiries"" Type",""
"skipped","Mon Dec 16 05:08:56 GMT 2024","Mon Dec 16 05:08:56 GMT 2024","1","webkit","","Delete Account","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Mon Dec 16 05:34:30 GMT 2024","Mon Dec 16 05:34:42 GMT 2024","12085","webkit","","Unauthorised user Domain availability Page","","","TC_09_04_04|  Verify unauthorised user must redirect to the login page from Domain availability Page","Verify unauthorised user must redirect to the login page from Domain availability Page"
"passed","Mon Dec 16 05:18:12 GMT 2024","Mon Dec 16 05:18:24 GMT 2024","11132","webkit","","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors","Verify Search Results and Search Field Behaviors with relevant request"
"passed","Mon Dec 16 05:25:57 GMT 2024","Mon Dec 16 05:26:06 GMT 2024","9205","webkit","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Mon Dec 16 05:30:34 GMT 2024","Mon Dec 16 05:30:45 GMT 2024","10272","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""h"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Mon Dec 16 05:29:05 GMT 2024","Mon Dec 16 05:29:13 GMT 2024","7804","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the OV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the OV subscription SSL Сertificates"
"passed","Mon Dec 16 05:22:35 GMT 2024","Mon Dec 16 05:22:48 GMT 2024","13888","webkit","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Mon Dec 16 05:20:02 GMT 2024","Mon Dec 16 05:20:18 GMT 2024","15594","webkit","","Help Center","","","TC_07_02_01 | Verify the user can navigate through the Knowledge Base sections","Verify user can navigate through the Knowledge Base sections by clicking on headings"
"skipped","Mon Dec 16 05:34:30 GMT 2024","Mon Dec 16 05:34:30 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_11 | Verify unauthorized users can submit the ""Contact Us"" form for ""Commercial Matters"" Type",""
"passed","Mon Dec 16 05:29:59 GMT 2024","Mon Dec 16 05:30:10 GMT 2024","11682","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""e"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Mon Dec 16 05:16:49 GMT 2024","Mon Dec 16 05:17:02 GMT 2024","12134","webkit","","DNS Records","","","TC_04_14 | Visual Test: Verify text in dialog ""Add new DNS-record"".","Visual tests: Dialog ""Add new DNS-record"""
"passed","Mon Dec 16 05:09:54 GMT 2024","Mon Dec 16 05:10:09 GMT 2024","15545","webkit","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Mon Dec 16 05:25:31 GMT 2024","Mon Dec 16 05:25:38 GMT 2024","6775","webkit","","Unauthorized user","","","TC_09_01_08|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Mon Dec 16 05:28:57 GMT 2024","Mon Dec 16 05:29:05 GMT 2024","7754","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the DV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the DV subscription SSL Сertificates"
"passed","Mon Dec 16 05:36:56 GMT 2024","Mon Dec 16 05:37:10 GMT 2024","13837","webkit","","Report Abuse submission for each type of report","","","TC_09_07_010| Verify unauthorized user can submit the ""Report Abuse"" form for Criminal or Civil Subpoena","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Mon Dec 16 05:34:30 GMT 2024","Mon Dec 16 05:34:30 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_05 | Verify unauthorized users can submit the ""Contact Us"" form for ""Hosting"" Type",""
"passed","Mon Dec 16 05:36:44 GMT 2024","Mon Dec 16 05:36:56 GMT 2024","11612","webkit","","Report Abuse submission for each type of report","","","TC_09_07_09| Verify unauthorized user can submit the ""Report Abuse"" form for Inaccurate Whois","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 16 05:33:26 GMT 2024","Mon Dec 16 05:33:34 GMT 2024","7880","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""y"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Mon Dec 16 05:37:10 GMT 2024","Mon Dec 16 05:37:26 GMT 2024","16116","webkit","","Report Abuse submission for each type of report","","","TC_09_07_011| Verify unauthorized user can submit the ""Report Abuse"" form for Warrants","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 16 05:17:47 GMT 2024","Mon Dec 16 05:18:00 GMT 2024","12992","webkit","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"skipped","Mon Dec 16 05:26:21 GMT 2024","Mon Dec 16 05:26:21 GMT 2024","0","webkit","","Unauthorized user","","","TC_09_03_05 | Verify unauthorized user can select TLD in different categories and see relevant search results",""
"passed","Mon Dec 16 05:08:12 GMT 2024","Mon Dec 16 05:08:37 GMT 2024","25124","webkit","","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy","Verify the contact creation, redirection to Homepage, and user info accuracy"
"skipped","Mon Dec 16 05:34:30 GMT 2024","Mon Dec 16 05:34:30 GMT 2024","0","webkit","","Contact Us","","","TC_09_06_03 | Verify unauthorized users can submit the ""Contact Us"" form for ""Domains"" Type",""
"passed","Mon Dec 16 05:10:25 GMT 2024","Mon Dec 16 05:10:36 GMT 2024","10718","webkit","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Mon Dec 16 05:33:55 GMT 2024","Mon Dec 16 05:34:30 GMT 2024","35577","webkit","","Reset Password","","","TC_09_05_03 | Verify password recovery process","To verify that user can reset the password."
"passed","Mon Dec 16 05:11:47 GMT 2024","Mon Dec 16 05:12:07 GMT 2024","19340","webkit","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Mon Dec 16 05:26:06 GMT 2024","Mon Dec 16 05:26:13 GMT 2024","6348","webkit","","Unauthorized user","","","TC_09_05_01 | Verify ""Forgot Password"" page elements and ""Back to Log in"" functionality","To verify Forgot Password page elements and ""Back to Log in"" functionality."
"passed","Mon Dec 16 05:31:14 GMT 2024","Mon Dec 16 05:31:24 GMT 2024","10235","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""l"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Mon Dec 16 05:22:07 GMT 2024","Mon Dec 16 05:22:20 GMT 2024","13264","webkit","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Mon Dec 16 05:17:19 GMT 2024","Mon Dec 16 05:17:32 GMT 2024","12985","webkit","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Mon Dec 16 05:35:01 GMT 2024","Mon Dec 16 05:35:16 GMT 2024","14490","webkit","","Report Abuse submission for each type of report","","","TC_09_07_02| Verify unauthorized user can submit the ""Report Abuse"" form for Malware, Botnets & Spam","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 16 05:22:20 GMT 2024","Mon Dec 16 05:22:35 GMT 2024","14376","webkit","","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Mon Dec 16 05:18:24 GMT 2024","Mon Dec 16 05:18:43 GMT 2024","19006","webkit","","Blog","","","TC_06_05 | Verify sidebar presence and header position on the blog page when switching between headings in the selected article","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Mon Dec 16 05:32:55 GMT 2024","Mon Dec 16 05:33:04 GMT 2024","8601","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""v"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Mon Dec 16 05:28:49 GMT 2024","Mon Dec 16 05:28:57 GMT 2024","8587","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the Free subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the Free subscription SSL Сertificates"
"passed","Mon Dec 16 05:06:45 GMT 2024","Mon Dec 16 05:06:52 GMT 2024","7240","webkit","","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Mon Dec 16 05:34:42 GMT 2024","Mon Dec 16 05:35:01 GMT 2024","18866","webkit","","Report Abuse submission for each type of report","","","TC_09_07_01| Verify unauthorized user can submit the ""Report Abuse"" form for DMCA, Copyright & Trademark Complaints","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Mon Dec 16 05:24:54 GMT 2024","Mon Dec 16 05:25:00 GMT 2024","6302","webkit","","Unauthorized user","","","TC_09_01_02|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Mon Dec 16 05:16:06 GMT 2024","Mon Dec 16 05:16:19 GMT 2024","13933","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Mon Dec 16 05:19:05 GMT 2024","Mon Dec 16 05:19:17 GMT 2024","11607","webkit","","Help Center","","","TC_07_01_03 | Verify Autocomplete Suggestions Displayed for Partial and Empty Search Input in Help Center","Verify that user can see autocomplete suggestions that correspond to the entered letters in the Help center search, as well as previous search history when the search field is empty."
"passed","Mon Dec 16 05:24:14 GMT 2024","Mon Dec 16 05:24:34 GMT 2024","19965","webkit","","My profile","","","TC_08_05 | Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section","Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section"
"passed","Mon Dec 16 05:09:10 GMT 2024","Mon Dec 16 05:09:26 GMT 2024","15053","webkit","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Mon Dec 16 05:25:15 GMT 2024","Mon Dec 16 05:25:20 GMT 2024","4843","webkit","","Unauthorized user","","","TC_09_01_05|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Mon Dec 16 05:21:53 GMT 2024","Mon Dec 16 05:22:07 GMT 2024","13704","webkit","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Mon Dec 16 05:29:13 GMT 2024","Mon Dec 16 05:29:21 GMT 2024","7949","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the EV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the EV subscription SSL Сertificates"
"passed","Mon Dec 16 05:29:28 GMT 2024","Mon Dec 16 05:29:40 GMT 2024","11993","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""b"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Mon Dec 16 05:14:10 GMT 2024","Mon Dec 16 05:14:25 GMT 2024","14691","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
