"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 08 15:44:56 GMT 2024","Fri Nov 08 15:45:03 GMT 2024","6861","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Fri Nov 08 15:46:34 GMT 2024","Fri Nov 08 15:46:42 GMT 2024","8675","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 15:46:42 GMT 2024","Fri Nov 08 15:46:51 GMT 2024","8490","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 15:44:05 GMT 2024","Fri Nov 08 15:44:10 GMT 2024","4701","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Fri Nov 08 15:48:51 GMT 2024","Fri Nov 08 15:48:57 GMT 2024","6552","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Fri Nov 08 15:47:47 GMT 2024","Fri Nov 08 15:47:54 GMT 2024","7100","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Fri Nov 08 15:44:50 GMT 2024","Fri Nov 08 15:44:56 GMT 2024","6817","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Fri Nov 08 15:48:19 GMT 2024","Fri Nov 08 15:48:23 GMT 2024","4819","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Fri Nov 08 15:48:13 GMT 2024","Fri Nov 08 15:48:19 GMT 2024","5137","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Fri Nov 08 15:45:52 GMT 2024","Fri Nov 08 15:45:59 GMT 2024","7721","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Fri Nov 08 15:47:39 GMT 2024","Fri Nov 08 15:47:47 GMT 2024","7820","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Fri Nov 08 15:48:06 GMT 2024","Fri Nov 08 15:48:13 GMT 2024","7761","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Fri Nov 08 15:46:59 GMT 2024","Fri Nov 08 15:47:07 GMT 2024","8111","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 15:44:18 GMT 2024","Fri Nov 08 15:44:23 GMT 2024","4697","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Fri Nov 08 15:48:57 GMT 2024","Fri Nov 08 15:49:01 GMT 2024","4300","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Fri Nov 08 15:44:13 GMT 2024","Fri Nov 08 15:44:18 GMT 2024","4871","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Fri Nov 08 15:45:59 GMT 2024","Fri Nov 08 15:46:07 GMT 2024","7886","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Fri Nov 08 15:45:11 GMT 2024","Fri Nov 08 15:45:19 GMT 2024","8003","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Fri Nov 08 15:43:16 GMT 2024","Fri Nov 08 15:43:19 GMT 2024","2728","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Fri Nov 08 15:44:23 GMT 2024","Fri Nov 08 15:44:27 GMT 2024","4729","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Fri Nov 08 15:43:13 GMT 2024","Fri Nov 08 15:43:16 GMT 2024","2908","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Fri Nov 08 15:43:44 GMT 2024","Fri Nov 08 15:43:49 GMT 2024","5411","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Fri Nov 08 15:48:23 GMT 2024","Fri Nov 08 15:48:30 GMT 2024","6383","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Fri Nov 08 15:43:49 GMT 2024","Fri Nov 08 15:43:55 GMT 2024","5208","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Fri Nov 08 15:43:11 GMT 2024","Fri Nov 08 15:43:13 GMT 2024","2581","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Fri Nov 08 15:48:00 GMT 2024","Fri Nov 08 15:48:06 GMT 2024","5216","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Fri Nov 08 15:43:27 GMT 2024","Fri Nov 08 15:43:33 GMT 2024","5952","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Fri Nov 08 15:47:22 GMT 2024","Fri Nov 08 15:47:29 GMT 2024","7524","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Fri Nov 08 15:47:07 GMT 2024","Fri Nov 08 15:47:20 GMT 2024","13408","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Fri Nov 08 15:46:07 GMT 2024","Fri Nov 08 15:46:16 GMT 2024","9014","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 08 15:45:35 GMT 2024","Fri Nov 08 15:45:44 GMT 2024","8106","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Fri Nov 08 15:48:34 GMT 2024","Fri Nov 08 15:48:37 GMT 2024","2877","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Fri Nov 08 15:47:30 GMT 2024","Fri Nov 08 15:47:38 GMT 2024","8663","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Fri Nov 08 15:44:10 GMT 2024","Fri Nov 08 15:44:13 GMT 2024","3213","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Fri Nov 08 15:43:33 GMT 2024","Fri Nov 08 15:43:39 GMT 2024","5894","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Fri Nov 08 15:45:03 GMT 2024","Fri Nov 08 15:45:11 GMT 2024","7204","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Fri Nov 08 15:48:40 GMT 2024","Fri Nov 08 15:48:42 GMT 2024","1839","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Fri Nov 08 15:45:44 GMT 2024","Fri Nov 08 15:45:52 GMT 2024","8014","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Fri Nov 08 15:44:38 GMT 2024","Fri Nov 08 15:44:44 GMT 2024","6773","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Fri Nov 08 15:48:45 GMT 2024","Fri Nov 08 15:48:48 GMT 2024","2885","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Fri Nov 08 15:48:42 GMT 2024","Fri Nov 08 15:48:45 GMT 2024","2595","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
