"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 05 01:40:21 GMT 2024","Thu Dec 05 01:40:25 GMT 2024","4551","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Thu Dec 05 01:42:39 GMT 2024","Thu Dec 05 01:42:46 GMT 2024","7589","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Dec 05 01:40:25 GMT 2024","Thu Dec 05 01:40:30 GMT 2024","4228","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Thu Dec 05 01:41:08 GMT 2024","Thu Dec 05 01:41:13 GMT 2024","5249","chromium","04Domains.spec.js","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Thu Dec 05 01:41:30 GMT 2024","Thu Dec 05 01:41:36 GMT 2024","5402","chromium","04Domains.spec.js","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Thu Dec 05 01:41:17 GMT 2024","Thu Dec 05 01:41:25 GMT 2024","7644","chromium","04Domains.spec.js","DNS Records","","","TC_04_13 | Visual Test: Verify text in dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Thu Dec 05 01:41:55 GMT 2024","Thu Dec 05 01:42:02 GMT 2024","7041","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"skipped","Thu Dec 05 01:40:11 GMT 2024","Thu Dec 05 01:40:11 GMT 2024","0","chromium","02Authorization.spec.js","Delete Account","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Thu Dec 05 01:40:46 GMT 2024","Thu Dec 05 01:40:50 GMT 2024","4053","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Thu Dec 05 01:40:50 GMT 2024","Thu Dec 05 01:40:54 GMT 2024","3901","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Thu Dec 05 01:38:27 GMT 2024","Thu Dec 05 01:38:31 GMT 2024","3747","chromium","01Registration.spec.js","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Thu Dec 05 01:40:54 GMT 2024","Thu Dec 05 01:40:58 GMT 2024","4104","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Thu Dec 05 01:41:48 GMT 2024","Thu Dec 05 01:41:55 GMT 2024","7324","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Thu Dec 05 01:40:42 GMT 2024","Thu Dec 05 01:40:46 GMT 2024","3902","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Thu Dec 05 01:38:22 GMT 2024","Thu Dec 05 01:38:25 GMT 2024","2350","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Thu Dec 05 01:38:09 GMT 2024","Thu Dec 05 01:38:17 GMT 2024","8105","chromium","01Registration.spec.js","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Thu Dec 05 01:40:58 GMT 2024","Thu Dec 05 01:41:03 GMT 2024","4597","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Thu Dec 05 01:38:31 GMT 2024","Thu Dec 05 01:39:47 GMT 2024","76013","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements","Verify redirection to ""Check your email"" form and its elements"
"passed","Thu Dec 05 01:40:39 GMT 2024","Thu Dec 05 01:40:42 GMT 2024","3862","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Thu Dec 05 01:41:13 GMT 2024","Thu Dec 05 01:41:17 GMT 2024","4156","chromium","04Domains.spec.js","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Thu Dec 05 01:38:25 GMT 2024","Thu Dec 05 01:38:27 GMT 2024","2250","chromium","01Registration.spec.js","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Thu Dec 05 01:41:03 GMT 2024","Thu Dec 05 01:41:08 GMT 2024","4620","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Thu Dec 05 01:41:25 GMT 2024","Thu Dec 05 01:41:30 GMT 2024","5412","chromium","04Domains.spec.js","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Thu Dec 05 01:40:16 GMT 2024","Thu Dec 05 01:40:21 GMT 2024","4404","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Thu Dec 05 01:38:20 GMT 2024","Thu Dec 05 01:38:22 GMT 2024","2547","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Thu Dec 05 01:40:34 GMT 2024","Thu Dec 05 01:40:39 GMT 2024","4362","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Thu Dec 05 01:42:02 GMT 2024","Thu Dec 05 01:42:10 GMT 2024","7306","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Thu Dec 05 01:41:41 GMT 2024","Thu Dec 05 01:41:48 GMT 2024","6897","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Thu Dec 05 01:42:10 GMT 2024","Thu Dec 05 01:42:16 GMT 2024","6658","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Thu Dec 05 01:42:24 GMT 2024","Thu Dec 05 01:42:31 GMT 2024","7457","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Thu Dec 05 01:42:16 GMT 2024","Thu Dec 05 01:42:24 GMT 2024","7742","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Thu Dec 05 01:41:36 GMT 2024","Thu Dec 05 01:41:41 GMT 2024","5364","chromium","04Domains.spec.js","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Thu Dec 05 01:40:02 GMT 2024","Thu Dec 05 01:40:06 GMT 2024","4624","chromium","02Authorization.spec.js","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Thu Dec 05 01:38:17 GMT 2024","Thu Dec 05 01:38:20 GMT 2024","2520","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Thu Dec 05 01:39:47 GMT 2024","Thu Dec 05 01:40:02 GMT 2024","14988","chromium","01Registration.spec.js","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy","Verify the contact creation, redirection to Homepage, and user info accuracy"
"passed","Thu Dec 05 01:40:06 GMT 2024","Thu Dec 05 01:40:11 GMT 2024","4235","chromium","02Authorization.spec.js","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Thu Dec 05 01:40:11 GMT 2024","Thu Dec 05 01:40:16 GMT 2024","5659","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Thu Dec 05 01:40:30 GMT 2024","Thu Dec 05 01:40:34 GMT 2024","4532","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Thu Dec 05 01:42:31 GMT 2024","Thu Dec 05 01:42:39 GMT 2024","7214","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
