"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 05 16:09:27 GMT 2024","Tue Nov 05 16:09:35 GMT 2024","7622","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Tue Nov 05 16:08:36 GMT 2024","Tue Nov 05 16:08:43 GMT 2024","6840","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Tue Nov 05 16:10:47 GMT 2024","Tue Nov 05 16:10:54 GMT 2024","6764","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Tue Nov 05 16:10:04 GMT 2024","Tue Nov 05 16:10:17 GMT 2024","12817","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Tue Nov 05 16:09:04 GMT 2024","Tue Nov 05 16:09:12 GMT 2024","7824","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Tue Nov 05 16:08:15 GMT 2024","Tue Nov 05 16:08:20 GMT 2024","4794","chromium","","Navigation","","","TC_03_01_02_02 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"skipped","Tue Nov 05 16:10:47 GMT 2024","Tue Nov 05 16:10:47 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Tue Nov 05 16:09:35 GMT 2024","Tue Nov 05 16:09:43 GMT 2024","7496","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Tue Nov 05 16:08:50 GMT 2024","Tue Nov 05 16:08:56 GMT 2024","6133","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Tue Nov 05 16:07:39 GMT 2024","Tue Nov 05 16:07:44 GMT 2024","5018","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Tue Nov 05 16:11:21 GMT 2024","Tue Nov 05 16:11:26 GMT 2024","4479","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Tue Nov 05 16:08:27 GMT 2024","Tue Nov 05 16:08:32 GMT 2024","4522","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Tue Nov 05 16:08:10 GMT 2024","Tue Nov 05 16:08:15 GMT 2024","4923","chromium","","Navigation","","","TC_03_01_02_01 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Tue Nov 05 16:09:43 GMT 2024","Tue Nov 05 16:09:51 GMT 2024","8418","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Tue Nov 05 16:08:24 GMT 2024","Tue Nov 05 16:08:27 GMT 2024","3060","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Tue Nov 05 16:11:02 GMT 2024","Tue Nov 05 16:11:05 GMT 2024","2505","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Tue Nov 05 16:10:18 GMT 2024","Tue Nov 05 16:10:26 GMT 2024","7472","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Tue Nov 05 16:10:26 GMT 2024","Tue Nov 05 16:10:34 GMT 2024","7799","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Tue Nov 05 16:11:08 GMT 2024","Tue Nov 05 16:11:11 GMT 2024","2788","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Tue Nov 05 16:07:44 GMT 2024","Tue Nov 05 16:07:49 GMT 2024","5613","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Tue Nov 05 16:08:20 GMT 2024","Tue Nov 05 16:08:24 GMT 2024","4325","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Tue Nov 05 16:07:54 GMT 2024","Tue Nov 05 16:08:00 GMT 2024","5393","chromium","","Navigation","","","TC_03_01_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Tue Nov 05 16:11:11 GMT 2024","Tue Nov 05 16:11:13 GMT 2024","2539","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Tue Nov 05 16:10:42 GMT 2024","Tue Nov 05 16:10:47 GMT 2024","4599","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Tue Nov 05 16:10:54 GMT 2024","Tue Nov 05 16:10:59 GMT 2024","5378","chromium","","My profile","","","TC_08_06 | Verify the user can change currency USD (EUR) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Nov 05 16:08:56 GMT 2024","Tue Nov 05 16:09:04 GMT 2024","7997","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Tue Nov 05 16:11:26 GMT 2024","Tue Nov 05 16:11:30 GMT 2024","4388","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Tue Nov 05 16:09:12 GMT 2024","Tue Nov 05 16:09:19 GMT 2024","7605","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Tue Nov 05 16:08:05 GMT 2024","Tue Nov 05 16:08:10 GMT 2024","4886","chromium","","Navigation","","","TC_03_01_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Tue Nov 05 16:08:32 GMT 2024","Tue Nov 05 16:08:36 GMT 2024","4277","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Tue Nov 05 16:09:19 GMT 2024","Tue Nov 05 16:09:27 GMT 2024","7972","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Tue Nov 05 16:10:35 GMT 2024","Tue Nov 05 16:10:42 GMT 2024","7384","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Tue Nov 05 16:08:43 GMT 2024","Tue Nov 05 16:08:50 GMT 2024","6792","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Tue Nov 05 16:09:51 GMT 2024","Tue Nov 05 16:09:59 GMT 2024","7967","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Tue Nov 05 16:07:36 GMT 2024","Tue Nov 05 16:07:39 GMT 2024","2434","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 16:07:33 GMT 2024","Tue Nov 05 16:07:36 GMT 2024","2665","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 16:07:28 GMT 2024","Tue Nov 05 16:07:31 GMT 2024","3160","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
