"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 05 21:40:57 GMT 2024","Tue Nov 05 21:40:59 GMT 2024","2680","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Tue Nov 05 21:37:49 GMT 2024","Tue Nov 05 21:37:53 GMT 2024","3358","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:40:40 GMT 2024","Tue Nov 05 21:40:43 GMT 2024","2706","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"skipped","Tue Nov 05 21:37:12 GMT 2024","Tue Nov 05 21:37:12 GMT 2024","1","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Tue Nov 05 21:39:56 GMT 2024","Tue Nov 05 21:40:04 GMT 2024","8077","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Tue Nov 05 21:37:40 GMT 2024","Tue Nov 05 21:37:45 GMT 2024","5109","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:37:06 GMT 2024","Tue Nov 05 21:37:12 GMT 2024","5966","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Tue Nov 05 21:38:16 GMT 2024","Tue Nov 05 21:38:24 GMT 2024","7092","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Tue Nov 05 21:39:21 GMT 2024","Tue Nov 05 21:39:27 GMT 2024","5841","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Tue Nov 05 21:36:59 GMT 2024","Tue Nov 05 21:37:01 GMT 2024","2709","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 21:38:32 GMT 2024","Tue Nov 05 21:38:40 GMT 2024","8262","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Tue Nov 05 21:36:56 GMT 2024","Tue Nov 05 21:36:59 GMT 2024","2769","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 21:39:32 GMT 2024","Tue Nov 05 21:39:46 GMT 2024","14011","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Tue Nov 05 21:37:29 GMT 2024","Tue Nov 05 21:37:34 GMT 2024","5071","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:37:23 GMT 2024","Tue Nov 05 21:37:29 GMT 2024","5400","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:36:53 GMT 2024","Tue Nov 05 21:36:56 GMT 2024","2460","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 21:40:43 GMT 2024","Tue Nov 05 21:40:46 GMT 2024","2892","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Tue Nov 05 21:39:05 GMT 2024","Tue Nov 05 21:39:13 GMT 2024","7919","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Tue Nov 05 21:38:56 GMT 2024","Tue Nov 05 21:39:05 GMT 2024","8510","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Tue Nov 05 21:38:48 GMT 2024","Tue Nov 05 21:38:56 GMT 2024","8339","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Tue Nov 05 21:37:18 GMT 2024","Tue Nov 05 21:37:23 GMT 2024","5656","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:40:19 GMT 2024","Tue Nov 05 21:40:24 GMT 2024","5044","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Tue Nov 05 21:38:10 GMT 2024","Tue Nov 05 21:38:16 GMT 2024","6541","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Tue Nov 05 21:36:50 GMT 2024","Tue Nov 05 21:36:53 GMT 2024","2989","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Tue Nov 05 21:40:32 GMT 2024","Tue Nov 05 21:40:37 GMT 2024","5475","chromium","","My profile","","","TC_08_06 | Verify the user can change currency USD (EUR) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Nov 05 21:40:46 GMT 2024","Tue Nov 05 21:40:49 GMT 2024","3061","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Tue Nov 05 21:38:02 GMT 2024","Tue Nov 05 21:38:10 GMT 2024","7886","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Tue Nov 05 21:37:01 GMT 2024","Tue Nov 05 21:37:06 GMT 2024","4801","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Tue Nov 05 21:39:13 GMT 2024","Tue Nov 05 21:39:21 GMT 2024","8428","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Tue Nov 05 21:41:05 GMT 2024","Tue Nov 05 21:41:10 GMT 2024","4319","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Tue Nov 05 21:40:49 GMT 2024","Tue Nov 05 21:40:52 GMT 2024","2687","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Tue Nov 05 21:38:24 GMT 2024","Tue Nov 05 21:38:32 GMT 2024","8082","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Tue Nov 05 21:37:53 GMT 2024","Tue Nov 05 21:37:57 GMT 2024","4591","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:40:05 GMT 2024","Tue Nov 05 21:40:12 GMT 2024","6440","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Tue Nov 05 21:37:57 GMT 2024","Tue Nov 05 21:38:02 GMT 2024","4756","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Tue Nov 05 21:40:54 GMT 2024","Tue Nov 05 21:40:57 GMT 2024","2594","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"skipped","Tue Nov 05 21:40:24 GMT 2024","Tue Nov 05 21:40:24 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
