"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 03 04:30:32 GMT 2024","Tue Dec 03 04:30:39 GMT 2024","6758","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Tue Dec 03 04:29:59 GMT 2024","Tue Dec 03 04:30:08 GMT 2024","8690","chromium","02Authorization.spec.js","Delete Account","","","TC_02_04 | Account Deletion Without 2FA","To verify user can delete account without 2FA"
"passed","Tue Dec 03 04:28:48 GMT 2024","Tue Dec 03 04:28:55 GMT 2024","6269","chromium","02Authorization.spec.js","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Tue Dec 03 04:30:50 GMT 2024","Tue Dec 03 04:30:56 GMT 2024","5723","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Tue Dec 03 04:30:20 GMT 2024","Tue Dec 03 04:30:26 GMT 2024","6057","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Tue Dec 03 04:27:08 GMT 2024","Tue Dec 03 04:28:25 GMT 2024","76806","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements","Verify redirection to ""Check your email"" form and its elements"
"passed","Tue Dec 03 04:28:25 GMT 2024","Tue Dec 03 04:28:43 GMT 2024","17639","chromium","01Registration.spec.js","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy","Verify the contact creation, redirection to Homepage, and user info accuracy"
"passed","Tue Dec 03 04:30:56 GMT 2024","Tue Dec 03 04:31:01 GMT 2024","5249","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Tue Dec 03 04:27:03 GMT 2024","Tue Dec 03 04:27:08 GMT 2024","5502","chromium","01Registration.spec.js","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Tue Dec 03 04:27:00 GMT 2024","Tue Dec 03 04:27:03 GMT 2024","2493","chromium","01Registration.spec.js","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Tue Dec 03 04:30:08 GMT 2024","Tue Dec 03 04:30:14 GMT 2024","6226","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Tue Dec 03 04:28:43 GMT 2024","Tue Dec 03 04:28:48 GMT 2024","5770","chromium","02Authorization.spec.js","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Tue Dec 03 04:30:39 GMT 2024","Tue Dec 03 04:30:45 GMT 2024","5921","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Tue Dec 03 04:30:26 GMT 2024","Tue Dec 03 04:30:32 GMT 2024","6003","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Tue Dec 03 04:26:54 GMT 2024","Tue Dec 03 04:26:57 GMT 2024","2907","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Tue Dec 03 04:26:46 GMT 2024","Tue Dec 03 04:26:50 GMT 2024","3966","chromium","01Registration.spec.js","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Tue Dec 03 04:26:57 GMT 2024","Tue Dec 03 04:27:00 GMT 2024","3130","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Tue Dec 03 04:26:51 GMT 2024","Tue Dec 03 04:26:54 GMT 2024","3087","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Tue Dec 03 04:30:14 GMT 2024","Tue Dec 03 04:30:20 GMT 2024","6038","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Tue Dec 03 04:30:45 GMT 2024","Tue Dec 03 04:30:50 GMT 2024","5111","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
