"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 26 19:18:19 GMT 2024","Tue Nov 26 19:18:21 GMT 2024","2526","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Tue Nov 26 19:13:04 GMT 2024","Tue Nov 26 19:13:12 GMT 2024","7689","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Tue Nov 26 19:09:18 GMT 2024","Tue Nov 26 19:09:21 GMT 2024","3067","chromium","01Registration.spec.js","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Tue Nov 26 19:11:33 GMT 2024","Tue Nov 26 19:11:38 GMT 2024","4952","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Tue Nov 26 19:14:06 GMT 2024","Tue Nov 26 19:14:14 GMT 2024","7504","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 26 19:16:29 GMT 2024","Tue Nov 26 19:16:35 GMT 2024","6192","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Tue Nov 26 19:19:22 GMT 2024","Tue Nov 26 19:20:21 GMT 2024","58966","chromium","09NonAuthorizedUser.spec.js","Reset Password","","","TC_09_05_03 | Verify password recovery process","To verify that user can reset the password."
"passed","Tue Nov 26 19:11:52 GMT 2024","Tue Nov 26 19:11:56 GMT 2024","4078","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Tue Nov 26 19:17:28 GMT 2024","Tue Nov 26 19:17:34 GMT 2024","5456","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Tue Nov 26 19:12:43 GMT 2024","Tue Nov 26 19:12:49 GMT 2024","5830","chromium","04Domains.spec.js","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Tue Nov 26 19:17:38 GMT 2024","Tue Nov 26 19:17:43 GMT 2024","4594","chromium","08MyProfile.spec.js","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Nov 26 19:11:38 GMT 2024","Tue Nov 26 19:11:43 GMT 2024","4579","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Tue Nov 26 19:18:39 GMT 2024","Tue Nov 26 19:18:44 GMT 2024","4453","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Tue Nov 26 19:12:06 GMT 2024","Tue Nov 26 19:12:11 GMT 2024","5488","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Tue Nov 26 19:18:26 GMT 2024","Tue Nov 26 19:18:29 GMT 2024","2630","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Tue Nov 26 19:19:13 GMT 2024","Tue Nov 26 19:19:16 GMT 2024","2642","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosting link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosting link in header"
"passed","Tue Nov 26 19:15:20 GMT 2024","Tue Nov 26 19:15:27 GMT 2024","7485","chromium","04Domains.spec.js","Hosted zones","","","TC_04_03_01| Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Tue Nov 26 19:16:52 GMT 2024","Tue Nov 26 19:16:57 GMT 2024","4820","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Tue Nov 26 19:11:08 GMT 2024","Tue Nov 26 19:11:13 GMT 2024","5072","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Tue Nov 26 19:19:19 GMT 2024","Tue Nov 26 19:19:22 GMT 2024","2751","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the My transfers button on Transfer Page"
"passed","Tue Nov 26 19:14:44 GMT 2024","Tue Nov 26 19:14:51 GMT 2024","7673","chromium","04Domains.spec.js","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone","Delete DNS record in hosted zone"
"passed","Tue Nov 26 19:12:31 GMT 2024","Tue Nov 26 19:12:37 GMT 2024","6217","chromium","04Domains.spec.js","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Tue Nov 26 19:17:23 GMT 2024","Tue Nov 26 19:17:28 GMT 2024","4599","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Tue Nov 26 19:13:58 GMT 2024","Tue Nov 26 19:14:06 GMT 2024","7893","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 26 19:18:10 GMT 2024","Tue Nov 26 19:18:18 GMT 2024","8082","chromium","08MyProfile.spec.js","My profile","","","TC_08_04_02 |  Verify user receives notifications after Account deletion is canceled","To verify, that user receives notifications after Account deletion is canceled"
"passed","Tue Nov 26 19:17:55 GMT 2024","Tue Nov 26 19:18:01 GMT 2024","6328","chromium","08MyProfile.spec.js","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"skipped","Tue Nov 26 19:11:08 GMT 2024","Tue Nov 26 19:11:08 GMT 2024","0","chromium","02Authorization.spec.js","Delete Account","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Tue Nov 26 19:16:35 GMT 2024","Tue Nov 26 19:16:42 GMT 2024","6570","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Tue Nov 26 19:14:36 GMT 2024","Tue Nov 26 19:14:44 GMT 2024","7373","chromium","04Domains.spec.js","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Tue Nov 26 19:11:23 GMT 2024","Tue Nov 26 19:11:29 GMT 2024","5442","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Tue Nov 26 19:18:21 GMT 2024","Tue Nov 26 19:18:24 GMT 2024","2169","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Tue Nov 26 19:09:24 GMT 2024","Tue Nov 26 19:09:26 GMT 2024","2759","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 26 19:11:03 GMT 2024","Tue Nov 26 19:11:08 GMT 2024","4718","chromium","02Authorization.spec.js","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
