"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 12 00:47:26 GMT 2024","Tue Nov 12 00:47:28 GMT 2024","2474","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Tue Nov 12 00:46:56 GMT 2024","Tue Nov 12 00:47:00 GMT 2024","4001","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Tue Nov 12 00:46:41 GMT 2024","Tue Nov 12 00:46:46 GMT 2024","4592","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Tue Nov 12 00:44:33 GMT 2024","Tue Nov 12 00:44:39 GMT 2024","6706","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Tue Nov 12 00:44:04 GMT 2024","Tue Nov 12 00:44:11 GMT 2024","6821","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Tue Nov 12 00:42:18 GMT 2024","Tue Nov 12 00:42:21 GMT 2024","2526","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 12 00:43:09 GMT 2024","Tue Nov 12 00:43:13 GMT 2024","4278","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Tue Nov 12 00:46:51 GMT 2024","Tue Nov 12 00:46:56 GMT 2024","4499","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Tue Nov 12 00:43:17 GMT 2024","Tue Nov 12 00:43:21 GMT 2024","3788","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Tue Nov 12 00:42:44 GMT 2024","Tue Nov 12 00:42:48 GMT 2024","4574","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Tue Nov 12 00:45:07 GMT 2024","Tue Nov 12 00:45:14 GMT 2024","7044","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 00:45:00 GMT 2024","Tue Nov 12 00:45:07 GMT 2024","6997","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 00:45:36 GMT 2024","Tue Nov 12 00:45:42 GMT 2024","6491","chromium","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Tue Nov 12 00:45:29 GMT 2024","Tue Nov 12 00:45:36 GMT 2024","6905","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 00:43:45 GMT 2024","Tue Nov 12 00:43:51 GMT 2024","6153","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Tue Nov 12 00:47:21 GMT 2024","Tue Nov 12 00:47:23 GMT 2024","2326","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Tue Nov 12 00:42:53 GMT 2024","Tue Nov 12 00:42:57 GMT 2024","4402","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Tue Nov 12 00:45:56 GMT 2024","Tue Nov 12 00:46:03 GMT 2024","7293","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Tue Nov 12 00:42:13 GMT 2024","Tue Nov 12 00:42:15 GMT 2024","2729","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 12 00:45:42 GMT 2024","Tue Nov 12 00:45:55 GMT 2024","12595","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Tue Nov 12 00:47:36 GMT 2024","Tue Nov 12 00:47:38 GMT 2024","2474","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Tue Nov 12 00:47:33 GMT 2024","Tue Nov 12 00:47:36 GMT 2024","2384","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Tue Nov 12 00:46:12 GMT 2024","Tue Nov 12 00:46:17 GMT 2024","5773","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Tue Nov 12 00:47:38 GMT 2024","Tue Nov 12 00:47:44 GMT 2024","6169","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Tue Nov 12 00:43:25 GMT 2024","Tue Nov 12 00:43:29 GMT 2024","4687","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Tue Nov 12 00:42:21 GMT 2024","Tue Nov 12 00:42:23 GMT 2024","2371","chromium","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Tue Nov 12 00:46:22 GMT 2024","Tue Nov 12 00:46:28 GMT 2024","5862","chromium","","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Tue Nov 12 00:47:08 GMT 2024","Tue Nov 12 00:47:13 GMT 2024","5056","chromium","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Tue Nov 12 00:43:58 GMT 2024","Tue Nov 12 00:44:04 GMT 2024","6824","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Tue Nov 12 00:47:44 GMT 2024","Tue Nov 12 00:47:48 GMT 2024","3242","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Tue Nov 12 00:42:40 GMT 2024","Tue Nov 12 00:42:44 GMT 2024","4170","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Tue Nov 12 00:42:15 GMT 2024","Tue Nov 12 00:42:18 GMT 2024","2672","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"skipped","Tue Nov 12 00:42:35 GMT 2024","Tue Nov 12 00:42:35 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Tue Nov 12 00:42:48 GMT 2024","Tue Nov 12 00:42:53 GMT 2024","4614","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Tue Nov 12 00:43:06 GMT 2024","Tue Nov 12 00:43:09 GMT 2024","2863","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Tue Nov 12 00:43:21 GMT 2024","Tue Nov 12 00:43:25 GMT 2024","4108","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Tue Nov 12 00:46:04 GMT 2024","Tue Nov 12 00:46:11 GMT 2024","7372","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Tue Nov 12 00:44:39 GMT 2024","Tue Nov 12 00:44:47 GMT 2024","7062","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
