"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 15 00:03:28 GMT 2024","Fri Nov 15 00:03:34 GMT 2024","6571","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Fri Nov 15 00:00:05 GMT 2024","Fri Nov 15 00:00:13 GMT 2024","8221","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Fri Nov 15 00:02:17 GMT 2024","Fri Nov 15 00:02:25 GMT 2024","7673","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"skipped","Fri Nov 15 00:04:56 GMT 2024","Fri Nov 15 00:04:56 GMT 2024","0","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page",""
"passed","Fri Nov 15 00:00:18 GMT 2024","Fri Nov 15 00:00:21 GMT 2024","2397","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Fri Nov 15 00:03:52 GMT 2024","Fri Nov 15 00:03:56 GMT 2024","4521","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Fri Nov 15 00:02:25 GMT 2024","Fri Nov 15 00:02:32 GMT 2024","7109","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 15 00:03:00 GMT 2024","Fri Nov 15 00:03:12 GMT 2024","12120","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Fri Nov 15 00:04:27 GMT 2024","Fri Nov 15 00:04:32 GMT 2024","4566","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"skipped","Fri Nov 15 00:00:36 GMT 2024","Fri Nov 15 00:00:36 GMT 2024","0","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates",""
"passed","Fri Nov 15 00:00:32 GMT 2024","Fri Nov 15 00:00:36 GMT 2024","3995","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Fri Nov 15 00:03:20 GMT 2024","Fri Nov 15 00:03:27 GMT 2024","7081","chromium","","Hosted zones","","","TC_04_02 | Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"skipped","Fri Nov 15 00:00:36 GMT 2024","Fri Nov 15 00:00:36 GMT 2024","0","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting",""
"passed","Fri Nov 15 00:01:16 GMT 2024","Fri Nov 15 00:01:23 GMT 2024","6911","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"skipped","Fri Nov 15 00:04:56 GMT 2024","Fri Nov 15 00:04:56 GMT 2024","0","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page",""
"passed","Fri Nov 15 00:05:02 GMT 2024","Fri Nov 15 00:05:07 GMT 2024","5104","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"skipped","Fri Nov 15 00:00:36 GMT 2024","Fri Nov 15 00:00:36 GMT 2024","0","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center",""
"passed","Fri Nov 15 00:01:51 GMT 2024","Fri Nov 15 00:01:58 GMT 2024","7124","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Fri Nov 15 00:00:16 GMT 2024","Fri Nov 15 00:00:18 GMT 2024","2478","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Fri Nov 15 00:01:03 GMT 2024","Fri Nov 15 00:01:10 GMT 2024","6681","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"skipped","Fri Nov 15 00:00:36 GMT 2024","Fri Nov 15 00:00:36 GMT 2024","1","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Fri Nov 15 00:04:51 GMT 2024","Fri Nov 15 00:04:56 GMT 2024","5395","chromium","","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Fri Nov 15 00:04:56 GMT 2024","Fri Nov 15 00:05:02 GMT 2024","5994","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Fri Nov 15 00:01:44 GMT 2024","Fri Nov 15 00:01:51 GMT 2024","7005","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Fri Nov 15 00:03:13 GMT 2024","Fri Nov 15 00:03:20 GMT 2024","6208","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Fri Nov 15 00:02:39 GMT 2024","Fri Nov 15 00:02:46 GMT 2024","6618","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 15 00:04:13 GMT 2024","Fri Nov 15 00:04:17 GMT 2024","4374","chromium","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Fri Nov 15 00:04:03 GMT 2024","Fri Nov 15 00:04:13 GMT 2024","9402","chromium","","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"passed","Fri Nov 15 00:00:36 GMT 2024","Fri Nov 15 00:00:40 GMT 2024","3882","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"skipped","Fri Nov 15 00:00:36 GMT 2024","Fri Nov 15 00:00:36 GMT 2024","0","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer",""
"skipped","Fri Nov 15 00:04:17 GMT 2024","Fri Nov 15 00:04:17 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Fri Nov 15 00:00:44 GMT 2024","Fri Nov 15 00:00:48 GMT 2024","4795","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Fri Nov 15 00:00:40 GMT 2024","Fri Nov 15 00:00:44 GMT 2024","3951","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Fri Nov 15 00:02:53 GMT 2024","Fri Nov 15 00:03:00 GMT 2024","6875","chromium","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"skipped","Fri Nov 15 00:04:56 GMT 2024","Fri Nov 15 00:04:56 GMT 2024","0","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page",""
"skipped","Fri Nov 15 00:04:56 GMT 2024","Fri Nov 15 00:04:56 GMT 2024","1","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  BlogSearchResultsPage page",""
"passed","Fri Nov 15 00:00:23 GMT 2024","Fri Nov 15 00:00:27 GMT 2024","3830","chromium","","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"skipped","Fri Nov 15 00:00:36 GMT 2024","Fri Nov 15 00:00:36 GMT 2024","1","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home",""
"passed","Fri Nov 15 00:03:36 GMT 2024","Fri Nov 15 00:03:42 GMT 2024","5536","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Fri Nov 15 00:01:36 GMT 2024","Fri Nov 15 00:01:44 GMT 2024","7394","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"skipped","Fri Nov 15 00:00:36 GMT 2024","Fri Nov 15 00:00:36 GMT 2024","1","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS",""
"passed","Fri Nov 15 00:02:04 GMT 2024","Fri Nov 15 00:02:10 GMT 2024","6309","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 15 00:02:46 GMT 2024","Fri Nov 15 00:02:53 GMT 2024","7126","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"skipped","Fri Nov 15 00:00:36 GMT 2024","Fri Nov 15 00:00:36 GMT 2024","0","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains",""
"passed","Fri Nov 15 00:01:30 GMT 2024","Fri Nov 15 00:01:36 GMT 2024","6386","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Fri Nov 15 00:03:56 GMT 2024","Fri Nov 15 00:04:03 GMT 2024","6947","chromium","","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Fri Nov 15 00:00:48 GMT 2024","Fri Nov 15 00:00:53 GMT 2024","4929","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"skipped","Fri Nov 15 00:04:56 GMT 2024","Fri Nov 15 00:04:56 GMT 2024","0","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page",""
"passed","Fri Nov 15 00:02:32 GMT 2024","Fri Nov 15 00:02:39 GMT 2024","7125","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
