"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 12 02:54:52 GMT 2024","Tue Nov 12 02:55:00 GMT 2024","7358","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Tue Nov 12 02:53:56 GMT 2024","Tue Nov 12 02:54:01 GMT 2024","4768","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:53:51 GMT 2024","Tue Nov 12 02:53:56 GMT 2024","4853","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:53:04 GMT 2024","Tue Nov 12 02:53:06 GMT 2024","2844","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 12 02:54:45 GMT 2024","Tue Nov 12 02:54:52 GMT 2024","7061","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Tue Nov 12 02:53:12 GMT 2024","Tue Nov 12 02:53:18 GMT 2024","5259","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Tue Nov 12 02:55:55 GMT 2024","Tue Nov 12 02:56:03 GMT 2024","8327","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 02:58:25 GMT 2024","Tue Nov 12 02:58:29 GMT 2024","4895","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Tue Nov 12 02:54:08 GMT 2024","Tue Nov 12 02:54:13 GMT 2024","4506","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:54:13 GMT 2024","Tue Nov 12 02:54:17 GMT 2024","4277","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Tue Nov 12 02:56:35 GMT 2024","Tue Nov 12 02:56:43 GMT 2024","7842","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 02:53:24 GMT 2024","Tue Nov 12 02:53:30 GMT 2024","6250","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:55:00 GMT 2024","Tue Nov 12 02:55:07 GMT 2024","7598","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"skipped","Tue Nov 12 02:58:13 GMT 2024","Tue Nov 12 02:58:13 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Tue Nov 12 02:53:35 GMT 2024","Tue Nov 12 02:53:41 GMT 2024","5320","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:57:52 GMT 2024","Tue Nov 12 02:58:03 GMT 2024","10820","chromium","","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"passed","Tue Nov 12 02:58:56 GMT 2024","Tue Nov 12 02:58:59 GMT 2024","2829","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Tue Nov 12 02:55:15 GMT 2024","Tue Nov 12 02:55:23 GMT 2024","7956","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Tue Nov 12 02:53:06 GMT 2024","Tue Nov 12 02:53:09 GMT 2024","2570","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 12 02:53:30 GMT 2024","Tue Nov 12 02:53:35 GMT 2024","5138","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:58:03 GMT 2024","Tue Nov 12 02:58:08 GMT 2024","5483","chromium","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Tue Nov 12 02:56:28 GMT 2024","Tue Nov 12 02:56:35 GMT 2024","7348","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 02:58:08 GMT 2024","Tue Nov 12 02:58:13 GMT 2024","4459","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Tue Nov 12 02:59:01 GMT 2024","Tue Nov 12 02:59:04 GMT 2024","2857","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Tue Nov 12 02:57:31 GMT 2024","Tue Nov 12 02:57:39 GMT 2024","7643","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Tue Nov 12 02:54:27 GMT 2024","Tue Nov 12 02:54:33 GMT 2024","6388","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Tue Nov 12 02:53:09 GMT 2024","Tue Nov 12 02:53:12 GMT 2024","3368","chromium","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Tue Nov 12 02:59:12 GMT 2024","Tue Nov 12 02:59:14 GMT 2024","2641","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Tue Nov 12 02:54:04 GMT 2024","Tue Nov 12 02:54:08 GMT 2024","4532","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:54:01 GMT 2024","Tue Nov 12 02:54:04 GMT 2024","3196","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:58:44 GMT 2024","Tue Nov 12 02:58:50 GMT 2024","5697","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Tue Nov 12 02:55:47 GMT 2024","Tue Nov 12 02:55:55 GMT 2024","8270","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Tue Nov 12 02:55:39 GMT 2024","Tue Nov 12 02:55:47 GMT 2024","7390","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Tue Nov 12 02:57:22 GMT 2024","Tue Nov 12 02:57:30 GMT 2024","8602","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"skipped","Tue Nov 12 02:53:24 GMT 2024","Tue Nov 12 02:53:24 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Tue Nov 12 02:59:23 GMT 2024","Tue Nov 12 02:59:28 GMT 2024","4533","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Tue Nov 12 02:58:34 GMT 2024","Tue Nov 12 02:58:38 GMT 2024","4702","chromium","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Nov 12 02:53:46 GMT 2024","Tue Nov 12 02:53:51 GMT 2024","5224","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:55:07 GMT 2024","Tue Nov 12 02:55:15 GMT 2024","7589","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Tue Nov 12 02:59:09 GMT 2024","Tue Nov 12 02:59:12 GMT 2024","2611","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Tue Nov 12 02:54:33 GMT 2024","Tue Nov 12 02:54:38 GMT 2024","4932","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Tue Nov 12 02:59:17 GMT 2024","Tue Nov 12 02:59:23 GMT 2024","6244","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Tue Nov 12 02:52:57 GMT 2024","Tue Nov 12 02:53:01 GMT 2024","3630","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Tue Nov 12 02:58:13 GMT 2024","Tue Nov 12 02:58:20 GMT 2024","7218","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Tue Nov 12 02:58:20 GMT 2024","Tue Nov 12 02:58:25 GMT 2024","4703","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Tue Nov 12 02:56:19 GMT 2024","Tue Nov 12 02:56:28 GMT 2024","8501","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 02:54:22 GMT 2024","Tue Nov 12 02:54:27 GMT 2024","5356","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Tue Nov 12 02:59:14 GMT 2024","Tue Nov 12 02:59:17 GMT 2024","2617","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Tue Nov 12 02:53:41 GMT 2024","Tue Nov 12 02:53:46 GMT 2024","5122","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:58:39 GMT 2024","Tue Nov 12 02:58:44 GMT 2024","5396","chromium","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Tue Nov 12 02:56:59 GMT 2024","Tue Nov 12 02:57:13 GMT 2024","13639","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Tue Nov 12 02:53:01 GMT 2024","Tue Nov 12 02:53:04 GMT 2024","2698","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 12 02:56:11 GMT 2024","Tue Nov 12 02:56:19 GMT 2024","8014","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 02:58:29 GMT 2024","Tue Nov 12 02:58:34 GMT 2024","4369","chromium","","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Nov 12 02:55:23 GMT 2024","Tue Nov 12 02:55:31 GMT 2024","8224","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Tue Nov 12 02:53:18 GMT 2024","Tue Nov 12 02:53:24 GMT 2024","6095","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Tue Nov 12 02:56:43 GMT 2024","Tue Nov 12 02:56:51 GMT 2024","8039","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 02:54:38 GMT 2024","Tue Nov 12 02:54:45 GMT 2024","6859","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Tue Nov 12 02:56:51 GMT 2024","Tue Nov 12 02:56:59 GMT 2024","8255","chromium","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
