"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 22 19:02:38 GMT 2024","Fri Nov 22 19:02:44 GMT 2024","5973","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Fri Nov 22 19:00:52 GMT 2024","Fri Nov 22 19:00:59 GMT 2024","6535","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 22 18:59:34 GMT 2024","Fri Nov 22 18:59:38 GMT 2024","4470","chromium","04Domains.spec.js","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"skipped","Fri Nov 22 19:03:49 GMT 2024","Fri Nov 22 19:03:49 GMT 2024","0","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page",""
"passed","Fri Nov 22 19:01:49 GMT 2024","Fri Nov 22 19:02:02 GMT 2024","13021","chromium","04Domains.spec.js","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"skipped","Fri Nov 22 19:02:03 GMT 2024","Fri Nov 22 19:02:03 GMT 2024","0","chromium","04Domains.spec.js","Hosted zones","","","TC_04_02 | Verify user can create hosted zone",""
"passed","Fri Nov 22 19:00:46 GMT 2024","Fri Nov 22 19:00:52 GMT 2024","6329","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"skipped","Fri Nov 22 18:59:14 GMT 2024","Fri Nov 22 18:59:14 GMT 2024","0","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog",""
"passed","Fri Nov 22 18:59:28 GMT 2024","Fri Nov 22 18:59:33 GMT 2024","5144","chromium","04Domains.spec.js","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Fri Nov 22 19:03:49 GMT 2024","Fri Nov 22 19:03:54 GMT 2024","5308","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Fri Nov 22 18:59:55 GMT 2024","Fri Nov 22 19:00:03 GMT 2024","7767","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Fri Nov 22 19:04:01 GMT 2024","Fri Nov 22 19:04:08 GMT 2024","6986","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_06 | Verify that user can select several TLDs and see relevant search results","Verify that user can select several TLDs and see relevant search results"
"passed","Fri Nov 22 18:59:49 GMT 2024","Fri Nov 22 18:59:55 GMT 2024","5470","chromium","04Domains.spec.js","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Fri Nov 22 19:01:20 GMT 2024","Fri Nov 22 19:01:27 GMT 2024","7111","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 22 19:00:03 GMT 2024","Fri Nov 22 19:00:11 GMT 2024","8048","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Fri Nov 22 19:01:34 GMT 2024","Fri Nov 22 19:01:41 GMT 2024","6669","chromium","04Domains.spec.js","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Fri Nov 22 19:03:54 GMT 2024","Fri Nov 22 19:03:56 GMT 2024","2316","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_05_01 | Verify ""Forgot Password"" page elements and ""Back to Log in"" functionality.","To verify Forgot Password page elements and ""Back to Log in"" functionality."
"passed","Fri Nov 22 19:03:31 GMT 2024","Fri Nov 22 19:03:36 GMT 2024","4834","chromium","08MyProfile.spec.js","My profile","","","TC_08_08 | Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added.","To Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added."
"passed","Fri Nov 22 19:00:59 GMT 2024","Fri Nov 22 19:01:06 GMT 2024","7620","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Nov 22 18:57:34 GMT 2024","Fri Nov 22 18:57:36 GMT 2024","2390","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Fri Nov 22 19:00:17 GMT 2024","Fri Nov 22 19:00:24 GMT 2024","6923","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Fri Nov 22 19:04:10 GMT 2024","Fri Nov 22 19:04:13 GMT 2024","2382","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_01| Verify unauthorized user can open modal window with filters for advanced search","Verify unauthorized user can open modal window with filters for advanced search"
"passed","Fri Nov 22 19:02:10 GMT 2024","Fri Nov 22 19:02:16 GMT 2024","5593","chromium","06Blog.spec.js","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Fri Nov 22 19:02:58 GMT 2024","Fri Nov 22 19:03:04 GMT 2024","5849","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"skipped","Fri Nov 22 18:59:14 GMT 2024","Fri Nov 22 18:59:14 GMT 2024","0","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center",""
