"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 03 14:09:51 GMT 2024","Sun Nov 03 14:09:58 GMT 2024","6698","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"skipped","Sun Nov 03 14:09:51 GMT 2024","Sun Nov 03 14:09:51 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Sun Nov 03 14:09:47 GMT 2024","Sun Nov 03 14:09:51 GMT 2024","4182","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Sun Nov 03 14:09:34 GMT 2024","Sun Nov 03 14:09:37 GMT 2024","2608","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Sun Nov 03 14:09:40 GMT 2024","Sun Nov 03 14:09:42 GMT 2024","2597","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Sun Nov 03 14:10:12 GMT 2024","Sun Nov 03 14:10:19 GMT 2024","6812","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Sun Nov 03 14:09:31 GMT 2024","Sun Nov 03 14:09:34 GMT 2024","3137","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Sun Nov 03 14:10:05 GMT 2024","Sun Nov 03 14:10:12 GMT 2024","6971","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Sun Nov 03 14:09:37 GMT 2024","Sun Nov 03 14:09:40 GMT 2024","2788","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Sun Nov 03 14:09:42 GMT 2024","Sun Nov 03 14:09:47 GMT 2024","4229","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Sun Nov 03 14:10:26 GMT 2024","Sun Nov 03 14:10:34 GMT 2024","7745","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Sun Nov 03 14:10:19 GMT 2024","Sun Nov 03 14:10:26 GMT 2024","7208","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Sun Nov 03 14:09:58 GMT 2024","Sun Nov 03 14:10:05 GMT 2024","7184","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
