"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 05 17:06:57 GMT 2024","Tue Nov 05 17:07:05 GMT 2024","8262","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"skipped","Tue Nov 05 17:05:25 GMT 2024","Tue Nov 05 17:05:25 GMT 2024","1","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Tue Nov 05 17:06:11 GMT 2024","Tue Nov 05 17:06:16 GMT 2024","4816","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Tue Nov 05 17:09:35 GMT 2024","Tue Nov 05 17:09:37 GMT 2024","2552","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Tue Nov 05 17:09:53 GMT 2024","Tue Nov 05 17:10:00 GMT 2024","6976","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"failed","Tue Nov 05 17:08:59 GMT 2024","Tue Nov 05 17:09:11 GMT 2024","11128","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Tue Nov 05 17:07:22 GMT 2024","Tue Nov 05 17:07:30 GMT 2024","7944","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Tue Nov 05 17:08:05 GMT 2024","Tue Nov 05 17:08:17 GMT 2024","11997","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Tue Nov 05 17:07:38 GMT 2024","Tue Nov 05 17:07:45 GMT 2024","7573","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Tue Nov 05 17:06:01 GMT 2024","Tue Nov 05 17:06:06 GMT 2024","4773","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Tue Nov 05 17:08:27 GMT 2024","Tue Nov 05 17:08:34 GMT 2024","7235","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Tue Nov 05 17:09:40 GMT 2024","Tue Nov 05 17:09:43 GMT 2024","2427","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Tue Nov 05 17:07:05 GMT 2024","Tue Nov 05 17:07:14 GMT 2024","9066","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Tue Nov 05 17:09:24 GMT 2024","Tue Nov 05 17:09:29 GMT 2024","5749","chromium","","My profile","","","TC_08_06 | Verify the user can change currency USD (EUR) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Nov 05 17:07:54 GMT 2024","Tue Nov 05 17:08:00 GMT 2024","5524","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Tue Nov 05 17:05:16 GMT 2024","Tue Nov 05 17:05:21 GMT 2024","4950","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Tue Nov 05 17:06:06 GMT 2024","Tue Nov 05 17:06:11 GMT 2024","5179","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Tue Nov 05 17:09:37 GMT 2024","Tue Nov 05 17:09:40 GMT 2024","3103","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Tue Nov 05 17:06:16 GMT 2024","Tue Nov 05 17:06:20 GMT 2024","4490","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Tue Nov 05 17:06:24 GMT 2024","Tue Nov 05 17:06:31 GMT 2024","6793","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Tue Nov 05 17:07:30 GMT 2024","Tue Nov 05 17:07:38 GMT 2024","7570","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Tue Nov 05 17:09:29 GMT 2024","Tue Nov 05 17:09:32 GMT 2024","2525","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Tue Nov 05 17:10:00 GMT 2024","Tue Nov 05 17:10:04 GMT 2024","4159","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Tue Nov 05 17:05:36 GMT 2024","Tue Nov 05 17:05:41 GMT 2024","4917","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Tue Nov 05 17:05:21 GMT 2024","Tue Nov 05 17:05:25 GMT 2024","4502","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Tue Nov 05 17:06:50 GMT 2024","Tue Nov 05 17:06:57 GMT 2024","6599","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Tue Nov 05 17:09:11 GMT 2024","Tue Nov 05 17:09:16 GMT 2024","4763","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Tue Nov 05 17:05:07 GMT 2024","Tue Nov 05 17:05:10 GMT 2024","3037","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 17:06:20 GMT 2024","Tue Nov 05 17:06:24 GMT 2024","4141","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
