"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 13 13:24:12 GMT 2024","Wed Nov 13 13:24:19 GMT 2024","6351","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Wed Nov 13 13:30:25 GMT 2024","Wed Nov 13 13:30:31 GMT 2024","6465","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Wed Nov 13 13:30:19 GMT 2024","Wed Nov 13 13:30:25 GMT 2024","5943","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Wed Nov 13 13:30:31 GMT 2024","Wed Nov 13 13:30:34 GMT 2024","2439","chromium","","Unauthorized user","","","TC_09_03_01| Verify unauthorized user can open modal window with filters for advanced search","Verify unauthorized user can open modal window with filters for advanced search"
"passed","Wed Nov 13 13:30:14 GMT 2024","Wed Nov 13 13:30:17 GMT 2024","2558","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Wed Nov 13 13:29:26 GMT 2024","Wed Nov 13 13:29:30 GMT 2024","4502","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Wed Nov 13 13:21:01 GMT 2024","Wed Nov 13 13:21:05 GMT 2024","4238","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Wed Nov 13 13:20:41 GMT 2024","Wed Nov 13 13:20:43 GMT 2024","2608","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 13 13:21:22 GMT 2024","Wed Nov 13 13:21:26 GMT 2024","3949","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Wed Nov 13 13:29:36 GMT 2024","Wed Nov 13 13:29:39 GMT 2024","2231","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"failed","Wed Nov 13 13:28:47 GMT 2024","Wed Nov 13 13:28:51 GMT 2024","4295","chromium","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Wed Nov 13 13:29:02 GMT 2024","Wed Nov 13 13:29:06 GMT 2024","4067","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"skipped","Wed Nov 13 13:20:56 GMT 2024","Wed Nov 13 13:20:56 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Wed Nov 13 13:25:15 GMT 2024","Wed Nov 13 13:25:22 GMT 2024","7014","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Wed Nov 13 13:25:57 GMT 2024","Wed Nov 13 13:26:04 GMT 2024","6908","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 13 13:25:29 GMT 2024","Wed Nov 13 13:25:36 GMT 2024","6607","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 13 13:25:08 GMT 2024","Wed Nov 13 13:25:15 GMT 2024","7261","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Wed Nov 13 13:25:43 GMT 2024","Wed Nov 13 13:25:50 GMT 2024","7028","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 13 13:30:17 GMT 2024","Wed Nov 13 13:30:19 GMT 2024","2267","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Wed Nov 13 13:24:03 GMT 2024","Wed Nov 13 13:24:08 GMT 2024","5190","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"failed","Wed Nov 13 13:22:17 GMT 2024","Wed Nov 13 13:22:26 GMT 2024","8963","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Wed Nov 13 13:25:50 GMT 2024","Wed Nov 13 13:25:57 GMT 2024","7317","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 13 13:24:30 GMT 2024","Wed Nov 13 13:24:36 GMT 2024","6327","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Wed Nov 13 13:30:06 GMT 2024","Wed Nov 13 13:30:09 GMT 2024","2588","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"failed","Wed Nov 13 13:29:55 GMT 2024","Wed Nov 13 13:30:03 GMT 2024","7314","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Wed Nov 13 13:26:38 GMT 2024","Wed Nov 13 13:26:44 GMT 2024","5907","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Wed Nov 13 13:29:20 GMT 2024","Wed Nov 13 13:29:26 GMT 2024","5939","chromium","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Wed Nov 13 13:29:06 GMT 2024","Wed Nov 13 13:29:11 GMT 2024","4691","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Wed Nov 13 13:20:43 GMT 2024","Wed Nov 13 13:20:46 GMT 2024","2373","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 13 13:28:56 GMT 2024","Wed Nov 13 13:29:02 GMT 2024","5863","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Wed Nov 13 13:21:09 GMT 2024","Wed Nov 13 13:21:13 GMT 2024","4225","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"failed","Wed Nov 13 13:22:48 GMT 2024","Wed Nov 13 13:22:57 GMT 2024","9034","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Wed Nov 13 13:26:24 GMT 2024","Wed Nov 13 13:26:37 GMT 2024","12544","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Wed Nov 13 13:20:36 GMT 2024","Wed Nov 13 13:20:38 GMT 2024","2416","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Wed Nov 13 13:24:19 GMT 2024","Wed Nov 13 13:24:24 GMT 2024","5564","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Wed Nov 13 13:24:59 GMT 2024","Wed Nov 13 13:25:07 GMT 2024","8090","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Wed Nov 13 13:20:56 GMT 2024","Wed Nov 13 13:21:01 GMT 2024","4731","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Wed Nov 13 13:30:09 GMT 2024","Wed Nov 13 13:30:11 GMT 2024","2499","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Wed Nov 13 13:29:30 GMT 2024","Wed Nov 13 13:29:36 GMT 2024","6165","chromium","","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Wed Nov 13 13:24:44 GMT 2024","Wed Nov 13 13:24:51 GMT 2024","7355","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Wed Nov 13 13:25:22 GMT 2024","Wed Nov 13 13:25:29 GMT 2024","7214","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Wed Nov 13 13:20:46 GMT 2024","Wed Nov 13 13:20:48 GMT 2024","2131","chromium","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Wed Nov 13 13:21:53 GMT 2024","Wed Nov 13 13:21:57 GMT 2024","4057","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Wed Nov 13 13:30:03 GMT 2024","Wed Nov 13 13:30:06 GMT 2024","2712","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Wed Nov 13 13:26:17 GMT 2024","Wed Nov 13 13:26:24 GMT 2024","6840","chromium","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Wed Nov 13 13:26:44 GMT 2024","Wed Nov 13 13:26:50 GMT 2024","6021","chromium","","Hosted zones","","","TC_04_02 | Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Wed Nov 13 13:28:52 GMT 2024","Wed Nov 13 13:28:56 GMT 2024","4556","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Wed Nov 13 13:20:52 GMT 2024","Wed Nov 13 13:20:56 GMT 2024","4012","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Wed Nov 13 13:24:24 GMT 2024","Wed Nov 13 13:24:30 GMT 2024","5695","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"failed","Wed Nov 13 13:23:18 GMT 2024","Wed Nov 13 13:23:27 GMT 2024","8798","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Wed Nov 13 13:24:36 GMT 2024","Wed Nov 13 13:24:44 GMT 2024","7341","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
