"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 21 16:53:36 GMT 2024","Thu Nov 21 16:53:40 GMT 2024","4143","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Thu Nov 21 16:47:10 GMT 2024","Thu Nov 21 16:47:13 GMT 2024","2980","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Thu Nov 21 16:53:34 GMT 2024","Thu Nov 21 16:53:36 GMT 2024","2272","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Thu Nov 21 16:51:03 GMT 2024","Thu Nov 21 16:51:10 GMT 2024","7955","chromium","04Domains.spec.js","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone","Delete DNS record in hosted zone"
"passed","Thu Nov 21 16:53:31 GMT 2024","Thu Nov 21 16:53:34 GMT 2024","2647","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Thu Nov 21 16:51:59 GMT 2024","Thu Nov 21 16:52:05 GMT 2024","5653","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Thu Nov 21 16:52:55 GMT 2024","Thu Nov 21 16:53:00 GMT 2024","5210","chromium","08MyProfile.spec.js","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Thu Nov 21 16:50:55 GMT 2024","Thu Nov 21 16:51:03 GMT 2024","7942","chromium","04Domains.spec.js","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Thu Nov 21 16:50:05 GMT 2024","Thu Nov 21 16:50:12 GMT 2024","7043","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 21 16:47:41 GMT 2024","Thu Nov 21 16:47:45 GMT 2024","4273","chromium","02Authorization.spec.js","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Thu Nov 21 16:53:23 GMT 2024","Thu Nov 21 16:53:26 GMT 2024","2522","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Thu Nov 21 16:51:54 GMT 2024","Thu Nov 21 16:51:59 GMT 2024","5320","chromium","06Blog.spec.js","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors","Verify Search Results and Search Field Behaviors with relevant request"
"passed","Thu Nov 21 16:47:45 GMT 2024","Thu Nov 21 16:47:50 GMT 2024","4847","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Thu Nov 21 16:47:05 GMT 2024","Thu Nov 21 16:47:09 GMT 2024","4008","chromium","01Registration.spec.js","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Thu Nov 21 16:48:14 GMT 2024","Thu Nov 21 16:48:18 GMT 2024","4781","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Thu Nov 21 16:52:44 GMT 2024","Thu Nov 21 16:52:49 GMT 2024","4480","chromium","08MyProfile.spec.js","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Thu Nov 21 16:51:39 GMT 2024","Thu Nov 21 16:51:46 GMT 2024","6848","chromium","04Domains.spec.js","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Thu Nov 21 16:47:50 GMT 2024","Thu Nov 21 16:47:55 GMT 2024","4869","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Thu Nov 21 16:49:58 GMT 2024","Thu Nov 21 16:50:05 GMT 2024","7504","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Thu Nov 21 16:48:09 GMT 2024","Thu Nov 21 16:48:14 GMT 2024","4336","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Thu Nov 21 16:49:36 GMT 2024","Thu Nov 21 16:49:43 GMT 2024","7250","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Thu Nov 21 16:52:49 GMT 2024","Thu Nov 21 16:52:55 GMT 2024","5804","chromium","08MyProfile.spec.js","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Thu Nov 21 16:53:06 GMT 2024","Thu Nov 21 16:53:11 GMT 2024","4546","chromium","08MyProfile.spec.js","My profile","","","TC_08_08 | Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added.","To Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added."
"skipped","Thu Nov 21 16:53:36 GMT 2024","Thu Nov 21 16:53:36 GMT 2024","1","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)",""
"passed","Thu Nov 21 16:53:16 GMT 2024","Thu Nov 21 16:53:18 GMT 2024","2517","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Thu Nov 21 16:52:05 GMT 2024","Thu Nov 21 16:52:11 GMT 2024","6001","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Thu Nov 21 16:49:29 GMT 2024","Thu Nov 21 16:49:36 GMT 2024","7042","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Thu Nov 21 16:47:36 GMT 2024","Thu Nov 21 16:47:41 GMT 2024","4853","chromium","02Authorization.spec.js","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Thu Nov 21 16:47:21 GMT 2024","Thu Nov 21 16:47:36 GMT 2024","14778","chromium","01Registration.spec.js","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy","Verify the contact creation, redirection to Homepage, and user info accuracy"
"passed","Thu Nov 21 16:49:43 GMT 2024","Thu Nov 21 16:49:50 GMT 2024","6740","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Thu Nov 21 16:48:04 GMT 2024","Thu Nov 21 16:48:09 GMT 2024","4955","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Thu Nov 21 16:51:47 GMT 2024","Thu Nov 21 16:51:54 GMT 2024","6765","chromium","06Blog.spec.js","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Thu Nov 21 16:48:56 GMT 2024","Thu Nov 21 16:49:03 GMT 2024","6933","chromium","04Domains.spec.js","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"skipped","Thu Nov 21 16:47:21 GMT 2024","Thu Nov 21 16:47:21 GMT 2024","0","chromium","01Registration.spec.js","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality",""
"passed","Thu Nov 21 16:47:13 GMT 2024","Thu Nov 21 16:47:15 GMT 2024","2459","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Thu Nov 21 16:47:55 GMT 2024","Thu Nov 21 16:47:59 GMT 2024","4624","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Thu Nov 21 16:53:18 GMT 2024","Thu Nov 21 16:53:21 GMT 2024","2300","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Thu Nov 21 16:48:32 GMT 2024","Thu Nov 21 16:48:36 GMT 2024","4708","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Thu Nov 21 16:52:11 GMT 2024","Thu Nov 21 16:52:19 GMT 2024","8663","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"skipped","Thu Nov 21 16:52:24 GMT 2024","Thu Nov 21 16:52:24 GMT 2024","1","chromium","08MyProfile.spec.js","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click",""
"passed","Thu Nov 21 16:51:31 GMT 2024","Thu Nov 21 16:51:38 GMT 2024","7287","chromium","04Domains.spec.js","Hosted zones","","","TC_04_02 | Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Thu Nov 21 16:48:23 GMT 2024","Thu Nov 21 16:48:27 GMT 2024","4304","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Thu Nov 21 16:53:11 GMT 2024","Thu Nov 21 16:53:16 GMT 2024","5201","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_01 | Verify the General info tab contents General info, Password, Two-factor authentication (2FA), Currency","To verify, the General info tab contents General info, Password, Two-factor authentication (2FA), Currency and the General info section contains USER EMAIL and the Delete account button"
"passed","Thu Nov 21 16:53:26 GMT 2024","Thu Nov 21 16:53:28 GMT 2024","2510","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Thu Nov 21 16:52:35 GMT 2024","Thu Nov 21 16:52:39 GMT 2024","4506","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Thu Nov 21 16:49:03 GMT 2024","Thu Nov 21 16:49:09 GMT 2024","5915","chromium","04Domains.spec.js","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Thu Nov 21 16:51:25 GMT 2024","Thu Nov 21 16:51:31 GMT 2024","6413","chromium","04Domains.spec.js","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Thu Nov 21 16:53:40 GMT 2024","Thu Nov 21 16:53:43 GMT 2024","2693","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_05_01 | Verify ""Forgot Password"" page elements and ""Back to Log in"" functionality.","To verify Forgot Password page elements and ""Back to Log in"" functionality."
"passed","Thu Nov 21 16:49:09 GMT 2024","Thu Nov 21 16:49:15 GMT 2024","5992","chromium","04Domains.spec.js","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Thu Nov 21 16:49:22 GMT 2024","Thu Nov 21 16:49:29 GMT 2024","6460","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Thu Nov 21 16:53:47 GMT 2024","Thu Nov 21 16:53:53 GMT 2024","5566","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_06 | Verify that user can select several TLDs and see relevant search results","Verify that user can select several TLDs and see relevant search results"
"passed","Thu Nov 21 16:50:47 GMT 2024","Thu Nov 21 16:50:55 GMT 2024","7288","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"skipped","Thu Nov 21 16:47:21 GMT 2024","Thu Nov 21 16:47:21 GMT 2024","0","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements",""
"passed","Thu Nov 21 16:53:28 GMT 2024","Thu Nov 21 16:53:31 GMT 2024","2876","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"skipped","Thu Nov 21 16:53:47 GMT 2024","Thu Nov 21 16:53:47 GMT 2024","1","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_05 | Verify unauthorized user can select TLD in different categories and see relevant search results",""
"passed","Thu Nov 21 16:48:36 GMT 2024","Thu Nov 21 16:48:41 GMT 2024","4533","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Thu Nov 21 16:52:24 GMT 2024","Thu Nov 21 16:52:30 GMT 2024","6047","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Thu Nov 21 16:48:27 GMT 2024","Thu Nov 21 16:48:32 GMT 2024","4346","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Thu Nov 21 16:52:39 GMT 2024","Thu Nov 21 16:52:44 GMT 2024","4992","chromium","08MyProfile.spec.js","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Thu Nov 21 16:52:30 GMT 2024","Thu Nov 21 16:52:35 GMT 2024","4835","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Thu Nov 21 16:50:33 GMT 2024","Thu Nov 21 16:50:40 GMT 2024","6767","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
