"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 13 19:02:04 GMT 2024","Fri Dec 13 19:02:04 GMT 2024","306","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA",""
"failed","Fri Dec 13 19:02:41 GMT 2024","Fri Dec 13 19:02:42 GMT 2024","318","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields",""
"skipped","Fri Dec 13 19:01:50 GMT 2024","Fri Dec 13 19:01:50 GMT 2024","0","webkit","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.",""
"failed","Fri Dec 13 19:00:58 GMT 2024","Fri Dec 13 19:00:59 GMT 2024","313","webkit","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email",""
"failed","Fri Dec 13 19:08:40 GMT 2024","Fri Dec 13 19:08:40 GMT 2024","306","webkit","","Reset Password","","","TC_09_05_03 | Verify password recovery process",""
"failed","Fri Dec 13 19:02:48 GMT 2024","Fri Dec 13 19:02:49 GMT 2024","307","webkit","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone",""
"skipped","Fri Dec 13 19:01:40 GMT 2024","Fri Dec 13 19:01:40 GMT 2024","0","webkit","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog",""
"failed","Fri Dec 13 19:02:35 GMT 2024","Fri Dec 13 19:02:35 GMT 2024","302","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields",""
"failed","Fri Dec 13 19:04:52 GMT 2024","Fri Dec 13 19:04:52 GMT 2024","319","webkit","","Unauthorized user","","","TC_09_01_05|  Verify that non authorized user can navigate through  Blog page",""
"failed","Fri Dec 13 19:01:13 GMT 2024","Fri Dec 13 19:01:14 GMT 2024","320","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters",""
"failed","Fri Dec 13 19:01:23 GMT 2024","Fri Dec 13 19:01:24 GMT 2024","292","webkit","","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality",""
"failed","Fri Dec 13 19:08:35 GMT 2024","Fri Dec 13 19:08:35 GMT 2024","312","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""z"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 19:05:17 GMT 2024","Fri Dec 13 19:05:17 GMT 2024","302","webkit","","Unauthorized user","","","TC_09_05_01 | Verify ""Forgot Password"" page elements and ""Back to Log in"" functionality",""
"failed","Fri Dec 13 19:07:55 GMT 2024","Fri Dec 13 19:07:55 GMT 2024","314","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""r"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 19:09:09 GMT 2024","Fri Dec 13 19:09:09 GMT 2024","298","webkit","","Contact Us","","","TC_09_06_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""SSL"" Type",""
"failed","Fri Dec 13 19:04:17 GMT 2024","Fri Dec 13 19:04:17 GMT 2024","310","webkit","","My profile","","","TC_08_02_01 | Verify the General info tab contents General info, Password, Two-factor authentication (2FA), Currency",""
"failed","Fri Dec 13 19:02:59 GMT 2024","Fri Dec 13 19:02:59 GMT 2024","299","webkit","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name",""
"failed","Fri Dec 13 19:05:27 GMT 2024","Fri Dec 13 19:05:27 GMT 2024","305","webkit","","Unauthorized user","","","TC_09_03_06 | Verify that user can select several TLDs and see relevant search results",""
"failed","Fri Dec 13 19:06:01 GMT 2024","Fri Dec 13 19:06:01 GMT 2024","297","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on Bulk transfer button on Transfer Page",""
"failed","Fri Dec 13 19:09:14 GMT 2024","Fri Dec 13 19:09:14 GMT 2024","312","webkit","","Contact Us","","","TC_09_06_07 | Verify unauthorized users can submit the ""Contact Us"" form for ""Private Email"" Type",""
"failed","Fri Dec 13 19:03:57 GMT 2024","Fri Dec 13 19:03:57 GMT 2024","312","webkit","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)",""
"failed","Fri Dec 13 19:01:53 GMT 2024","Fri Dec 13 19:01:54 GMT 2024","325","webkit","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.",""
"failed","Fri Dec 13 19:09:45 GMT 2024","Fri Dec 13 19:09:45 GMT 2024","381","webkit","","Contact Us","","","TC_09_06_13 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feedback"" Type",""
"failed","Fri Dec 13 19:04:03 GMT 2024","Fri Dec 13 19:04:04 GMT 2024","293","webkit","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu",""
"failed","Fri Dec 13 19:10:11 GMT 2024","Fri Dec 13 19:10:12 GMT 2024","355","webkit","","Report Abuse submission for each type of report","","","TC_09_07_04| Verify unauthorized user can submit the ""Report Abuse"" form for Hacking Activity",""
"failed","Fri Dec 13 19:02:17 GMT 2024","Fri Dec 13 19:02:18 GMT 2024","316","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS",""
"failed","Fri Dec 13 19:07:35 GMT 2024","Fri Dec 13 19:07:35 GMT 2024","305","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""n"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 19:01:18 GMT 2024","Fri Dec 13 19:01:19 GMT 2024","303","webkit","","Registration","","","TC_01_01_01 | Verify Registration form elements",""
"failed","Fri Dec 13 19:03:23 GMT 2024","Fri Dec 13 19:03:23 GMT 2024","306","webkit","","Blog","","","TC_06_05 | Verify sidebar presence and header position on the blog page when switching between headings in the selected article",""
"failed","Fri Dec 13 19:05:46 GMT 2024","Fri Dec 13 19:05:47 GMT 2024","317","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Registered domains link in header",""
"failed","Fri Dec 13 19:04:07 GMT 2024","Fri Dec 13 19:04:07 GMT 2024","298","webkit","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings",""
"failed","Fri Dec 13 19:03:43 GMT 2024","Fri Dec 13 19:03:43 GMT 2024","305","webkit","","Help Center","","","TC_07_01_06 | Verify the user can switch between headings in the selected article",""
"failed","Fri Dec 13 19:07:20 GMT 2024","Fri Dec 13 19:07:20 GMT 2024","303","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""k"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 19:06:51 GMT 2024","Fri Dec 13 19:06:51 GMT 2024","304","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""e"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 19:05:22 GMT 2024","Fri Dec 13 19:05:22 GMT 2024","298","webkit","","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality",""
"failed","Fri Dec 13 19:04:37 GMT 2024","Fri Dec 13 19:04:38 GMT 2024","284","webkit","","Unauthorized user","","","TC_09_01_02|  Verify that non authorized user can navigate through  HomePage page",""
"failed","Fri Dec 13 19:01:08 GMT 2024","Fri Dec 13 19:01:09 GMT 2024","301","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain",""
"failed","Fri Dec 13 19:02:14 GMT 2024","Fri Dec 13 19:02:14 GMT 2024","307","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX",""
"failed","Fri Dec 13 19:08:59 GMT 2024","Fri Dec 13 19:08:59 GMT 2024","306","webkit","","Contact Us","","","TC_09_06_04 | Verify unauthorized users can submit the ""Contact Us"" form for ""Pre-Sales"" Type",""
"failed","Fri Dec 13 19:05:41 GMT 2024","Fri Dec 13 19:05:42 GMT 2024","294","webkit","","Unauthorized user","","","TC_09_03_03 | Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons",""
"failed","Fri Dec 13 19:08:20 GMT 2024","Fri Dec 13 19:08:20 GMT 2024","309","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""w"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 19:06:31 GMT 2024","Fri Dec 13 19:06:31 GMT 2024","308","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""a"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 19:03:33 GMT 2024","Fri Dec 13 19:03:33 GMT 2024","314","webkit","","Help Center","","","TC_07_01_03 | Verify Autocomplete Suggestions Displayed for Partial and Empty Search Input in Help Center",""
"failed","Fri Dec 13 19:01:33 GMT 2024","Fri Dec 13 19:01:33 GMT 2024","307","webkit","","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy",""
"failed","Fri Dec 13 19:01:46 GMT 2024","Fri Dec 13 19:01:47 GMT 2024","303","webkit","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page",""
"skipped","Fri Dec 13 19:01:40 GMT 2024","Fri Dec 13 19:01:40 GMT 2024","0","webkit","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center",""
"failed","Fri Dec 13 19:10:08 GMT 2024","Fri Dec 13 19:10:08 GMT 2024","303","webkit","","Report Abuse submission for each type of report","","","TC_09_07_03| Verify unauthorized user can submit the ""Report Abuse"" form for Phishing & Pharming",""
"failed","Fri Dec 13 19:03:53 GMT 2024","Fri Dec 13 19:03:54 GMT 2024","297","webkit","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"failed","Fri Dec 13 19:06:06 GMT 2024","Fri Dec 13 19:06:06 GMT 2024","312","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page",""
"failed","Fri Dec 13 19:08:54 GMT 2024","Fri Dec 13 19:08:55 GMT 2024","301","webkit","","Contact Us","","","TC_09_06_03 | Verify unauthorized users can submit the ""Contact Us"" form for ""Domains"" Type",""
"skipped","Fri Dec 13 19:01:40 GMT 2024","Fri Dec 13 19:01:40 GMT 2024","0","webkit","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones",""
"failed","Fri Dec 13 19:02:38 GMT 2024","Fri Dec 13 19:02:38 GMT 2024","299","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields",""
"failed","Fri Dec 13 19:08:15 GMT 2024","Fri Dec 13 19:08:15 GMT 2024","317","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""v"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 19:06:46 GMT 2024","Fri Dec 13 19:06:46 GMT 2024","311","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""d"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 19:03:09 GMT 2024","Fri Dec 13 19:03:09 GMT 2024","299","webkit","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC",""
"failed","Fri Dec 13 19:08:05 GMT 2024","Fri Dec 13 19:08:05 GMT 2024","310","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""t"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 19:04:10 GMT 2024","Fri Dec 13 19:04:11 GMT 2024","306","webkit","","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page",""
"failed","Fri Dec 13 19:02:21 GMT 2024","Fri Dec 13 19:02:21 GMT 2024","319","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT",""
"failed","Fri Dec 13 19:03:46 GMT 2024","Fri Dec 13 19:03:47 GMT 2024","306","webkit","","Help Center","","","TC_07_02_02 | Verify the user can navigate through the articles",""
"failed","Fri Dec 13 19:02:10 GMT 2024","Fri Dec 13 19:02:11 GMT 2024","332","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS",""
"failed","Fri Dec 13 19:03:06 GMT 2024","Fri Dec 13 19:03:06 GMT 2024","286","webkit","","Hosted zones","","","TC_04_03_01| Verify user can create hosted zone",""
"failed","Fri Dec 13 19:06:55 GMT 2024","Fri Dec 13 19:06:56 GMT 2024","296","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""f"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 19:04:47 GMT 2024","Fri Dec 13 19:04:47 GMT 2024","288","webkit","","Unauthorized user","","","TC_09_01_04|  Verify that non authorized user can navigate through  SSLCertificates page",""
"failed","Fri Dec 13 19:08:44 GMT 2024","Fri Dec 13 19:08:45 GMT 2024","305","webkit","","Contact Us","","","TC_09_06_01 | Verify unauthorized users can submit the ""Contact Us"" form for ""Account Management & Access"" Type",""
"failed","Fri Dec 13 19:04:00 GMT 2024","Fri Dec 13 19:04:00 GMT 2024","306","webkit","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)",""
"failed","Fri Dec 13 19:08:25 GMT 2024","Fri Dec 13 19:08:25 GMT 2024","284","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""x"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"skipped","Fri Dec 13 19:03:33 GMT 2024","Fri Dec 13 19:03:33 GMT 2024","0","webkit","","Help Center","","","TC_07_01_05 | Verify the user can switch between categories",""
"failed","Fri Dec 13 19:07:40 GMT 2024","Fri Dec 13 19:07:40 GMT 2024","305","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""o"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 19:09:19 GMT 2024","Fri Dec 13 19:09:19 GMT 2024","300","webkit","","Contact Us","","","TC_09_06_08 | Verify unauthorized users can submit the ""Contact Us"" form for ""Affiliate"" Type",""
"failed","Fri Dec 13 19:05:02 GMT 2024","Fri Dec 13 19:05:02 GMT 2024","309","webkit","","Unauthorized user","","","TC_09_01_07|  Verify that non authorized user can navigate through  ReportAbuse page",""
"failed","Fri Dec 13 19:06:41 GMT 2024","Fri Dec 13 19:06:41 GMT 2024","297","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""c"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 19:07:50 GMT 2024","Fri Dec 13 19:07:50 GMT 2024","314","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""q"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"skipped","Fri Dec 13 19:04:01 GMT 2024","Fri Dec 13 19:04:01 GMT 2024","0","webkit","","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu",""
"failed","Fri Dec 13 19:07:00 GMT 2024","Fri Dec 13 19:07:01 GMT 2024","304","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""g"" categories  and select/clear all TLDs , if this the list of the category is not empty",""
"failed","Fri Dec 13 19:01:36 GMT 2024","Fri Dec 13 19:01:37 GMT 2024","296","webkit","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.",""
"failed","Fri Dec 13 19:02:07 GMT 2024","Fri Dec 13 19:02:07 GMT 2024","299","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME",""
"failed","Fri Dec 13 19:09:39 GMT 2024","Fri Dec 13 19:09:39 GMT 2024","339","webkit","","Contact Us","","","TC_09_06_12 | Verify unauthorized users can submit the ""Contact Us"" form for ""Media Inquiries"" Type",""
"skipped","Fri Dec 13 19:01:40 GMT 2024","Fri Dec 13 19:01:40 GMT 2024","0","webkit","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader",""
"failed","Fri Dec 13 19:05:51 GMT 2024","Fri Dec 13 19:05:52 GMT 2024","320","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosted zones link in header",""
"failed","Fri Dec 13 19:05:07 GMT 2024","Fri Dec 13 19:05:07 GMT 2024","301","webkit","","Unauthorized user","","","TC_09_01_08|  Verify that non authorized user can navigate through  ContactUs page",""
"failed","Fri Dec 13 19:02:31 GMT 2024","Fri Dec 13 19:02:31 GMT 2024","326","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields",""
"failed","Fri Dec 13 19:09:34 GMT 2024","Fri Dec 13 19:09:34 GMT 2024","301","webkit","","Contact Us","","","TC_09_06_11 | Verify unauthorized users can submit the ""Contact Us"" form for ""Commercial Matters"" Type",""
"skipped","Fri Dec 13 19:01:40 GMT 2024","Fri Dec 13 19:01:40 GMT 2024","0","webkit","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting",""
