"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 03 17:02:01 GMT 2024","Tue Dec 03 17:02:07 GMT 2024","6079","chromium","08MyProfile.spec.js","My profile","","","TC_08_08 | Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added.","To Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added."
"passed","Tue Dec 03 17:01:42 GMT 2024","Tue Dec 03 17:01:47 GMT 2024","5140","chromium","08MyProfile.spec.js","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Tue Dec 03 16:59:20 GMT 2024","Tue Dec 03 16:59:37 GMT 2024","16763","chromium","06Blog.spec.js","Blog","","","TC_06_04 | Verify switching between Blog articles By category","Verify switching between Blog articles By category"
"passed","Tue Dec 03 16:52:03 GMT 2024","Tue Dec 03 16:52:06 GMT 2024","2837","chromium","01Registration.spec.js","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Tue Dec 03 17:04:15 GMT 2024","Tue Dec 03 17:04:18 GMT 2024","2991","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04_f | Verify switch to ""f"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 03 17:07:23 GMT 2024","Tue Dec 03 17:07:28 GMT 2024","5267","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_05| Verify unauthorized user can submit the ""Report Abuse"" form for Hijacking & Domain Name Dispute","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Tue Dec 03 17:07:18 GMT 2024","Tue Dec 03 17:07:23 GMT 2024","4443","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_04| Verify unauthorized user can submit the ""Report Abuse"" form for Hacking Activity","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Tue Dec 03 17:04:06 GMT 2024","Tue Dec 03 17:04:09 GMT 2024","3481","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04_c | Verify switch to ""c"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 03 17:01:33 GMT 2024","Tue Dec 03 17:01:37 GMT 2024","4586","chromium","08MyProfile.spec.js","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Dec 03 17:03:48 GMT 2024","Tue Dec 03 17:03:50 GMT 2024","2659","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the Free subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the Free subscription SSL Сertificates"
"passed","Tue Dec 03 17:04:02 GMT 2024","Tue Dec 03 17:04:06 GMT 2024","3784","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04_b | Verify switch to ""b"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Tue Dec 03 16:56:47 GMT 2024","Tue Dec 03 16:56:55 GMT 2024","7859","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Dec 03 17:05:16 GMT 2024","Tue Dec 03 17:05:49 GMT 2024","32506","chromium","09NonAuthorizedUser.spec.js","Reset Password","","","TC_09_05_03 | Verify password recovery process","To verify that user can reset the password."
