"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 10 06:16:21 GMT 2024","Sun Nov 10 06:16:26 GMT 2024","5053","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Sun Nov 10 06:18:27 GMT 2024","Sun Nov 10 06:18:35 GMT 2024","7970","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Sun Nov 10 06:23:33 GMT 2024","Sun Nov 10 06:23:39 GMT 2024","6423","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Sun Nov 10 06:18:03 GMT 2024","Sun Nov 10 06:18:11 GMT 2024","8071","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Sun Nov 10 06:22:54 GMT 2024","Sun Nov 10 06:22:59 GMT 2024","4998","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Sun Nov 10 06:16:36 GMT 2024","Sun Nov 10 06:16:41 GMT 2024","4717","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Sun Nov 10 06:17:01 GMT 2024","Sun Nov 10 06:17:05 GMT 2024","4678","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Sun Nov 10 06:16:46 GMT 2024","Sun Nov 10 06:16:51 GMT 2024","5017","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Sun Nov 10 06:18:52 GMT 2024","Sun Nov 10 06:18:59 GMT 2024","7690","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Nov 10 06:17:05 GMT 2024","Sun Nov 10 06:17:10 GMT 2024","5023","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Sun Nov 10 06:19:16 GMT 2024","Sun Nov 10 06:19:24 GMT 2024","8588","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Nov 10 06:15:59 GMT 2024","Sun Nov 10 06:16:01 GMT 2024","2472","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Sun Nov 10 06:17:22 GMT 2024","Sun Nov 10 06:17:28 GMT 2024","6464","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Sun Nov 10 06:15:53 GMT 2024","Sun Nov 10 06:15:56 GMT 2024","2931","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
