"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 28 03:52:26 GMT 2024","Thu Nov 28 03:52:30 GMT 2024","4298","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Thu Nov 28 03:50:18 GMT 2024","Thu Nov 28 03:50:25 GMT 2024","7021","chromium","04Domains.spec.js","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"passed","Thu Nov 28 03:51:22 GMT 2024","Thu Nov 28 03:51:27 GMT 2024","5270","chromium","06Blog.spec.js","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors","Verify Search Results and Search Field Behaviors with relevant request"
"passed","Thu Nov 28 03:50:33 GMT 2024","Thu Nov 28 03:50:40 GMT 2024","7342","chromium","04Domains.spec.js","DNS Records","","","TC_04_14 | Dialog ""Add new DNS-record"".","Visual tests: Dialog ""Add new DNS-record"""
"passed","Thu Nov 28 03:47:21 GMT 2024","Thu Nov 28 03:47:25 GMT 2024","3872","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Thu Nov 28 03:53:23 GMT 2024","Thu Nov 28 03:53:30 GMT 2024","7376","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled","To verify, that user can change Password when Two-factor authentication (2FA) is disabled"
"passed","Thu Nov 28 03:54:41 GMT 2024","Thu Nov 28 03:54:43 GMT 2024","2215","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Thu Nov 28 03:55:20 GMT 2024","Thu Nov 28 03:55:22 GMT 2024","2658","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on My transfers button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the My transfers button on Transfer Page"
"passed","Thu Nov 28 03:47:07 GMT 2024","Thu Nov 28 03:47:12 GMT 2024","4739","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Thu Nov 28 03:54:36 GMT 2024","Thu Nov 28 03:54:39 GMT 2024","2288","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
