"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Nov 13 15:53:20 GMT 2024","Wed Nov 13 15:53:20 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone",""
"passed","Wed Nov 13 15:54:43 GMT 2024","Wed Nov 13 15:54:46 GMT 2024","2538","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Wed Nov 13 15:47:52 GMT 2024","Wed Nov 13 15:47:56 GMT 2024","4638","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Wed Nov 13 15:52:50 GMT 2024","Wed Nov 13 15:52:57 GMT 2024","7284","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Wed Nov 13 15:54:58 GMT 2024","Wed Nov 13 15:55:00 GMT 2024","2398","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Wed Nov 13 15:47:03 GMT 2024","Wed Nov 13 15:47:07 GMT 2024","4190","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Wed Nov 13 15:52:19 GMT 2024","Wed Nov 13 15:52:28 GMT 2024","8202","chromium","","Domains > DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Wed Nov 13 15:54:27 GMT 2024","Wed Nov 13 15:54:32 GMT 2024","5142","chromium","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Wed Nov 13 15:47:47 GMT 2024","Wed Nov 13 15:47:51 GMT 2024","4412","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Wed Nov 13 15:52:57 GMT 2024","Wed Nov 13 15:53:04 GMT 2024","7217","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"skipped","Wed Nov 13 15:53:20 GMT 2024","Wed Nov 13 15:53:20 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX",""
"passed","Wed Nov 13 15:54:46 GMT 2024","Wed Nov 13 15:54:48 GMT 2024","2362","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Wed Nov 13 15:54:56 GMT 2024","Wed Nov 13 15:54:58 GMT 2024","2407","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Wed Nov 13 15:46:47 GMT 2024","Wed Nov 13 15:46:50 GMT 2024","2765","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 13 15:53:59 GMT 2024","Wed Nov 13 15:54:08 GMT 2024","8377","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Wed Nov 13 15:52:43 GMT 2024","Wed Nov 13 15:52:50 GMT 2024","6596","chromium","","Domains > DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Wed Nov 13 15:54:22 GMT 2024","Wed Nov 13 15:54:27 GMT 2024","4586","chromium","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Wed Nov 13 15:55:03 GMT 2024","Wed Nov 13 15:55:09 GMT 2024","5626","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Wed Nov 13 15:55:09 GMT 2024","Wed Nov 13 15:55:12 GMT 2024","2980","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Wed Nov 13 15:53:32 GMT 2024","Wed Nov 13 15:53:38 GMT 2024","6216","chromium","","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Wed Nov 13 15:46:43 GMT 2024","Wed Nov 13 15:46:46 GMT 2024","3296","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Wed Nov 13 15:53:27 GMT 2024","Wed Nov 13 15:53:32 GMT 2024","5512","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Wed Nov 13 15:47:56 GMT 2024","Wed Nov 13 15:48:01 GMT 2024","4567","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"skipped","Wed Nov 13 15:53:20 GMT 2024","Wed Nov 13 15:53:20 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields",""
"passed","Wed Nov 13 15:54:08 GMT 2024","Wed Nov 13 15:54:12 GMT 2024","4636","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Wed Nov 13 15:51:53 GMT 2024","Wed Nov 13 15:51:58 GMT 2024","4937","chromium","","Domains > Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Wed Nov 13 15:46:53 GMT 2024","Wed Nov 13 15:46:56 GMT 2024","2982","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"skipped","Wed Nov 13 15:53:20 GMT 2024","Wed Nov 13 15:53:20 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields",""
"passed","Wed Nov 13 15:53:04 GMT 2024","Wed Nov 13 15:53:12 GMT 2024","7884","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Wed Nov 13 15:48:01 GMT 2024","Wed Nov 13 15:48:05 GMT 2024","4593","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Wed Nov 13 15:53:50 GMT 2024","Wed Nov 13 15:53:55 GMT 2024","4961","chromium","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Wed Nov 13 15:54:37 GMT 2024","Wed Nov 13 15:54:43 GMT 2024","5696","chromium","","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Wed Nov 13 15:46:50 GMT 2024","Wed Nov 13 15:46:53 GMT 2024","3030","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 13 15:47:15 GMT 2024","Wed Nov 13 15:47:20 GMT 2024","4968","chromium","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones","To verify that user can navigate through Header links."
"passed","Wed Nov 13 15:52:29 GMT 2024","Wed Nov 13 15:52:35 GMT 2024","6389","chromium","","Domains > DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Wed Nov 13 15:48:05 GMT 2024","Wed Nov 13 15:48:11 GMT 2024","6030","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Wed Nov 13 15:46:59 GMT 2024","Wed Nov 13 15:47:03 GMT 2024","4556","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"skipped","Wed Nov 13 15:53:20 GMT 2024","Wed Nov 13 15:53:20 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields",""
"passed","Wed Nov 13 15:47:07 GMT 2024","Wed Nov 13 15:47:15 GMT 2024","7124","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"skipped","Wed Nov 13 15:53:20 GMT 2024","Wed Nov 13 15:53:20 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT",""
"skipped","Wed Nov 13 15:53:20 GMT 2024","Wed Nov 13 15:53:20 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields",""
"passed","Wed Nov 13 15:54:12 GMT 2024","Wed Nov 13 15:54:18 GMT 2024","5136","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"failed","Wed Nov 13 15:53:12 GMT 2024","Wed Nov 13 15:53:20 GMT 2024","7788","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Wed Nov 13 15:52:08 GMT 2024","Wed Nov 13 15:52:18 GMT 2024","9465","chromium","","Domains > Hosted zones","","","TC_04_02 | Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Wed Nov 13 15:51:31 GMT 2024","Wed Nov 13 15:51:46 GMT 2024","14159","chromium","","Domains > Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Wed Nov 13 15:47:35 GMT 2024","Wed Nov 13 15:47:39 GMT 2024","4803","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Wed Nov 13 15:54:32 GMT 2024","Wed Nov 13 15:54:37 GMT 2024","5462","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Wed Nov 13 15:47:24 GMT 2024","Wed Nov 13 15:47:29 GMT 2024","4928","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Wed Nov 13 15:47:20 GMT 2024","Wed Nov 13 15:47:24 GMT 2024","4839","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Wed Nov 13 15:52:35 GMT 2024","Wed Nov 13 15:52:43 GMT 2024","8152","chromium","","Domains > DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Wed Nov 13 15:47:44 GMT 2024","Wed Nov 13 15:47:47 GMT 2024","3289","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Wed Nov 13 15:47:39 GMT 2024","Wed Nov 13 15:47:44 GMT 2024","4425","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"skipped","Wed Nov 13 15:53:59 GMT 2024","Wed Nov 13 15:53:59 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Wed Nov 13 15:54:48 GMT 2024","Wed Nov 13 15:54:51 GMT 2024","2585","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"skipped","Wed Nov 13 15:53:20 GMT 2024","Wed Nov 13 15:53:20 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS",""
"passed","Wed Nov 13 15:55:00 GMT 2024","Wed Nov 13 15:55:03 GMT 2024","2451","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Wed Nov 13 15:51:47 GMT 2024","Wed Nov 13 15:51:53 GMT 2024","5888","chromium","","Domains > Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Wed Nov 13 15:54:51 GMT 2024","Wed Nov 13 15:54:53 GMT 2024","2491","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"skipped","Wed Nov 13 15:53:20 GMT 2024","Wed Nov 13 15:53:20 GMT 2024","0","chromium","","Domains > DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields NS. Ignored optional fields",""
